"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val"
"204136_at",-1.77884814550993,8.11143989701491,-5.53498547902671,1.94775930499824e-06,3.4684439678214e-05
"38158_at",-1.29823838826214,6.5397062272978,-5.53009344105633,1.9791599922531e-06,3.51873480825398e-05
"201952_at",-1.33728193164899,9.23270940950951,-5.52898622875743,1.98633649102922e-06,3.52867767230128e-05
"212020_s_at",-1.74964154602598,5.75473250642349,-5.52804532790722,1.9924553693409e-06,3.5367273516181e-05
"203951_at",2.72225954448896,8.23232089165694,5.52731221150421,1.99723597508669e-06,3.54239059052597e-05
"205733_at",-1.35438344048845,5.77630813936674,-5.52507294766665,2.01190884211644e-06,3.55991209498236e-05
"221258_s_at",-1.69801211547694,3.98993712625926,-5.52163802401455,2.03462498256139e-06,3.58880797471023e-05
"212077_at",1.28233334734062,11.1262494244261,5.51748423885467,2.0624362196854e-06,3.63200724631871e-05
"209164_s_at",-1.11946191866382,8.47148214084162,-5.51384759252878,2.08709526231495e-06,3.67252931742418e-05
"207134_x_at",1.84988984684226,7.06255575998394,5.51074343646047,2.10837548599289e-06,3.7070466220571e-05
"210108_at",-2.46625137405631,6.63939512617434,-5.50615568779853,2.14022211139069e-06,3.75051863341988e-05
"204127_at",-1.3902833290856,7.1304421294881,-5.49499566203843,2.21970281242405e-06,3.87526015300709e-05
"204753_s_at",1.47069590580462,5.97873613705673,5.49307379565469,2.23368344190577e-06,3.89661441153757e-05
"208792_s_at",2.44162325931013,9.38722853177214,5.48904433895516,2.26328065377216e-06,3.94207217545602e-05
"212607_at",1.02055214543153,7.63350147145503,5.48707693752085,2.27787299963241e-06,3.96438881350087e-05
"221245_s_at",-1.81171591710161,7.09455289091615,-5.48425022700251,2.29900281669931e-06,3.99554607457829e-05
"212816_s_at",1.34601853165414,6.30681040977768,5.48040345782359,2.32807104238028e-06,4.03598744055295e-05
"205407_at",1.21790610769001,7.52479165719034,5.47942852838081,2.33549598932731e-06,4.04571105398479e-05
"211682_x_at",-1.10945493282755,6.77357759619033,-5.47637936731274,2.35887035485892e-06,4.07377727744795e-05
"202211_at",-1.00775417626019,8.68814526085845,-5.47594109774076,2.36224912155551e-06,4.0762063269475e-05
"210089_s_at",1.05895997947321,6.7060763188954,5.47471435013209,2.37173213546107e-06,4.08623950360915e-05
"209710_at",-1.42699404031076,8.16950278067109,-5.47279789881032,2.38662250992611e-06,4.10197820632713e-05
"206463_s_at",1.63639160922094,6.59805562215021,5.46958047369952,2.41183043990806e-06,4.1297729984498e-05
"213169_at",-1.4701824761568,7.84080298795629,-5.46857814894976,2.41973741486273e-06,4.13856742070279e-05
"220432_s_at",1.37715012295157,4.99177051635884,5.46571053432518,2.44250160585613e-06,4.16627934714067e-05
"204469_at",1.43533158437334,3.45951015194865,5.4634311612148,2.46074789175517e-06,4.19419133776816e-05
"208791_at",2.34261876236404,9.16242010436207,5.45646741790881,2.51733596669266e-06,4.27225853303078e-05
"203426_s_at",1.09571290767038,6.95273922856991,5.45166751185033,2.55709175044276e-06,4.32351503160047e-05
"210869_s_at",1.47319527778891,7.95124870696048,5.45160404452057,2.55762158516318e-06,4.32351503160047e-05
"215723_s_at",1.03730627951619,4.15810776897936,5.45156215249403,2.55797136582548e-06,4.32351503160047e-05
"204730_at",1.07849876785673,5.7349087895575,5.44912770324522,2.57837986718039e-06,4.35470570895964e-05
"217023_x_at",1.51309471442277,6.36804439960969,5.44627799668244,2.60247525824476e-06,4.37754569449208e-05
"204015_s_at",-1.21530804686134,6.71777944781441,-5.44579168359813,2.60660952595659e-06,4.37754569449208e-05
"220168_at",-1.58157243828023,4.52370370172933,-5.44554543571694,2.60870542904909e-06,4.37754569449208e-05
"201645_at",-2.40022421153532,8.68527695635593,-5.44433518115897,2.61903070755926e-06,4.38348212413957e-05
"212737_at",1.03088754900426,8.98907993231099,5.44344174497208,2.62667910494091e-06,4.38946810353845e-05
"222036_s_at",-1.44613783351542,7.19903341051629,-5.44342955137103,2.62678364354806e-06,4.38946810353845e-05
"203913_s_at",-2.63144145365854,5.41885874512346,-5.44315308773951,2.62915494132402e-06,4.38946810353845e-05
"207980_s_at",1.82348880607271,7.67805912361686,5.44137086661862,2.64449264923597e-06,4.40623505961328e-05
"219914_at",1.80476105690632,6.38155219314081,5.43987871655729,2.65740239479049e-06,4.41783232453341e-05
"207924_x_at",-1.11464360077992,5.91178106836573,-5.42902001568954,2.75325498179772e-06,4.5500193790436e-05
"211889_x_at",-1.04615734980022,5.95368731233443,-5.42689097029631,2.77244764774779e-06,4.57634095053031e-05
"221601_s_at",1.19667169969512,6.16599423388172,5.42486229983932,2.79085915025347e-06,4.59511968146316e-05
"201014_s_at",-1.25938777418729,7.56395303593235,-5.42378267326827,2.80070694857567e-06,4.6038168278428e-05
"208165_s_at",-1.32604373984157,6.08429237375641,-5.42360386700957,2.8023412571508e-06,4.6038168278428e-05
"204531_s_at",-1.40191339399951,6.21916996528809,-5.42191058498174,2.81786509695022e-06,4.62522032440573e-05
"218510_x_at",-1.56647560562845,6.58997139537329,-5.42102015756601,2.82606270010822e-06,4.63253854086173e-05
"219607_s_at",1.82108307469546,6.89172897374706,5.41992685682259,2.83616044887678e-06,4.64567252350206e-05
"222068_s_at",-1.31648282689164,7.00408790355262,-5.40948867261022,2.93439111109814e-06,4.79248026260508e-05
"206622_at",-2.81979864373786,7.24458563910923,-5.40647719255834,2.9633544450517e-06,4.82987099457081e-05
"218009_s_at",-2.16969516580984,6.92755146140432,-5.40524922874148,2.97524592257111e-06,4.84145751768566e-05
"204073_s_at",1.03556634872436,7.18263431302985,5.40073687460615,3.01935173887598e-06,4.90964223992264e-05
"204671_s_at",1.1736069976688,6.78764212941024,5.39592600003487,3.06709106600864e-06,4.97999910185674e-05
"208306_x_at",1.42933140702528,10.8856152729844,5.39527839110129,3.07357443144562e-06,4.98689130439286e-05
"203510_at",-1.94741323233147,7.75125847703603,-5.39482849777895,3.07808643213118e-06,4.99057725244442e-05
"213988_s_at",-1.32604985446124,10.4286666094817,-5.39422537241762,3.08414552918552e-06,4.99313299081873e-05
"211432_s_at",1.19589559365483,7.62686058852291,5.39254184546365,3.10112128859467e-06,5.01697014858558e-05
"215209_at",-1.1322293602186,5.32712863463092,-5.39159400649182,3.11071958322832e-06,5.02519943115136e-05
"202954_at",-2.09538546984361,7.88924581302534,-5.38271629220104,3.20206469714376e-06,5.15035344825065e-05
"206319_s_at",-1.13603400101316,4.01310209974762,-5.37809875560048,3.25062402872393e-06,5.217157888176e-05
"205068_s_at",-1.21183960342977,7.23687584481856,-5.37696918920696,3.2626137949957e-06,5.23263121030376e-05
"204823_at",1.55234444222406,7.18955932545703,5.37601820828621,3.27274201845299e-06,5.24509884496959e-05
"222240_s_at",1.15305589397688,8.08776851968639,5.37373680461455,3.29716713371869e-06,5.27682933985367e-05
"213008_at",-1.52557749024,6.48524011116923,-5.37372647753011,3.29727810794824e-06,5.27682933985367e-05
"209506_s_at",1.02490410681127,8.15095639454441,5.37337963405781,3.30100742249162e-06,5.279005193887e-05
"201510_at",-1.87157189557068,6.88643094946133,-5.37148404398454,3.32146323567306e-06,5.30238235680813e-05
"214751_at",-1.01180395009266,5.53703699203646,-5.37136371504435,3.32276597841009e-06,5.30238235680813e-05
"209759_s_at",-1.2547264682754,8.70028788833572,-5.36697469750885,3.37063216014032e-06,5.36434320466247e-05
"218755_at",-2.91085612964108,6.61035093832522,-5.36605451570241,3.38075407781985e-06,5.37566442481034e-05
"212022_s_at",-1.89356456761047,6.27615635250408,-5.36253742788676,3.41972069091477e-06,5.42214361790094e-05
"214374_s_at",1.6422765507989,6.86380554271389,5.362263897552,3.42276982254942e-06,5.42311830276909e-05
"214916_x_at",1.0445756958053,5.85665760473932,5.35986700999734,3.44960445859078e-06,5.46175113887895e-05
"203324_s_at",1.26890349354498,7.90634034833143,5.3588870955036,3.46063527984848e-06,5.47064194530182e-05
"214669_x_at",3.04878727891854,8.74361208650536,5.35871403566171,3.46258703724719e-06,5.47064194530182e-05
"201387_s_at",1.81673611531726,7.95727285280838,5.35757107219737,3.47550478181534e-06,5.48715946311128e-05
"219735_s_at",-1.16217441635914,6.23115054441568,-5.35708249823472,3.48104122277767e-06,5.48730150192589e-05
"205100_at",1.08964798921895,7.4353320819819,5.35699140076512,3.48207449286379e-06,5.48730150192589e-05
"211958_at",1.86244975182225,8.55299021175195,5.35691120267698,3.48298438915618e-06,5.48730150192589e-05
"220269_at",-2.10906667393813,4.34016738407485,-5.35227760005837,3.53595830471925e-06,5.55504535643376e-05
"213306_at",1.096623974509,7.78133545736108,5.35182501179593,3.54117523800783e-06,5.55932070310785e-05
"209408_at",-1.79541192306695,6.99657053917428,-5.34998657031997,3.56244543874898e-06,5.57941188557007e-05
"203104_at",1.12728045251604,7.64235773177479,5.34847515049972,3.58002708234261e-06,5.60058028885858e-05
"213418_at",1.82058093735406,6.65622046374685,5.34761388037798,3.59008434602183e-06,5.61237255974234e-05
"216598_s_at",1.97804226349163,7.36751168050392,5.34253339598695,3.64998381668515e-06,5.6900412515252e-05
"218031_s_at",1.17972618389582,7.50762439456287,5.33898954472117,3.69235267161624e-06,5.74478587398975e-05
"52651_at",1.09122266959904,6.05138881849244,5.33771404612138,3.70772122028816e-06,5.76391525641028e-05
"205478_at",1.30757504052403,5.1847727562973,5.3348599658096,3.74234061299746e-06,5.80557951502398e-05
"212951_at",1.14979351435562,6.71986534463842,5.33378898824808,3.75541398769782e-06,5.82180636074769e-05
"44783_s_at",-1.34963055462548,7.94430557924337,-5.33315084578447,3.76322531054038e-06,5.82289218751829e-05
"208937_s_at",-1.60881547865679,10.3627978532496,-5.33176416827476,3.7802548933117e-06,5.83870187796504e-05
"203638_s_at",-1.75307660715634,8.04335329795943,-5.33161930546083,3.78203833994862e-06,5.83870187796504e-05
"213693_s_at",-1.58397713605112,9.08107650711915,-5.32206166546959,3.90156937695178e-06,6.01073727595815e-05
"218102_at",-1.11369441676378,8.27263194375148,-5.32082378663655,3.91732250830457e-06,6.02667082303184e-05
"221127_s_at",1.33352434888327,6.30354414230634,5.31999852869356,3.92785972503589e-06,6.03776826084575e-05
"213745_at",1.5751511754946,4.45288255474513,5.31413715852678,4.00351391043293e-06,6.12964119468828e-05
"204304_s_at",-2.53329647513545,7.53492897829552,-5.31184328868073,4.03351369211053e-06,6.16875824166832e-05
"209680_s_at",-1.02966661002776,6.78162036138974,-5.3103248428581,4.05349491895631e-06,6.18915053527003e-05
"213461_at",-1.24055471965155,5.71831368275154,-5.30897481825621,4.07134237659076e-06,6.20789145265657e-05
"206070_s_at",1.45421121544121,4.05427415223808,5.3061611148224,4.10879087021299e-06,6.25623030650286e-05
"202784_s_at",-1.0642735184409,6.43781847509135,-5.30575096704749,4.1142781339618e-06,6.25623030650286e-05
"218717_s_at",1.22301167850723,8.10991501721969,5.30458304584057,4.1299433322743e-06,6.27210552907448e-05
"210607_at",1.08575138182311,5.40004400976775,5.3037867508714,4.14065787381823e-06,6.27919914602101e-05
"209539_at",1.09833376825005,7.40627679902842,5.30289120502562,4.15274084776702e-06,6.29323863032013e-05
"212141_at",-1.07975261736996,7.17768793117614,-5.30249049372783,4.15815869092303e-06,6.29716527244679e-05
"205393_s_at",-1.21669826422767,4.65873880682707,-5.2998342430609,4.19425050116711e-06,6.33459785861016e-05
"201745_at",-1.16255505978813,8.01996478213227,-5.29509542345988,4.25941295800128e-06,6.42430213035846e-05
"218585_s_at",-2.14916968128144,6.65942323848681,-5.29394930237615,4.27532329431147e-06,6.44393619941656e-05
"210715_s_at",-1.24012058888427,9.2711932654355,-5.29301369324826,4.28835503651125e-06,6.45696843416308e-05
"202086_at",1.50583230507803,8.20628201236976,5.29291251264818,4.28976670223161e-06,6.45696843416308e-05
"205515_at",-1.28828319354503,4.40489293079735,-5.2924564465887,4.29613543477365e-06,6.46218832413589e-05
"201616_s_at",1.56149374865722,9.11404560697502,5.29213663114331,4.30060709215674e-06,6.46454954061914e-05
"205153_s_at",1.01494928262839,6.05077583634418,5.29113100414311,4.31469787828509e-06,6.47650923708783e-05
"203593_at",-1.19496109494262,7.30137220441081,-5.28948346506303,4.33788217659441e-06,6.49428771827915e-05
"212865_s_at",1.81962939228453,8.52266825737004,5.28785015125251,4.36098831112428e-06,6.5244954067774e-05
"218981_at",-1.05879986760185,6.11601289033352,-5.28757183677728,4.36493772555839e-06,6.52602132297075e-05
"203425_s_at",1.17224647382448,6.56290178233395,5.2866225046086,4.37843591805065e-06,6.54181200177158e-05
"216491_x_at",1.17466389671254,5.35162622798734,5.28087238891502,4.46108436984875e-06,6.6430198199947e-05
"204315_s_at",-2.31904782867733,6.54682881432988,-5.27967372695134,4.47850716440812e-06,6.66006035390652e-05
"215161_at",1.27911033263019,5.2631925764325,5.27616098249997,4.52995540136651e-06,6.72758776508278e-05
"205512_s_at",-1.07378182042533,7.89116516513441,-5.27485393609241,4.54924794213429e-06,6.74724343588054e-05
"209369_at",-1.54025582727893,6.83670383059327,-5.27266457194174,4.58174665682418e-06,6.77289782840559e-05
"203088_at",1.54425254042125,9.11032780407395,5.27144746866737,4.59991272880616e-06,6.78624210990826e-05
"217851_s_at",-1.57284231633215,6.14879411253915,-5.26656890911166,4.67344849960112e-06,6.87651335704188e-05
"219978_s_at",-2.35591800157793,6.82648079880635,-5.26070040164885,4.7634526506875e-06,6.98587456875349e-05
"221215_s_at",-1.27635334891517,7.53292539314528,-5.25951408476027,4.78185481575087e-06,7.00364100792125e-05
"216950_s_at",1.33115935460393,6.40971787520333,5.25737374077514,4.81523443117275e-06,7.03095483435295e-05
"221094_s_at",-1.12014187234577,7.63758497725433,-5.25730664526287,4.81628454335081e-06,7.03095483435295e-05
"201563_at",-1.82555644448246,8.56983426202313,-5.25549300941718,4.84475598648652e-06,7.06326106747121e-05
"202158_s_at",1.24595194617812,7.69078140900671,5.25287137369847,4.88620717760665e-06,7.10973463720075e-05
"203145_at",-1.54227271723339,6.71713308643938,-5.25161317963481,4.90622546496212e-06,7.12954890299812e-05
"206698_at",-1.26892510877304,4.60457855319157,-5.25063687013929,4.92181490746892e-06,7.14754046243059e-05
"212023_s_at",-1.85359903645682,5.78006334397045,-5.24800613273622,4.96406679032992e-06,7.19951275313669e-05
"203397_s_at",-1.63317381078155,6.6355036637739,-5.24731572753453,4.97521475467151e-06,7.2069356243402e-05
"214046_at",-1.45266240188354,4.226604243526,-5.24419715951063,5.02588042645924e-06,7.26551189229283e-05
"218087_s_at",2.13201571371012,6.27060230983665,5.23705001885659,5.14393453683451e-06,7.4169210146966e-05
"218729_at",1.74435619400716,8.56781347950702,5.23594278334648,5.16246788083132e-06,7.43686445990094e-05
"209284_s_at",-1.09568490206892,7.56282825738574,-5.23251978157082,5.22018325773757e-06,7.49774483769308e-05
"204962_s_at",-2.45598766064002,6.50365992310832,-5.22940194132818,5.27330990608571e-06,7.56429650855578e-05
"206364_at",-1.76475210027968,5.53477555827289,-5.22112212291517,5.4170110284826e-06,7.74052307129614e-05
"202532_s_at",-1.54442104588668,6.5470585992149,-5.21675141017903,5.49442624621759e-06,7.83105140671716e-05
"214752_x_at",1.06717446102572,9.92822258087426,5.21550248451004,5.51674836244746e-06,7.84279535866255e-05
"203736_s_at",1.01648792368101,4.99539874820586,5.21228367851201,5.57469359319232e-06,7.90499358214802e-05
"202722_s_at",-1.03660652223994,7.68579505564166,-5.21028528505428,5.61097203798362e-06,7.95137557825452e-05
"214120_at",1.25288791940956,4.50768985828529,5.20906806831958,5.63318375316587e-06,7.97129503550591e-05
"204887_s_at",-1.38769821210043,5.70190626358027,-5.20721372843607,5.66718932426613e-06,7.98027664833606e-05
"217022_s_at",3.88233145846027,7.92578676854566,5.20639234738506,5.68231707650407e-06,7.99652416382066e-05
"220441_at",-1.48102591176206,6.10447415161824,-5.20173977361666,5.76876432249622e-06,8.0926173055572e-05
"203370_s_at",1.11064873935695,7.07865965124682,5.19866613761844,5.82658792642673e-06,8.15832176222554e-05
"218804_at",-2.11025920888008,7.16331110786499,-5.19806345815564,5.83799318680992e-06,8.16915667227164e-05
"204709_s_at",-2.29484669867637,4.37671631566589,-5.19762837494598,5.84624056496812e-06,8.17556189992435e-05
"209312_x_at",1.48991649352828,10.8213670059865,5.19734395763888,5.85163818235965e-06,8.17797639827013e-05
"213933_at",1.78841669142354,5.70450905595309,5.1925520464289,5.94332444257058e-06,8.2905096184812e-05
"209230_s_at",1.22433040880022,9.61255203493476,5.19158518581002,5.96199583266432e-06,8.31135051090508e-05
"202950_at",-1.10139047346113,8.63899383723184,-5.19049248979174,5.98316726626224e-06,8.33043857440774e-05
"202376_at",2.28632362405072,8.04362197751835,5.18936548741137,6.00508146430539e-06,8.3557276564854e-05
"201476_s_at",-1.15448828257217,6.73996567073463,-5.18811440443493,6.02950155416239e-06,8.38152153032582e-05
"210358_x_at",-1.00726896186031,7.27669526717564,-5.18754029410668,6.04074062840736e-06,8.38962462462786e-05
"219619_at",-1.29954371324219,3.8458132346606,-5.18448558399523,6.1008912582844e-06,8.45734627011833e-05
"220060_s_at",-1.2626093750967,3.97024876888454,-5.18316842828875,6.12701032832481e-06,8.4829962140517e-05
"204646_at",1.46267428646188,7.12596318450462,5.17901597345406,6.21008068932343e-06,8.58733504134438e-05
"210038_at",-1.31506997570935,6.93611342316812,-5.17749860013807,6.24071357365354e-06,8.62434096031513e-05
"218073_s_at",-1.25724195240213,5.01666785024356,-5.17722520268743,6.24624884860636e-06,8.62663890889051e-05
"204042_at",1.03437992893401,7.20492341512554,5.1765348261695,6.26024805381252e-06,8.64061622644247e-05
"205755_at",1.11966652461108,5.46936306361091,5.17300289099072,6.332355253906e-06,8.72392566427111e-05
"220244_at",1.20921104361486,5.97806568304734,5.16910678575584,6.41285226331387e-06,8.82391043050296e-05
"202638_s_at",1.43018106760058,5.96900421483264,5.16702550888408,6.45626796882164e-06,8.86721834410848e-05
"210987_x_at",1.09146232235452,10.3341232773612,5.16637540976577,6.4698887228577e-06,8.87498220930425e-05
"206012_at",2.60609609772589,7.65253279958371,5.16580138161947,6.48193932108532e-06,8.88604075420417e-05
"219677_at",1.36473214739956,7.1054820722044,5.16459784839237,6.50727739337445e-06,8.90828841423889e-05
"44790_s_at",-1.23968009345758,6.17599839704276,-5.16446100676516,6.51016453668847e-06,8.90828841423889e-05
"206773_at",1.0416774319114,4.8952220224299,5.16407428222691,6.51833068076471e-06,8.91398726675233e-05
"205259_at",1.46146061781372,6.45403985860202,5.16303655101746,6.54029379158894e-06,8.93305486175518e-05
"202705_at",-2.31880939401872,6.83071010205276,-5.16231288141831,6.55565331219005e-06,8.94854711002805e-05
"209388_at",-1.10249636754039,7.8812195548758,-5.15740086275387,6.66085722713834e-06,9.06710015577207e-05
"210495_x_at",1.41356795465159,11.5842543717389,5.15730831327035,6.66285539121017e-06,9.06710015577207e-05
"213714_at",1.42972673969908,5.47725416340884,5.15621646765852,6.68647346227591e-06,9.08832400806715e-05
"205394_at",-1.5379929571559,4.59486753871114,-5.15307917833679,6.75479977472258e-06,9.16423109509714e-05
"218349_s_at",-1.51192366950057,5.66295059186652,-5.15203283215954,6.77774138190005e-06,9.18975926747337e-05
"209906_at",1.05094427847917,7.18018625854548,5.15145012401435,6.7905509660936e-06,9.20152699949313e-05
"203139_at",1.44718727816719,8.81382061571348,5.1500066838892,6.82238527595631e-06,9.2390441819136e-05
"208209_s_at",1.23987831176944,5.69030844886226,5.14928092577384,6.83844730222697e-06,9.24955012457257e-05
"211653_x_at",1.08718830956807,6.59554987821312,5.14816318091741,6.86325784207709e-06,9.27747542159899e-05
"205240_at",-1.11466750751948,6.11173878316894,-5.14716170142671,6.88556337695338e-06,9.30198273792544e-05
"210039_s_at",-1.09932531209884,6.28599683092849,-5.14214872053945,6.9982994153598e-06,9.40863705950334e-05
"220623_s_at",-1.10480407234543,4.64541404699555,-5.13917490681212,7.06603906635652e-06,9.47683036009779e-05
"205597_at",-1.63682088206283,6.17796993378277,-5.13897455431164,7.07062612133255e-06,9.47727666094616e-05
"203124_s_at",-1.17213068026979,7.95391642794827,-5.1374191460217,7.10633755525424e-06,9.51369481480761e-05
"202923_s_at",-2.01076071458164,8.38054739321829,-5.13428435616671,7.17885461337454e-06,9.59924034946846e-05
"209163_at",-1.02516508060666,7.97353622168187,-5.1338649267571,7.18861270154073e-06,9.60652220469244e-05
"211719_x_at",1.42570191518338,11.641641641476,5.13310375675918,7.20635500342732e-06,9.61087829550437e-05
"204450_x_at",1.73471242198549,5.71831613763975,5.13298489775454,7.20912943025892e-06,9.61087829550437e-05
"205081_at",-1.2559533133601,9.35562705976371,-5.13126010826246,7.24950902838375e-06,9.65315676182336e-05
"204754_at",1.15553789678589,6.47839953250401,5.12995355749933,7.28024615533715e-06,9.68251006581765e-05
"201110_s_at",2.41511975072435,8.7867709299167,5.12341622595608,7.43598883112132e-06,9.88374243382396e-05
"219436_s_at",1.0962602597733,6.33598653452423,5.12130654398851,7.48694982972996e-06,9.93961748253244e-05
"203323_at",1.45956944284351,7.81021164168801,5.11761533487391,7.57694718624819e-06,0.000100531061624807
"202552_s_at",1.06784198264041,6.7226168150597,5.11519306140779,7.6365872917713e-06,0.000101201817429381
"205328_at",-2.39398560592843,8.47474799984755,-5.11200846076511,7.71570494533593e-06,0.000102007572146735
"203455_s_at",-1.22125010887052,11.3342809597784,-5.11096701712251,7.74175409549943e-06,0.000102291255032883
"204044_at",-1.07537879340717,8.3257109919599,-5.10818489991203,7.81176974474048e-06,0.000103148193183157
"204755_x_at",1.37691171299159,6.13957226858773,5.10757700310404,7.82715153988612e-06,0.000103174825357422
"202338_at",-1.38651222950027,6.46045716230441,-5.10582180474259,7.87173235741164e-06,0.000103701112788917
"213906_at",-1.36666646159675,4.6785443863924,-5.10493163752807,7.89443798231149e-06,0.00010393876769028
"220173_at",-1.18315578588753,6.4162196393852,-5.10255522589861,7.95537159538267e-06,0.000104617363063955
"204558_at",-1.13668012466189,6.36623379108799,-5.10072872213199,8.00252131034996e-06,0.000104989497780133
"33323_r_at",-2.03623606624457,8.1795379473028,-5.09770055492013,8.08130133665032e-06,0.000105773883593748
"206102_at",-1.81704799908382,6.5274772257766,-5.09618938165896,8.12090235099833e-06,0.000106229795462824
"211395_x_at",1.11006294731114,6.48683898522541,5.09527183141471,8.14504087161462e-06,0.000106483025526384
"202284_s_at",1.12331976841237,8.89452781883936,5.09243677459285,8.2200740558685e-06,0.000107275096510007
"205436_s_at",-1.41619017375663,8.89382575965889,-5.08914528225687,8.30804612276209e-06,0.000108232949401621
"209642_at",-2.23399768778133,5.13511831827096,-5.08692290133505,8.36797038543819e-06,0.000108746032856738
"201438_at",1.02758612169218,11.7797691803624,5.08677998817822,8.37183850380685e-06,0.000108746032856738
"205901_at",2.1925498944496,5.76314237873188,5.08326129500711,8.46763649629011e-06,0.000109798334242058
"202095_s_at",-2.04481922952964,6.49534126415881,-5.07859163950247,8.59644738903124e-06,0.000110959559258052
"202637_s_at",1.16909576683675,6.84708648524993,5.07829720742566,8.60463389341318e-06,0.00011099330008313
"221994_at",1.07303687789311,4.38556405215961,5.07395354539398,8.72630726501041e-06,0.000112237844655102
"201508_at",1.19576311778616,10.9211778465925,5.07362276179926,8.73564255207e-06,0.000112293080861202
"207121_s_at",-1.13477931161252,8.79009229268136,-5.07341619976055,8.74147710411962e-06,0.000112303278805348
"201421_s_at",-1.10259654526106,8.20914600815987,-5.07313885504025,8.74931705049417e-06,0.000112339213794731
"220651_s_at",-1.75691481219311,5.12597647187063,-5.07154836417129,8.79441142739127e-06,0.000112853170142854
"220174_at",-1.0016706083312,5.65279673669137,-5.06834074935142,8.88605622075648e-06,0.000113767054269995
"202014_at",1.2822673532569,6.93928952170734,5.06438414779225,9.00040321553599e-06,0.000114900849531516
"221103_s_at",-1.12111907509347,4.84377890453402,-5.06417596359722,9.00645996489415e-06,0.00011491231880753
"220295_x_at",-1.81844864226306,4.3677715353871,-5.06063711297233,9.11003575734194e-06,0.000115893988517041
"209948_at",2.01495986071897,6.57673784850521,5.05998198296533,9.12933913554856e-06,0.000115948852863521
"216442_x_at",1.41249090477602,11.6072834997397,5.0566778096258,9.22731505785806e-06,0.000116926562880491
"203423_at",1.10446252280756,11.0783162997259,5.05591058555011,9.25021335759078e-06,0.000117083524413096
"221276_s_at",1.31958951707243,5.90067370090554,5.05183205705839,9.37288692748112e-06,0.000118300171152123
"209053_s_at",-1.04233635061343,6.90554794241986,-5.04964431057953,9.4393516758884e-06,0.000119071595290921
"205909_at",-1.49701131560579,5.93082169178846,-5.04615759047986,9.5462449896863e-06,0.000120146957343038
"219250_s_at",1.81351350408676,5.50256976400468,5.04598499960292,9.55156715242267e-06,0.000120146957343038
"204767_s_at",-1.34149520639788,7.85646015505276,-5.04456054250232,9.59560520645368e-06,0.000120564747424799
"215176_x_at",3.01574621373091,7.41069190525891,5.04437530546828,9.6013466751379e-06,0.000120568883811751
"204471_at",1.13686457200899,3.69777976152756,5.04409342679885,9.61009009790007e-06,0.000120610691330096
"206645_s_at",1.34992280177471,4.82200426685689,5.04339773079897,9.63170319747733e-06,0.000120789376861756
"201578_at",-1.20792051475884,9.30379087255024,-5.04328622438349,9.63517182220858e-06,0.000120789376861756
"206116_s_at",1.2165813458636,8.90525399981052,5.04189763956206,9.67847012645705e-06,0.000121263936449428
"212464_s_at",1.46778679308832,11.1078157683303,5.04043014871693,9.72443808013195e-06,0.00012170298152309
"214265_at",1.2473816858783,7.02116817213436,5.03935892914189,9.75812948147725e-06,0.000121919153370089
"204912_at",1.04951956819882,6.74236222963333,5.03918506427715,9.76360866463966e-06,0.000121919232187319
"213341_at",-1.07471672458928,6.95408937516906,-5.03791502815726,9.80372505455563e-06,0.000122214651953182
"204803_s_at",1.15968190023229,6.51409980119692,5.03764555856345,9.812257686737e-06,0.000122252608773736
"206194_at",1.30198261403849,6.95754386495965,5.03597923648207,9.86518444126499e-06,0.000122706149524322
"210198_s_at",1.66223865738572,4.38391408738414,5.03420384527455,9.92188629938985e-06,0.000123342556412672
"217523_at",-1.8318965233562,6.24061433053239,-5.03330906191115,9.95058566808155e-06,0.000123492588817745
"211519_s_at",-1.25609125696057,5.50588789267847,-5.03223012177925,9.98530093172999e-06,0.000123785502980606
"219768_at",-2.38987954243557,6.53026354233489,-5.0318050658689,9.99901012355565e-06,0.000123817647872401
"218839_at",-1.1112953046255,7.28990554159663,-5.03126625397226,1.00164150144164e-05,0.00012396426515342
"204768_s_at",-1.37239289102181,6.57323056732475,-5.02411303883253,1.02503404831716e-05,0.000126464174787878
"202878_s_at",1.0049516662117,8.71587585226691,5.02404863017259,1.02524711436418e-05,0.000126464174787878
"213385_at",1.70436684950565,6.68406947487013,5.02314445497626,1.02824278492751e-05,0.000126763500386443
"211671_s_at",1.02282763055233,7.88699067696818,5.0207339246734,1.03627161533942e-05,0.000127612066196331
"205236_x_at",1.5000751796159,7.74651528416459,5.01895390226801,1.04224016428302e-05,0.000128075770066476
"205051_s_at",1.18354862445299,7.05102065172468,5.01779745877606,1.04613601395921e-05,0.000128337065932343
"205738_s_at",1.30526195500711,6.33864670604566,5.01778097749184,1.04619164040551e-05,0.000128337065932343
"203895_at",-1.51264389420929,7.19670225210138,-5.01639567847009,1.05087767428776e-05,0.00012877008773437
"218726_at",-1.64453985185048,6.04994308441771,-5.01469863247301,1.05664655156804e-05,0.000129405801150529
"205893_at",-1.52938357208943,5.23147337995571,-5.01359215618997,1.06042472413088e-05,0.000129797151535514
"206002_at",-2.04793960542407,5.92125565608857,-5.01097716528812,1.06940705251237e-05,0.000130824716687634
"219230_at",1.52646203494526,6.75321052433722,5.00887248795403,1.076691104729e-05,0.000131451145210588
