"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val"
"212100_s_at",0.164435036227564,8.8519782798213,1.02430832484236,0.311661946231393,0.662188538774021
"216700_at",0.12013872255331,5.53515746778538,1.02424885920743,0.311689688873383,0.662188538774021
"210050_at",-0.177251485172291,5.27615476276212,-1.02422982603783,0.311698568819158,0.662188538774021
"212274_at",-0.169380965559437,8.19402987484763,-1.02411035485191,0.311754312178673,0.662243807800544
"208276_at",0.11677064677984,4.01450899698743,1.02393335891835,0.311836908195718,0.662347384978806
"212180_at",-0.139317387609308,8.50973614909989,-1.02387844668914,0.311862536294954,0.662347384978806
"221666_s_at",0.242980047349311,7.96823557522145,1.02375854553569,0.311918500392524,0.662403091825
"210822_at",-0.12845647590768,6.83249643856064,-1.02351377658643,0.312032768080857,0.662582592177795
"200972_at",-0.147675910932504,10.3316823214764,-1.02338204765557,0.312094276118413,0.662650037084434
"220014_at",-0.41857453463687,5.94220160230641,-1.02323161838784,0.312164526013071,0.662736028399236
"206663_at",0.143397818719906,4.26947100908547,1.02313214123714,0.312210987396743,0.662760725657678
"218015_s_at",0.10987508470122,4.38762150524128,1.02307931781145,0.312235660806093,0.662760725657678
"207963_at",-0.196812858094802,4.6930609426801,-1.02295375668618,0.312294314772493,0.662822070330299
"210560_at",0.130347884170074,4.13430907176925,1.02280373728299,0.312364403918412,0.662907671343285
"216360_x_at",0.119162835943537,5.64405520121834,1.0227318278325,0.312398003861494,0.662915825111689
"205435_s_at",0.127663469324103,5.92501401778897,1.02260176085259,0.312458784384698,0.662946627337242
"217090_at",0.081063545585363,3.58627538157924,1.02252648552615,0.312493964363553,0.662946627337242
"201710_at",-0.246985584857143,6.63675051152043,-1.02250972647769,0.312501797085262,0.662946627337242
"206930_at",0.11120703090579,3.46886365905111,1.02234257345292,0.31257992718334,0.662996576960575
"222060_at",0.101281954363678,6.21944655486896,1.02233200937162,0.312584865458406,0.662996576960575
"219733_s_at",0.175038429111743,6.95282330242522,1.02207525792589,0.312704902619568,0.663145982372333
"208604_s_at",0.113556559449091,5.99686573013802,1.02199840604642,0.312740838747133,0.663145982372333
"217683_at",0.115451750938653,3.67888297648726,1.0219327984792,0.312771519237688,0.663145982372333
"218182_s_at",0.319630019766008,4.65781490613252,1.02192668375234,0.312774378811604,0.663145982372333
"214106_s_at",-0.154548084087609,6.82121853171001,-1.02184700186274,0.312811643964539,0.663161875960985
"200080_s_at",-0.146457903241675,12.5470659702718,-1.02177810761465,0.312843866460758,0.663167077090714
"211720_x_at",-0.0620532732794459,13.0814285848966,-1.02149723360712,0.312975257361032,0.663382474617669
"210651_s_at",0.153761096311878,6.6470678538063,1.02140555485778,0.313018152193316,0.663410272705785
"204387_x_at",-0.0868055490909327,8.6550809465752,-1.02103998285004,0.313189236641748,0.663658347950255
"221014_s_at",0.260447102408842,6.38267511371318,1.02095776784171,0.313227721322943,0.663658347950255
"211954_s_at",-0.183206794976076,8.72188316003534,-1.02095214779163,0.313230352175002,0.663658347950255
"207958_at",0.132381026756245,3.24682510809753,1.02089277271982,0.313258147693788,0.663658347950255
"208824_x_at",-0.18147068656911,7.76145193246131,-1.02079552570907,0.313303676009332,0.663658347950255
"215934_at",0.12851739103893,3.51459715497491,1.02077358392902,0.313313949158003,0.663658347950255
"220071_x_at",0.15315832908551,9.65261918621412,1.02068738399012,0.313354310223275,0.663680734820678
"207121_s_at",-0.283139872650581,8.79009229268136,-1.02057938710014,0.313404882197785,0.663691536013834
"212837_at",-0.172492242494241,7.78520410246414,-1.02054925051591,0.313418995325472,0.663691536013834
"208808_s_at",-0.363764401441951,9.89649670338842,-1.0201773827066,0.313593178749369,0.663997266704657
"207868_at",0.11199086222433,6.26815994542356,1.02011295180591,0.313623364988388,0.663998070884462
"213540_at",-0.182607976628581,7.8596717011769,-1.0198633858646,0.313740306742881,0.663998429275638
"213969_x_at",0.0712306495602153,12.7901178832627,1.01982481154589,0.313758384573281,0.663998429275638
"214338_at",0.117309466185926,6.68611753364017,1.01975934078768,0.313789069029617,0.663998429275638
"207919_at",0.100252664210321,5.50473914662881,1.01974821054859,0.31379428568926,0.663998429275638
"212646_at",0.192458005926921,9.82682326548439,1.01967180506761,0.313830097962374,0.663998429275638
"214463_x_at",-0.274973055294297,7.89496524803906,-1.01964722239508,0.313841620783221,0.663998429275638
"220470_at",0.12675704427519,5.96485495865636,1.01961016037301,0.313858993688838,0.663998429275638
"203790_s_at",-0.309837520111007,7.28054411451241,-1.01958850382608,0.313869145547186,0.663998429275638
"216826_at",0.0930182071225931,3.32642620262214,1.01954019399349,0.313891792373378,0.663998429275638
"210550_s_at",-0.228180357605448,5.14457461686213,-1.01935324039656,0.313979443534684,0.66412078082246
"53912_at",0.104389919333311,7.60207624995307,1.01915625567063,0.314071815739037,0.66419772824025
"210600_s_at",-0.16149115423209,3.44433531511336,-1.01914546719635,0.314076875322068,0.66419772824025
"204502_at",-0.226661199740322,7.17442592677379,-1.01895640124838,0.314165552568613,0.66419772824025
"204416_x_at",-0.465109815743162,8.12174305559303,-1.01895368869535,0.314166824956477,0.66419772824025
"212124_at",-0.148305551447296,10.3138644957609,-1.01893902409387,0.314173703799308,0.66419772824025
"216285_at",0.121979879641511,5.56416058580781,1.01885988806016,0.314210826548947,0.66419772824025
"213719_s_at",0.103837891417515,3.8614781150218,1.01883067718447,0.314224530139785,0.66419772824025
"218071_s_at",-0.143960505183022,7.84239682122732,-1.01852898768199,0.314366084464404,0.664355657483487
"214812_s_at",-0.186879892647468,8.72607633310917,-1.01847955655385,0.314389281957747,0.664355657483487
"209356_x_at",0.263089670654672,9.18809085453048,1.0184657159448,0.314395777414852,0.664355657483487
"218796_at",-0.160015856422678,6.91236778842429,-1.01832469647853,0.314461963668797,0.664355657483487
"205838_at",0.0947695468533594,3.74327989393628,1.01830902948679,0.314469317420592,0.664355657483487
"216180_s_at",-0.139612937268351,6.41259941588268,-1.01808097235451,0.31457637584687,0.664355657483487
"203751_x_at",0.293067715642079,6.44196633455582,1.01806571833833,0.314583537530708,0.664355657483487
"204067_at",-0.181750079685452,7.91028284705521,-1.01803696683488,0.314597036519018,0.664355657483487
"202357_s_at",0.584809152415941,7.54938098997887,1.01798971563357,0.314619222074302,0.664355657483487
"208427_s_at",-0.0835398806093566,3.1323186551055,-1.01795317294489,0.314636380461103,0.664355657483487
"221037_s_at",0.100174196918431,2.59233481058522,1.01784703946285,0.314686218377719,0.664355657483487
"216522_at",0.100380722573508,3.74836336554688,1.01779808319791,0.314709208961139,0.664355657483487
"211120_x_at",0.164992712744144,4.87800660364373,1.01775297519076,0.31473039335919,0.664355657483487
"208215_x_at",0.120070861300178,4.91865667985272,1.01774046008923,0.3147362710886,0.664355657483487
"203987_at",-0.339541374894592,7.42919338322391,-1.01769857916637,0.314755941048107,0.664355657483487
"215695_s_at",0.177483878911103,5.91682330789902,1.017655010485,0.31477640457594,0.664355657483487
"217645_at",-0.186959747170667,6.74940275878155,-1.01753427637247,0.31483311623614,0.664412403409671
"218608_at",-0.172391245085731,6.31943278676721,-1.01731537153051,0.314935958757429,0.664531407029693
"208429_x_at",0.122460638894694,4.22983974449556,1.01728726052678,0.314949167096983,0.664531407029693
"207856_s_at",-0.115775494827489,7.75714447285715,-1.01716389649673,0.315007135836011,0.664582433157709
"211817_s_at",0.100773297844712,5.00074975237528,1.01707723431126,0.315047862730334,0.664582433157709
"206689_x_at",0.148586970881189,7.85854482515227,1.01699962076944,0.315084340259295,0.664582433157709
"202587_s_at",0.219050524334518,8.33570572019299,1.01693333968309,0.315115493933809,0.664582433157709
"209964_s_at",-0.17921009677351,6.54612309575529,-1.01691840501823,0.315122513868334,0.664582433157709
"220631_at",-0.140791466976196,6.59769514794734,-1.01661660436372,0.315264395978335,0.664818719160295
"214282_at",-0.284140563640716,3.54008551706748,-1.01638491204304,0.315373348373175,0.664985525954494
"202702_at",-0.160736390719966,7.5772525683895,-1.01625133164859,0.315436175676469,0.665055052578525
"213600_at",-0.134160939145979,6.94879899793523,-1.0161296426708,0.315493417469471,0.665112790855247
"215142_at",0.125475939557439,4.25405259352015,1.01596261209455,0.31557199920595,0.665208515250265
"221951_at",0.136585013001573,7.17115434730406,1.01585760302185,0.315621408930894,0.665208515250265
"214193_s_at",-0.196124871904876,6.49383630956117,-1.01584273270922,0.315628406257364,0.665208515250265
"222247_at",0.101344400119252,3.28918959917555,1.01567212482678,0.315708694511089,0.665264574634418
"203175_at",0.186146339519546,8.42227903580513,1.01565929687213,0.315714731922389,0.665264574634418
"212298_at",-0.328210788456959,8.34789069997938,-1.01554200416473,0.315769938780827,0.66531797278166
"213044_at",0.277112945756235,8.72353198104863,1.01516898240348,0.315945554841195,0.665625035483005
"215434_x_at",-0.31670299580043,8.24063311809705,-1.01490811289842,0.316068409891591,0.665820895239241
"201567_s_at",0.27807111207642,8.02652915136492,1.01470845013776,0.316162461926262,0.665915920233668
"210503_at",-0.132118241783006,3.42001162865815,-1.01467490990811,0.316178263069344,0.665915920233668
"215422_at",0.130286002016841,3.23568655928354,1.01462198778675,0.31620319631152,0.665915920233668
"213337_s_at",0.104093905627982,5.98524754761441,1.01434756226753,0.316332508086672,0.666069157721324
"217605_at",-0.169837783772589,5.2861348070298,-1.01427000861152,0.316369058587604,0.666069157721324
"201304_at",-0.293642299568115,7.82039873853423,-1.01417985569802,0.316411550642646,0.666069157721324
"207014_at",-0.314715572717892,3.25102773108239,-1.01414101118292,0.316429860546473,0.666069157721324
"206278_at",0.16987764047636,5.95116753493128,1.01412299814254,0.316438351488854,0.666069157721324
"220901_at",-0.116090460652766,5.06638726192359,-1.01408692507745,0.316455355987004,0.666069157721324
"217485_x_at",-0.124462284600853,8.08030817520115,-1.01365340850754,0.316659760181374,0.666367014926744
"202158_s_at",0.298211062331386,7.69078140900671,1.01362170533548,0.316674711832761,0.666367014926744
"211541_s_at",0.100309634421267,4.86853402823007,1.01359647971407,0.316686608925324,0.666367014926744
"210983_s_at",-0.24476738168114,7.96067621720435,-1.01345538972183,0.316753156427307,0.666444093854469
"203036_s_at",0.12288285225037,5.70224448352048,1.01309083097351,0.316925150814035,0.66664170467394
"204843_s_at",0.0786753502916255,6.04439897946817,1.01306907029918,0.316935419243834,0.66664170467394
"213646_x_at",-0.150650190363177,12.3082064723865,-1.01306603005168,0.316936853894227,0.66664170467394
"204228_at",-0.222336416759807,8.58963977070376,-1.0129594614883,0.316987144903249,0.666663080104488
"218443_s_at",-0.145183503847274,7.85122070158664,-1.01282259392563,0.317051742339882,0.666663080104488
"217055_x_at",0.10973888654603,6.56194216633172,1.01279116879091,0.317066575336251,0.666663080104488
"221715_at",0.103856631682374,6.44969409619028,1.01279086114511,0.31706672055066,0.666663080104488
"205310_at",0.120080515290189,7.34895874573353,1.0124395355144,0.317232582143225,0.666940252590268
"209298_s_at",0.27246311124754,6.12413379452727,1.01231461823306,0.317291570074413,0.666940252590268
"204177_s_at",-0.18026374285131,7.35978020009288,-1.01225966995733,0.317317519887006,0.666940252590268
"204672_s_at",0.326318180704161,5.89306699502218,1.01221580318588,0.317338237396029,0.666940252590268
"204394_at",0.261593888441124,7.7105902384178,1.01219463078186,0.317348237081153,0.666940252590268
"200866_s_at",0.25718987241209,9.73153531360306,1.01212169773613,0.317382684856016,0.666949728378216
"214249_at",-0.139164113135854,5.26379551375614,-1.01204969842971,0.317416694099494,0.666956319713947
"214021_x_at",0.216194285779348,6.0168083657937,1.01198829569127,0.317445699956322,0.666956319713947
"206640_x_at",0.12213610354327,3.84963244706307,1.01189317686171,0.317490636413791,0.666987826045833
"207199_at",0.114996786276084,5.5395158233701,1.01158855172163,0.317634577858771,0.667227297591688
"218135_at",-0.307801306382261,8.56046293554618,-1.01092522391337,0.317948166851298,0.667815189355753
"212550_at",0.187795377885921,7.38544694295118,1.01086975322244,0.317974400210822,0.667815189355753
"202578_s_at",-0.166021482693444,7.03511832064171,-1.01059390479346,0.318104877082812,0.667863607256099
"222278_at",0.166128514500832,5.47700213411738,1.0105730134923,0.318114760192175,0.667863607256099
"204568_at",-0.174940007682236,7.56146092110939,-1.01056754919667,0.318117345237009,0.667863607256099
"215250_at",0.215781685653471,6.27630814137099,1.0105674887772,0.318117373820284,0.667863607256099
"203168_at",0.180399262913001,6.46705430063751,1.01037088101942,0.318210394367016,0.667995943772522
"221034_s_at",0.0942291498424659,5.86699578461487,1.01021715547114,0.318283139026251,0.668085695664543
"212784_at",0.139272445921247,8.12953152606426,1.01015167814273,0.318314127064083,0.668087790522572
"212682_s_at",0.132580442183153,8.07293208828082,1.00997454324259,0.31839796883704,0.668166160696474
"211845_at",0.103874854907022,5.28523064128655,1.00988872159329,0.31843859546872,0.668166160696474
"211779_x_at",-0.14962197439082,9.0434207893318,-1.0098826969001,0.318441447596825,0.668166160696474
"AFFX-PheX-5_at",0.114735271610506,4.31471498140841,1.00977075433861,0.318494445073161,0.668196404989189
"210882_s_at",-0.323728600316151,6.53311986143236,-1.00965506916432,0.318549220723557,0.668196404989189
"211761_s_at",-0.245683209404781,9.23955005887877,-1.00960454325513,0.318573146189233,0.668196404989189
"212177_at",0.369924077552967,8.46814116868313,1.00959885179808,0.31857584133367,0.668196404989189
"218045_x_at",0.206130062743688,7.13385766725896,1.00946441959662,0.318639505139436,0.668218997420916
"207330_at",0.263288584561071,6.02069886648602,1.0094494296398,0.318646604551887,0.668218997420916
"218909_at",-0.201089943130624,7.22046866424415,-1.00934728512602,0.318694984203338,0.668224990435335
"204567_s_at",-0.438458742252026,6.83519502382916,-1.00931673534823,0.318709454745946,0.668224990435335
"211008_s_at",0.10155600819087,6.25678606725293,1.00921984334183,0.318755352626207,0.668258327729533
"48612_at",0.0870908940172832,8.76386455139549,1.0090056186491,0.318856847090892,0.668291399265885
"202306_at",-0.150289317776684,10.0334680447867,-1.00900131222312,0.318858887595961,0.668291399265885
"220474_at",-0.126695094565346,2.78365923672399,-1.00892376778623,0.318895631835497,0.668291399265885
"210743_s_at",0.159443729476688,4.12897809958965,1.00891906276488,0.318897861390687,0.668291399265885
"200886_s_at",-0.156323143148493,10.5821182198182,-1.00876257881575,0.318972020025232,0.668291399265885
"207360_s_at",0.121069575064565,5.89594495859537,1.00872977826844,0.318987565874918,0.668291399265885
"209005_at",0.174113299240494,7.82588678637234,1.00867022426444,0.31901579286434,0.668291399265885
"202506_at",-0.26035302322817,8.18202272097681,-1.00863615559296,0.319031941256627,0.668291399265885
"219934_s_at",-0.211826966894536,3.45871004593028,-1.00861679139738,0.319041120042766,0.668291399265885
"211771_s_at",0.127277438527021,5.69195964107743,1.00850223369484,0.319095424991093,0.668342307495918
"216946_at",0.0912032198542669,4.03817946652171,1.00834739097955,0.319168836619978,0.668402712827704
"205722_s_at",0.369766758474253,5.48868144858962,1.00831483413665,0.319184273423761,0.668402712827704
"219967_at",0.111050680064289,6.34276335581044,1.00808214547295,0.319294617335557,0.668563822261258
"217160_at",0.0909376596549709,4.54525570678902,1.00802603129173,0.319321231263625,0.668563822261258
"213434_at",-0.176187469209395,7.41188293947935,-1.00790665180682,0.319377855772434,0.668619536983602
"200050_at",-0.244276432302815,8.73418370343292,-1.00773348578167,0.319460004612977,0.668728671562046
"212136_at",-0.173264861510578,9.25328479571438,-1.00760265842327,0.319522077768044,0.668748514203504
"209604_s_at",-0.259088671137003,6.19320409450389,-1.00758696764914,0.319529523058854,0.668748514203504
"40149_at",0.120187174090772,7.50599831897036,1.00751923336738,0.319561664405685,0.668752954247576
"207521_s_at",0.145993172312985,4.55574210858386,1.0073993501255,0.319618556910071,0.668809185824314
"212966_at",-0.19590205537232,6.83607750049213,-1.00733494059024,0.319649126318872,0.66881033032831
"207828_s_at",-0.502527664428199,6.49219115190822,-1.0072389769458,0.319694675300823,0.66884281383137
"209366_x_at",-0.305487322262033,9.91659032472511,-1.00700003265469,0.319808108929107,0.668971229535148
"205457_at",-0.172818793255685,6.57858466227443,-1.00698317022948,0.319816115031168,0.668971229535148
"204449_at",-0.154341643598975,7.2895307636594,-1.00690476250027,0.319853343981108,0.668986287096717
"220047_at",0.115963592910014,4.86548203575029,1.0067892462093,0.319908197883978,0.668990008829206
"200918_s_at",-0.135007379097519,9.542881860649,-1.00677453422716,0.319915184452912,0.668990008829206
"206202_at",0.0844579105695953,2.67171090420674,1.00664339194481,0.319977467144459,0.669057446553137
"215637_at",-0.0833262447531498,4.62060068533,-1.00651531365871,0.320038302603182,0.669121845808642
"222017_x_at",0.117020851008989,6.46117378075432,1.00632338592663,0.320129480365541,0.669166471856451
"209553_at",-0.167929323910291,7.48140293550715,-1.00627079230277,0.320154468723173,0.669166471856451
"201322_at",-0.157190508057912,10.4332697409626,-1.00625040670621,0.320164154712447,0.669166471856451
"222353_at",0.103497508894725,3.5665615347504,1.00621747798104,0.320179800849212,0.669166471856451
"218572_at",-0.155423603421061,7.74218398672672,-1.00608962139492,0.320240557024861,0.669230664994637
"220911_s_at",0.23441767533365,7.79814000667873,1.00598933027662,0.320288219833218,0.669241208739499
"218915_at",-0.175790724070021,7.97694020992797,-1.0059525808012,0.320305686025072,0.669241208739499
"216485_s_at",0.126579392923147,5.75628663561752,1.00578965535461,0.320383128568077,0.669280010352148
"200095_x_at",0.057042791535233,13.2066105451234,1.00578709859733,0.320384343959928,0.669280010352148
"217876_at",0.1464678834441,6.24815602132077,1.0054882468422,0.32052642902676,0.669514042140566
"222004_s_at",0.129104133465562,4.80258742886948,1.00526330842538,0.320633401144889,0.669674693165637
"215730_at",0.0997572736088461,4.47374011166894,1.00518861687227,0.320668926943004,0.669686105325704
"214903_at",-0.17562577073204,6.51126315230261,-1.00507682197388,0.3207221053145,0.669734377586345
"208821_at",-0.207202365920409,9.39699143245907,-1.00474958649581,0.320877798362586,0.669865229411365
"200928_s_at",-0.179050278866098,3.98714325491361,-1.00473107431114,0.320886607673449,0.669865229411365
"208139_s_at",0.129862680638044,3.54200118109887,1.00471521426101,0.320894155055152,0.669865229411365
"216225_at",-0.188948357089964,5.18918103148804,-1.00469232675207,0.320905046832073,0.669865229411365
"222156_x_at",0.320858056107681,5.13022090777892,1.00450885714646,0.320992365951335,0.66998472184933
"215751_at",0.115018419341212,2.84200252518748,1.00397486540512,0.321246601461651,0.670399993959101
"219082_at",0.140190797323839,6.30447275625296,1.00396455396182,0.321251512120726,0.670399993959101
"208141_s_at",0.0990276534711754,6.68369788225282,1.00375771211553,0.321350027960051,0.670503614639796
"207484_s_at",0.105923273532828,6.36375258350856,1.00363600811408,0.321408003408025,0.670503614639796
"222041_at",0.154454628383832,7.00631026934835,1.00356871536245,0.32144006231605,0.670503614639796
"221111_at",0.0876911236827129,2.82996505764579,1.00354968010713,0.321449131285828,0.670503614639796
"212827_at",0.292138408064942,5.45480869280459,1.0035443749432,0.321451658856804,0.670503614639796
"203331_s_at",0.139730653302292,5.3291061662039,1.00333520916905,0.321551323679991,0.670586529181745
"37232_at",0.105925537360148,5.75773928391314,1.00333459997464,0.321551613983903,0.670586529181745
"217806_s_at",-0.162264722705959,8.44745838996423,-1.00320012712454,0.321615699666117,0.670657394127314
"221176_x_at",0.105132288009258,6.72801575692667,1.00297377897984,0.321723589849115,0.670806628292747
"219528_s_at",0.231768667813872,4.21100853807028,1.00287881465335,0.321768862451023,0.670806628292747
"220020_at",-0.104264534123174,5.51632841480635,-1.00286048444135,0.32177760155929,0.670806628292747
"201900_s_at",-0.17398870442325,9.52609200635158,-1.00232322842287,0.322033814982703,0.671243504341803
"209404_s_at",-0.172455246592069,7.50259349131825,-1.00229468930692,0.322047428935907,0.671243504341803
"207140_at",0.123230599483285,5.30982169891643,1.00213631623526,0.322122984378218,0.671274904297975
"207701_at",0.129502169818471,5.67170006247251,1.00210413548582,0.322138338395669,0.671274904297975
"222138_s_at",0.138050262269443,8.93410192287253,1.0020034322345,0.322186388936616,0.671274904297975
"218348_s_at",-0.191429325579819,7.53653936356084,-1.00190251102497,0.322234548340366,0.671274904297975
"209995_s_at",0.166511477647441,5.18230933173616,1.00181355156849,0.322277003656802,0.671274904297975
"208180_s_at",-0.158665182844163,4.0118311476715,-1.0017688079496,0.322298358685153,0.671274904297975
"208264_s_at",-0.241409590671612,6.05856703367465,-1.00176422742802,0.322300544909402,0.671274904297975
"222197_s_at",0.139668552771461,5.76439796959631,1.00175791311907,0.322303558664593,0.671274904297975
"212718_at",-0.199862549972387,9.85517917592292,-1.0015614315008,0.32239734685974,0.671356965023049
"207033_at",0.124211929726158,3.52172550709238,1.0015087692908,0.322422487684204,0.671356965023049
"205850_s_at",-0.137534291069207,4.2433349230601,-1.00148597646713,0.322433369339749,0.671356965023049
"208235_x_at",0.117784410280414,3.89278709357897,1.0013569278728,0.322494983869718,0.671422500529505
"219412_at",0.257271128228089,6.11680652237744,1.00115802650327,0.322589965351203,0.671544377605412
"214731_at",-0.222914774452138,6.49650026742596,-1.00110809160752,0.322613813760072,0.671544377605412
"220376_at",0.0956526714096526,2.99185308506961,1.00080873813872,0.322756806990947,0.671654795752523
"203191_at",0.107927334033457,5.33013894236199,1.00075933121913,0.322780411488293,0.671654795752523
"213222_at",-0.348543061350417,8.16917798053123,-1.00070530076025,0.322806226249524,0.671654795752523
"220185_at",0.117502575954394,6.8090180563249,1.00068218177941,0.322817272500484,0.671654795752523
"209896_s_at",-0.276232965024712,7.18596648560295,-1.00068147541217,0.322817610006835,0.671654795752523
"205516_x_at",0.162187954835359,8.4317362120566,1.00047538111595,0.322916093241262,0.671715998678294
"215237_at",0.114868289866316,4.45343999431831,1.00043297133521,0.322936361495651,0.671715998678294
"218098_at",-0.262921906256482,7.83780773081178,-1.00043062124493,0.322937484663309,0.671715998678294
"210711_at",-0.162779719953996,6.3484023424133,-1.00028774207443,0.323005775197694,0.671736964378762
"213956_at",0.289360943048186,6.39999430102377,1.00028335561409,0.323007871904893,0.671736964378762
"212727_at",0.15405920019915,7.08554975840145,1.00019883753077,0.32304827294342,0.671758272786386
"205376_at",-0.256853783013575,5.40673675707195,-1.0000724360191,0.323108701325421,0.671821218912303
"216364_s_at",-0.130724599848689,4.23182862344062,-1.00000108735487,0.323142814134948,0.671829441949066
"221383_at",0.113298415501157,5.01823793355829,0.99972144162461,0.323276540194962,0.67198650247757
"201087_at",0.156078559195941,7.44171954289547,0.999716949449367,0.323278688649824,0.67198650247757
"217333_at",0.101279303637958,4.5204380205036,0.999613339480238,0.323328244457096,0.672026805539348
"205303_at",0.258184069289253,6.69983383691391,0.99904337486699,0.323600945688424,0.672484709408998
"216131_at",-0.0913674469273542,3.30486858918556,-0.998997591303876,0.323622857707496,0.672484709408998
"220584_at",-0.164030342288764,5.8616817831218,-0.998963623789444,0.323639115211827,0.672484709408998
"220166_at",0.130355661897473,5.62058924640208,0.998707498861065,0.323761719281729,0.672676722667327
"213953_at",0.084073308895154,3.57784953784165,0.998535002049792,0.323844309206316,0.672785570846693
"209095_at",-0.262371682892981,8.55981128547866,-0.998332262200377,0.323941397414316,0.672924516057322
"206118_at",-0.214564727955208,5.58787270368985,-0.998265219768915,0.32397350706741,0.672928467780018
"203644_s_at",-0.130357548624655,6.98030274291511,-0.998139244961583,0.324033847914541,0.672937157930114
"214834_at",0.139922842096471,3.4850147181739,0.998130355329571,0.324038106258308,0.672937157930114
"206636_at",0.197321528579262,5.81933098031965,0.998056568802004,0.324073453206866,0.672947829706316
"221450_x_at",0.125378542166535,6.30539386477593,0.997970525765959,0.324114674842815,0.672950518793678
"212598_at",-0.168052751056934,5.77795926125976,-0.997927759234999,0.32413516481825,0.672950518793678
"205991_s_at",0.210502271731652,6.20698099773722,0.99768457135755,0.324251695773105,0.67312972013209
"220035_at",-0.220003230815511,6.61746432067992,-0.997374687571965,0.324400227102031,0.673375313003349
"203244_at",0.141683995755756,8.58499473596889,0.997301410384986,0.324435356523837,0.673385487494784
"222018_at",-0.258660621768995,7.08491059525036,-0.997201842073867,0.324483094146764,0.673410579156682
"210210_at",0.14848220776527,6.61033184989172,0.997095382555388,0.324534140975345,0.673410579156682
"219533_at",0.157363851823881,4.5502498236557,0.997085723393117,0.324538772765506,0.673410579156682
"208307_at",0.127508912397744,3.57600968203044,0.997024021137115,0.324568361467221,0.673410579156682
"201665_x_at",0.055325652814231,13.1541667224729,0.996697159642592,0.324725135005272,0.673571217068107
"203677_s_at",-0.160596714987264,7.44988200742035,-0.996677732687407,0.324734454421313,0.673571217068107
"220347_at",0.121030893929866,4.4594693548068,0.996673481614537,0.324736493751918,0.673571217068107
"207116_s_at",-0.143034299215804,4.15751370185351,-0.99653518367193,0.324802842947457,0.673631946276136
"222188_at",0.0964783969723388,3.60297836791291,0.996428125669371,0.324854210891203,0.673631946276136
"204676_at",-0.110817370331291,7.10778103471457,-0.996423378653722,0.32485648870335,0.673631946276136
"203506_s_at",0.12944536816216,7.21980308443611,0.996323945709326,0.324904203171336,0.673668180756502
"215271_at",-0.110737188893463,4.23191729602929,-0.996178987097368,0.324973772320227,0.673745243219043
"212840_at",0.120035940908503,7.40041149227369,0.996120472615334,0.325001857684241,0.673745243219043
"208487_at",0.125462750651083,4.87059922683262,0.996043269699841,0.325038915494642,0.673759367309403
"214730_s_at",-0.188605900994455,10.1315204006209,-0.995892568340928,0.325111261161384,0.673833485982725
"220890_s_at",-0.0960633801839723,9.2525716149826,-0.995842773297929,0.32513516814779,0.673833485982725
"203231_s_at",-0.311167275107592,7.8611833455145,-0.995753324135719,0.325178116362595,0.673859804484608
"218303_x_at",-0.224543395022577,8.83350133519202,-0.995621056029317,0.325241630722456,0.673893405763952
"219464_at",0.157102045898179,5.30107675842358,0.99559356607971,0.325254832283252,0.673893405763952
"209365_s_at",-0.466044946389417,9.32912668684784,-0.995472573542702,0.325312941099193,0.673951119582137
"201914_s_at",-0.269764627572311,8.67349954521387,-0.995224734608946,0.325431992008713,0.674080272797148
"211144_x_at",-0.216383732575698,5.71975413617572,-0.995187976261109,0.325449651601709,0.674080272797148
"214918_at",-0.137786995371552,6.0282213630548,-0.995153823886093,0.325466059801864,0.674080272797148
"206971_at",0.120408472462806,5.96544601734336,0.995075044080264,0.32550391097549,0.674094310522383
"207775_at",0.103798609410893,2.96819202382734,0.994960034115036,0.325559174909724,0.674094310522383
"216593_s_at",-0.144318031590084,6.692706337532,-0.994950791077716,0.325563616596055,0.674094310522383
"204638_at",0.332460878565088,6.97066093743788,0.994884729863953,0.325595363106965,0.674097388841438
"210011_s_at",-0.141231428762856,7.96820861475492,-0.994771879600306,0.325649599486448,0.674147024231912
"214520_at",0.129427698700611,4.68969952795681,0.994488226304728,0.325785951518196,0.67436662720413
"205900_at",0.27721997145628,5.03659254724864,0.994283764845334,0.325884259928696,0.67448204492011
"204699_s_at",-0.120949205156437,6.7835178759978,-0.994246324887113,0.325902263838042,0.67448204492011
"207374_at",0.124394569497751,3.85932894078015,0.994162722374739,0.325942468547728,0.674502589116371
"206286_s_at",0.381991193678165,6.93516133705855,0.994083937072754,0.325980359705167,0.674518342295374
"212203_x_at",0.161442359678867,12.4638913067179,0.993869387341676,0.326083560722343,0.674663178803263
"205042_at",-0.207326142118982,7.89174532568268,-0.993812502967127,0.326110926487118,0.674663178803263
"220533_at",0.126605188807396,5.01515452618393,0.993709555441253,0.326160456109629,0.674687832225147
"213016_at",0.279518057197928,7.7451219805177,0.993625030747125,0.326201126016445,0.674687832225147
"203431_s_at",-0.223325688781387,7.86883129777613,-0.993553339607785,0.326235623607349,0.674687832225147
"215170_s_at",0.155238409985722,4.60449499130767,0.993501854552909,0.32626039959914,0.674687832225147
"204118_at",0.294966042159097,6.89302516542964,0.993463369149542,0.326278920637326,0.674687832225147
"216311_at",0.0962360628637811,5.37065065940592,0.993410092817739,0.326304560954964,0.674687832225147
