"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val"
"90610_at",-0.170576406398707,7.8295329830201,-1.40935552683071,0.166228116183426,0.381405267712245
"204907_s_at",0.152502936877895,5.08919290871216,1.40916144891344,0.166285116297307,0.38146544085735
"204486_at",-0.175467300622683,4.53686416046601,-1.40914962664293,0.166288588955682,0.38146544085735
"202085_at",-0.278367277241566,8.57744658487289,-1.40899796520982,0.166333142802538,0.38152835895924
"221326_s_at",-0.203435801286535,4.86985045243831,-1.40892033610802,0.16635595164094,0.381541391403811
"218475_at",0.139589189812456,7.08683791152231,1.40866090548402,0.166432194753225,0.381648911531091
"215504_x_at",-0.163344977165078,8.19828824846482,-1.40864423314024,0.1664370954583,0.381648911531091
"207842_s_at",0.154272636273008,8.69013279734714,1.40850823637687,0.166477074844105,0.381701296449374
"200770_s_at",0.319313632999684,8.55061197385216,1.40830525672582,0.166536759317022,0.381796246861483
"210511_s_at",-0.742131780537107,6.27931670206523,-1.40825083586635,0.166552764151362,0.381796246861483
"207727_s_at",0.188660673537882,7.55758265332376,1.40803412613144,0.166616509020125,0.381903073509756
"216831_s_at",0.280833626838637,5.91395166620164,1.40788549444628,0.166660239815522,0.38196400847432
"208371_s_at",0.17895339920983,8.38139187730259,1.40768353698706,0.166719674589868,0.382060918716026
"200941_at",0.231613027525105,9.38468274857277,1.40757310392309,0.166752181310839,0.382087407026423
"220465_at",-0.175281788622015,6.61921031912635,-1.40741748539648,0.166797997062133,0.382087407026423
"206197_at",0.40744587200293,7.53072057225048,1.40740643253807,0.166801251514372,0.382087407026423
"216083_s_at",-0.154327285223074,5.60818700335243,-1.40740336386622,0.16680215507638,0.382087407026423
"221420_at",-0.129316884533634,3.09679752367701,-1.40726427580628,0.166843113178197,0.382087407026423
"205472_s_at",0.495860126590754,5.69159965734697,1.40724131335055,0.166849875824921,0.382087407026423
"206450_at",-0.146682935696565,5.43135411943104,-1.40723649513891,0.166851294858062,0.382087407026423
"210704_at",0.127975251529165,4.16487305712538,1.40711744973823,0.166886358439822,0.382128420902859
"202470_s_at",0.243326061217488,5.89981205030782,1.4069305546483,0.166941418021584,0.3821922646786
"218696_at",0.27670397172043,7.68565372342586,1.40690633719291,0.166948553556918,0.3821922646786
"216148_at",-0.149066433211186,3.89698619806751,-1.40682058204673,0.166973822732888,0.382210835287766
"216861_at",-0.151684263465286,3.60089555185606,-1.40659100903239,0.167041484894699,0.38232643162429
"212025_s_at",0.255905734716141,7.20410759352311,1.40631862676945,0.167121791949696,0.3823725117626
"202763_at",0.263816569419158,6.69786123076326,1.40630869985247,0.167124719292133,0.3823725117626
"200642_at",-0.12383895969252,11.3403064830137,-1.40630471587307,0.167125894136596,0.3823725117626
"214263_x_at",0.160096731090993,8.31310566049154,1.40628985859979,0.167130275487383,0.3823725117626
"217956_s_at",0.283568933479845,8.33576337800584,1.40599990086528,0.167215800783271,0.382528896493011
"218464_s_at",0.166850770509058,8.25877217711629,1.40589810397461,0.16724583465384,0.382558317957038
"206860_s_at",0.262100345776221,7.38035634596605,1.4058188760234,0.16726921275497,0.382572510527974
"209497_s_at",0.217639263863639,7.9319857033313,1.40573579231314,0.16729373132396,0.382589308356828
"200010_at",-0.114468660270845,12.7555489090545,-1.40543794926531,0.167381649840864,0.38275107919369
"219872_at",0.346130229933309,6.07058687114032,1.40523125165204,0.167442684827372,0.382815784869025
"219089_s_at",0.136963387710712,7.01393211508293,1.40522573142539,0.167444315112617,0.382815784869025
"219038_at",-0.293150726587006,7.49476333379219,-1.40486074631213,0.167552133378184,0.382989723629292
"212052_s_at",0.198059466893284,8.57680331362225,1.40485178741093,0.167554780558023,0.382989723629292
"212113_at",-0.283374532748248,7.9545719355023,-1.40456276365548,0.167640198890837,0.383145656170225
"214215_s_at",0.171198057330753,4.12377769878351,1.40449313082227,0.167660783306615,0.383153392462193
"218438_s_at",0.160483268755475,7.97894293768625,1.40437326334318,0.167696222378866,0.383167293295894
"220233_at",-0.310637346213221,7.51869603246962,-1.40435620457997,0.167701266312114,0.383167293295894
"221568_s_at",-0.315726405023486,7.97588877609054,-1.40414406141562,0.167764002648466,0.383234401350658
"206433_s_at",-0.119057022820846,3.3422658048752,-1.40409723917782,0.167777851681868,0.383234401350658
"213575_at",-0.283166157236624,6.92350466183294,-1.40408237966981,0.167782246997934,0.383234401350658
"219165_at",-0.320530347862748,8.15920432728288,-1.40399769707304,0.167807297100838,0.383252322894747
"216521_s_at",0.400150901343223,5.69879691039782,1.40363104355657,0.167915791096856,0.38346079736183
"213038_at",-0.275919848699974,6.62000991477882,-1.40344250859814,0.167971600472199,0.383548928220499
"205183_at",-0.123769747818878,4.34366174946543,-1.40321411481404,0.16803922803874,0.383664024087221
"202838_at",-0.272629255292514,9.10231713948759,-1.40296514682569,0.1681129717825,0.383793059274315
"204622_x_at",-0.628434594521878,7.52332032324037,-1.40284248013416,0.168149314634509,0.383806809518468
"217598_at",0.280981138934144,5.31625667160408,1.40282851512443,0.168153452480148,0.383806809518468
"220202_s_at",0.250282566066558,6.77647008650016,1.40258027019269,0.16822702091493,0.383935390320858
"216273_at",-0.13451044718975,4.96584697110015,-1.40241339656134,0.168276488697568,0.383979323556186
"216284_at",-0.19184123090387,5.55735233657447,-1.40237899456775,0.168286688182985,0.383979323556186
"201648_at",-0.193777998568647,9.93250059157953,-1.40234090789338,0.168297980661786,0.383979323556186
"200837_at",0.197889339391233,9.97930749991313,1.40227163084687,0.168318522417366,0.383986863685783
"209705_at",-0.284131515341325,6.71548703199177,-1.40174544527139,0.168474608573412,0.384303589513609
"221177_at",0.154893041382556,3.45117656876148,1.40162854836737,0.168509299814445,0.384343367663191
"211253_x_at",0.1461995781262,5.7339443203846,1.40152932628677,0.16853875009701,0.384371185085083
"211205_x_at",0.135259790151063,5.30636237904463,1.40116968318765,0.168645529969279,0.384516453140977
"210178_x_at",0.227449615165744,8.24851037875096,1.40111925747195,0.168660505827695,0.384516453140977
"219734_at",0.356266881048914,5.03264106062803,1.40107929919948,0.168672373710383,0.384516453140977
"205767_at",-0.406943367712588,2.88721664116968,-1.40107557621824,0.168673479494587,0.384516453140977
"207932_at",-0.092653312199348,2.87282956265045,-1.40102416311557,0.168688750574439,0.384516453140977
"218269_at",0.202664629382594,8.7198335829517,1.40073538766834,0.168774544667048,0.384672655161432
"220812_s_at",-0.137467950975696,3.42638927837047,-1.40058585958932,0.168818982229009,0.384713438158196
"202995_s_at",0.553564934469064,9.66551140427865,1.40055896048538,0.168826977215717,0.384713438158196
"214732_at",0.160824273167604,4.61324932431727,1.40030793266644,0.168901602230031,0.384844123236004
"207973_x_at",-0.12614484008982,4.18113968590083,-1.40006092843418,0.168975056160354,0.38497211352876
"200067_x_at",-0.154397636100466,9.91277381379143,-1.4000025493561,0.168992420515378,0.384972303080179
"207586_at",-0.155442364532694,5.12664631666916,-1.3998304714398,0.169043611686503,0.385022647635848
"222253_s_at",-0.314152113780794,4.66987347671059,-1.39979428762509,0.169054377483273,0.385022647635848
"204306_s_at",0.23522161897527,8.78622247119405,1.3997539807024,0.169066370659149,0.385022647635848
"217432_s_at",-0.177326796329684,6.41104264460652,-1.39955313918629,0.169126140172506,0.385119393296832
"205511_at",-0.293353085426157,5.87386034584219,-1.39920956492021,0.169228424391631,0.38527975851672
"218408_at",0.28821260634137,8.23061234005859,1.39920039540727,0.169231154872115,0.38527975851672
"212515_s_at",-0.280744763299097,8.27539379326044,-1.39906769478196,0.169270674052305,0.385330350077989
"203855_at",-0.289147529865024,7.40280016924133,-1.39832377643502,0.16949235104809,0.385745247501915
"213051_at",-0.243849652966757,8.84112852148681,-1.39828256433578,0.169504638256835,0.385745247501915
"218712_at",0.270101334804069,6.14824329726476,1.39828175112237,0.169504880719856,0.385745247501915
"220618_s_at",-0.158242196452361,6.40931637598109,-1.39765622508013,0.169691463831682,0.386106456108916
"200831_s_at",0.399064436261828,7.11316770205493,1.3975997224037,0.169708325416539,0.386106456108916
"210536_s_at",-0.149238142764638,3.67777823970031,-1.39757534728356,0.169715599866163,0.386106456108916
"218927_s_at",0.238839725288309,7.93168814474318,1.39730969552878,0.169794896022609,0.386242119318505
"205356_at",-0.28148704721072,7.67691423738659,-1.3972594150243,0.169809907824457,0.386242119318505
"202789_at",0.163095806471929,8.12688037504375,1.39691978736005,0.169911334442604,0.386433363693507
"220935_s_at",-0.155713306664837,7.28893183955837,-1.39656545956912,0.170017201286968,0.386634666503653
"206895_at",0.15468960632208,3.19148822179939,1.39648781945902,0.170040405615901,0.386647965285845
"209324_s_at",-0.419194312224874,6.7113155320032,-1.39638397805793,0.170071444580951,0.386657221120786
"215612_at",-0.275889695238414,5.31321421849094,-1.39635806879966,0.170079189736615,0.386657221120786
"208006_at",-0.183835233066716,4.24865469907792,-1.39619626371549,0.170127564961774,0.386727731087085
"211363_s_at",0.205623032755209,5.20008458387766,1.39600158812466,0.170185781722709,0.38680984263199
"214890_s_at",0.37254907860759,7.10164571056495,1.39594959893682,0.170201331447307,0.38680984263199
"214494_s_at",0.130319617866578,9.19752587618956,1.39590130129504,0.170215778036603,0.38680984263199
"218636_s_at",0.172609551489237,7.93269935710514,1.39580149390929,0.170245635024164,0.386838230460353
"221143_at",-0.216443791802087,4.7847199878364,-1.39559910439316,0.170306191542934,0.386936361958383
"203082_at",0.161932427058235,7.91010050855961,1.39532063732338,0.170389538405826,0.387050436462386
"206868_at",-0.250534862641036,6.71222521281772,-1.39531525665308,0.170391149184658,0.387050436462386
"211063_s_at",-0.316972603333254,7.66810565097083,-1.39508837680681,0.170459079601437,0.387165264710565
"205084_at",0.4489436211761,6.76907030345946,1.39491963727521,0.170509615782756,0.387240565887701
"217748_at",0.141224903477696,8.04969629013531,1.39481053417566,0.170542297509012,0.387275306993706
"216896_at",-0.124513504809844,3.28959208699738,-1.39462064011548,0.170599191690762,0.38736501817298
"217208_s_at",0.284740637544186,6.10089616939356,1.39433861714685,0.17068371582682,0.387509207932033
"209913_x_at",0.13226665690178,6.69558823339567,1.39418607572833,0.170729447042008,0.387509207932033
"213803_at",-0.243938559858494,8.40422329477248,-1.39417963447498,0.170731378309464,0.387509207932033
"212748_at",-0.206474223101461,7.12137595100331,-1.39417664595433,0.170732274357091,0.387509207932033
"206469_x_at",0.215464682010261,6.96763296814185,1.39405159834129,0.170769770634486,0.387554826856606
"216162_at",-0.170950762520914,3.64489607869236,-1.39387101663356,0.170823930427927,0.387638249785365
"217545_at",-0.147072069773596,5.80725957092353,-1.39375928596147,0.170857447200997,0.387674816795336
"208985_s_at",0.301834154980344,8.00335266571085,1.39361823202221,0.170899767608626,0.387683066666903
"212395_s_at",0.150989239863184,6.70386594558823,1.39361456541173,0.170900867810141,0.387683066666903
"212617_at",0.185917623960878,6.45425669300311,1.39357316215638,0.170913291634226,0.387683066666903
"210632_s_at",-0.325784415572421,4.70945970348321,-1.3934520620359,0.170949634023963,0.387703457010205
"207079_s_at",0.243670910108713,7.00280769353416,1.39342722504388,0.170957088396609,0.387703457010205
"206667_s_at",0.164649551313276,4.77835646192036,1.39330397989814,0.170994081924797,0.38774787897381
"201752_s_at",-0.334417144389841,9.11450339344296,-1.39323298014405,0.171015396184998,0.38775674104969
"207661_s_at",0.261290019171154,5.27473523430548,1.39315256249829,0.171039540205119,0.387772016807393
"201472_at",0.321991864110171,9.02029833940129,1.39289731911026,0.171116190187488,0.387906316150064
"204201_s_at",-0.376470696072165,6.91475080274497,-1.3927942832461,0.171147139569725,0.387922250387778
"203916_at",0.167329913581316,7.47602458236178,1.39271403371999,0.171171247519041,0.387922250387778
"218143_s_at",0.243886488045449,8.46593368134743,1.39267831014856,0.171181980169208,0.387922250387778
"212744_at",-0.226988972833054,7.38100051900597,-1.39264205344021,0.171192873527057,0.387922250387778
"206047_at",-0.123279782328587,6.45631072151712,-1.39246260822383,0.171246795912001,0.388004970761965
"206478_at",-0.264866280417219,4.33835012265132,-1.39218609332838,0.171329913054958,0.388153816040404
"216507_at",-0.137246819850831,4.84923748620648,-1.39202668875314,0.1713778424313,0.388215824472485
"117_at",-0.394896758231748,5.7469872765129,-1.39197915459779,0.171392136898455,0.388215824472485
"201659_s_at",0.220935121422183,8.32678751902713,1.39181337452547,0.171441997508841,0.388274187045937
"209819_at",-0.148223263329421,4.01340749271523,-1.39177758906216,0.171452761950482,0.388274187045937
"208455_at",-0.139758793192419,4.99059917979533,-1.39148417153422,0.171541043154312,0.388434622722973
"204180_s_at",-0.231536729693463,6.70687766076623,-1.39127065149773,0.171605307587556,0.388454478610853
"36564_at",-0.232601469991345,6.90270948251107,-1.39122085961404,0.171620296441569,0.388454478610853
"205053_at",0.375476832271914,6.80882868371294,1.39120506309237,0.17162505188178,0.388454478610853
"213322_at",-0.281081554662552,7.64963030755458,-1.39111352048027,0.171652612203471,0.388454478610853
"213834_at",-0.254531863375955,5.51228520545708,-1.39108643002788,0.171660768862343,0.388454478610853
"205383_s_at",-0.335722616019625,9.74974603297122,-1.39099798020537,0.171687402295532,0.388454478610853
"204663_at",-0.222742808097502,7.97361123311262,-1.39094921243896,0.171702088298157,0.388454478610853
"217346_at",0.133263932300561,6.33874361240133,1.39093803616288,0.171705454076964,0.388454478610853
"219851_at",-0.148735034590618,3.50217001837331,-1.39093373582837,0.171706749152986,0.388454478610853
"218979_at",0.456389259152914,6.76624344205411,1.39076387951537,0.17175790863964,0.388465677033412
"65521_at",0.16032083087569,6.78960673392903,1.3907622695058,0.17175839361939,0.388465677033412
"216111_x_at",0.147841603396568,7.00027133205385,1.39074361467132,0.171764013052884,0.388465677033412
"200711_s_at",-0.153938854837101,9.42023807140422,-1.39061602883459,0.171802449816233,0.388500625928315
"209830_s_at",0.230977528826333,4.69565600607693,1.39057654834739,0.171814345138293,0.388500625928315
"218139_s_at",0.301482278949844,7.97978455018862,1.39009605227283,0.171959168009767,0.388759733034651
"218469_at",-0.687909945089817,4.29015602215283,-1.39004741169405,0.171973833693798,0.388759733034651
"211360_s_at",-0.224315094465715,6.25780649961997,-1.39002268736312,0.171981288730821,0.388759733034651
"219214_s_at",0.164687082912765,7.54542676851988,1.38979736982349,0.172049239456317,0.388873874530069
"218548_x_at",0.189080165834883,7.93427605645939,1.38969614760284,0.172079772590025,0.388903428425281
"200040_at",0.202694571012861,9.95892263556415,1.38932181839404,0.172192723475885,0.389119223054605
"202572_s_at",0.22843823052456,7.48312736383007,1.38926046922595,0.172211240586174,0.38912159514537
"204815_s_at",0.162232616467136,5.4958197822424,1.38917050891465,0.172238396232718,0.389143484064528
"222255_at",0.170850503077298,3.67999299568589,1.38905728970648,0.172272577588164,0.389181240333792
"206214_at",0.603973412007528,7.00411743556905,1.38897508051785,0.17229740018462,0.389197848703385
"213086_s_at",0.22652829359766,9.02735368429353,1.38874560017888,0.17236670514374,0.389242428116115
"213597_s_at",-0.171667176806158,4.20847498227642,-1.38871605247032,0.172375630366615,0.389242428116115
"215113_s_at",0.15346242337312,6.67337691223741,1.38866804052592,0.172390133687069,0.389242428116115
"210842_at",-0.203797582409472,3.96586377269373,-1.38861048365453,0.172407521560746,0.389242428116115
"213257_at",0.178919137481642,6.9651655878731,1.38858696457879,0.172414627041532,0.389242428116115
"201520_s_at",0.208160277140561,8.50261524477941,1.38852518014661,0.172433294167005,0.389242428116115
"207175_at",-0.416773784786881,3.4862849429822,-1.38850482224987,0.172439445305828,0.389242428116115
"210813_s_at",0.302703392156243,4.72764733174184,1.3883867710189,0.172475117841067,0.389270258647598
"202201_at",-0.223619547266569,8.73871235229677,-1.3883483708784,0.172486722768346,0.389270258647598
"212279_at",0.501718269863241,7.92647960793391,1.38825533313148,0.17251484226666,0.389294280913127
"202352_s_at",0.28577904043041,7.89884768949209,1.3878558413339,0.172635624076089,0.389501977474981
"200605_s_at",-0.283595017092614,9.9539438365715,-1.38783524973794,0.172641851487542,0.389501977474981
"208814_at",0.368630459223371,7.51541574747699,1.38766404929386,0.172693633508732,0.389579349232812
"208490_x_at",0.269287435383093,6.58251909250949,1.38758303154068,0.172718142682849,0.389595186770538
"201224_s_at",-0.199410304876624,8.68257780087803,-1.38726928946601,0.172813080149348,0.389769868025415
"208848_at",0.26352882035162,9.22218091447838,1.38679918665564,0.172955407637849,0.3900194919335
"209736_at",0.163943431913898,7.82010627016369,1.38678807836059,0.172958771863853,0.3900194919335
"219874_at",-0.410652022342719,6.25420810032571,-1.3865389831253,0.173034225444864,0.390112616768657
"217833_at",-0.332391663491356,8.70167996388052,-1.38652318856514,0.173039010644083,0.390112616768657
"217807_s_at",-0.192674862814895,12.3093422998047,-1.38645230396287,0.173060487461885,0.390112616768657
"201244_s_at",0.119526775548671,8.82393311035583,1.38642052444576,0.173070116780744,0.390112616768657
"208871_at",-0.175266633344619,6.88587961433801,-1.38604987964288,0.173182454279159,0.390326338929262
"211106_at",-0.278876796654515,4.90344841250293,-1.38598196286829,0.173203045072032,0.390333255950396
"214255_at",0.305169890376296,7.04652913922509,1.38585694888854,0.173240951374475,0.390350682536099
"211875_x_at",-0.179854670748258,5.72007779480188,-1.3858408840429,0.173245822966935,0.390350682536099
"211020_at",0.19727098747225,4.24385606513784,1.38563405798943,0.173308551521529,0.390434197593955
"215899_at",-0.14583918362024,5.25872593706157,-1.38560310313616,0.173317941374809,0.390434197593955
"212327_at",-0.444137829925412,7.39770548753309,-1.38550101366696,0.173348912014736,0.390464480581625
"203905_at",0.134103589375179,7.79190848223482,1.38541386969382,0.173375352066991,0.390484553432046
"212750_at",-0.360282530972306,6.70049000630477,-1.38495350581829,0.173515081335573,0.390723740191404
"206658_at",-0.442736104884065,5.94891591067865,-1.38494840577598,0.173516629784691,0.390723740191404
"203153_at",-0.44339139583163,7.22623706495166,-1.38485412187312,0.173545257715809,0.390747518451647
"209021_x_at",0.221572311733691,7.50453938720429,1.38479809799286,0.173562270282311,0.390747518451647
"202170_s_at",-0.352965948303249,7.58520249418347,-1.38473050991087,0.173582796226947,0.390754239242896
"202422_s_at",-0.622847515302857,5.52749939988662,-1.38434788597085,0.173699031425536,0.390976389114546
"203375_s_at",-0.291907082096264,7.74590315451566,-1.38423947000155,0.173731977468375,0.391011038802081
"220168_at",0.473033892728024,4.52370370172933,1.38413987593462,0.173762246927862,0.391039658027273
"201966_at",0.161704381431303,9.34494694230005,1.38382373110318,0.173858359363945,0.391216431469757
"210939_s_at",-0.167153297141001,4.76400513566696,-1.38355346386641,0.17394055700943,0.391324462910004
"222363_at",-0.145557594341406,5.58192261721715,-1.38355035852434,0.173941501626559,0.391324462910004
"219163_at",0.23676523276753,7.4757746888781,1.38341628137906,0.173982290476822,0.391356272549675
"205875_s_at",0.185371662225377,7.490981770066,1.38338839070911,0.173990776286393,0.391356272549675
"214221_at",-0.37971527955875,7.14410539652471,-1.38276280168889,0.174181197613633,0.39174503172528
"218518_at",-0.335594937682496,8.26985237977214,-1.38251857366924,0.174255581286935,0.39187276239946
"220349_s_at",-0.161789922610454,7.62245261530566,-1.38243996346143,0.174279528553663,0.391887055373973
"207244_x_at",-0.144488055657233,6.94480065125775,-1.38231871056964,0.174316471186381,0.391930564051172
"214043_at",0.416945161124065,6.78007828888347,1.38208701652185,0.174387079252898,0.39204974916912
"213894_at",-0.420876175768285,7.06694148017788,-1.38196680391,0.174423722408057,0.392092559443419
"212501_at",-0.334507017664059,10.3804116110358,-1.38187174277879,0.1744527031197,0.392118138169465
"209489_at",-0.147498397633463,8.85191141004653,-1.38166543621098,0.17451561137569,0.3922196492034
"38290_at",0.185383410646082,5.94578098630105,1.38148088358316,0.174571901164807,0.3922196492034
"220692_at",-0.223286759549994,6.17501693665803,-1.38148067926388,0.174571963491344,0.3922196492034
"35617_at",0.267384720222501,6.98504867157832,1.38143114861089,0.174587073068314,0.3922196492034
"40612_at",-0.167795358750177,5.32749370383037,-1.38137208764375,0.174605091238927,0.3922196492034
"213728_at",0.13831028956259,7.14855738586335,1.38132817292388,0.174618489563543,0.3922196492034
"219946_x_at",0.256836150944716,7.16882746532846,1.38131958245259,0.174621110598344,0.3922196492034
"204084_s_at",-0.241714044300931,7.97605318757677,-1.38124768454501,0.174643048530153,0.392229377165663
"212337_at",0.28288688275248,8.58721332459999,1.38103625283806,0.174707574232039,0.392334741045073
"205589_at",0.159448214969633,5.97522499076398,1.3808570982233,0.174762263900423,0.392417997470993
"219191_s_at",-0.278769478101696,6.09444019693001,-1.38001696919144,0.175018902790937,0.392954656064675
"219262_at",0.191344088035249,3.15670441578702,1.37994909322574,0.175039649963252,0.392961632795662
"206655_s_at",0.335211650900468,6.18831181125123,1.37979166365595,0.175087777684421,0.39303007088632
"204950_at",-0.217571000235679,6.63037638325099,-1.37964622507189,0.175132248743368,0.393090287683226
"205297_s_at",-0.229201567567244,5.79629148277357,-1.37953872245397,0.175165125658808,0.393104834595248
"209787_s_at",0.222503459305031,9.11324074887636,1.37950963470221,0.17517402222144,0.393104834595248
"219916_s_at",0.245897232821052,5.55730069124958,1.37915687961768,0.175281941082325,0.393307393381442
"204632_at",0.195013325086206,7.65452307302707,1.37908889610793,0.175302745282496,0.393314458319887
"213228_at",-0.437473559185777,6.31763340135777,-1.37893227590692,0.17535068120315,0.39334445618052
"219186_at",-0.142056844958954,7.27104199398773,-1.3789298313664,0.175351429471147,0.39334445618052
"221825_at",-0.306694559387951,7.96799070933543,-1.37863011260772,0.175443191379868,0.393510669992884
"221377_s_at",-0.144486820953987,4.65592859148401,-1.3779243732116,0.175659407254444,0.393955966516385
"220326_s_at",0.277759839164936,7.94735245618987,1.3777137256238,0.175723982817413,0.394061119913782
"218338_at",0.19714073930523,8.11807179338126,1.37761168770032,0.175755269889373,0.394091610198848
"215793_at",-0.126592801750583,2.86958244781529,-1.37751351517538,0.1757853758102,0.394119446147728
"204216_s_at",0.157950520143007,7.92584559292747,1.37708499498126,0.175916833958057,0.394349866987273
"214609_at",-0.137767847800116,5.79376362447919,-1.37706310102509,0.175923552458568,0.394349866987273
"205216_s_at",-0.258753960399587,4.59192119148391,-1.37654616866883,0.176082238816508,0.394665865189188
"218155_x_at",-0.195809887961481,7.90396923174272,-1.37637562381547,0.176134616433235,0.394743546306154
"203922_s_at",-0.313357943809322,5.85740855752481,-1.37628508106169,0.176162428754005,0.394766162896386
"211242_x_at",0.369594842760367,4.9436830887343,1.37611520662609,0.176214618810923,0.394843398033688
"205049_s_at",-0.21490930636426,5.5767690534646,-1.37604839189638,0.176235149391081,0.394849685505895
"221893_s_at",0.251115999603934,6.65123748284436,1.37578962100223,0.176314680987784,0.394937616923356
"209209_s_at",-0.431973156961588,6.70348498446762,-1.37574032239907,0.176329835746326,0.394937616923356
"201083_s_at",-0.388252625817584,6.65090675018779,-1.37565904016884,0.176354824708541,0.394937616923356
"212346_s_at",0.208850970139178,7.94920325720341,1.37564450685802,0.176359293038142,0.394937616923356
"220373_at",-0.129157727725612,4.6537826162799,-1.37563232424948,0.17636303870151,0.394937616923356
"212428_at",0.251005372214911,8.31023408139695,1.37537925006633,0.176440862763093,0.395072178085578
"211552_s_at",0.148071483517491,6.50537820796176,1.37532148737837,0.176458629364555,0.395072249884842
"66053_at",-0.187617458365657,5.06978300480235,-1.3751420507101,0.1765138291686,0.395152467527984
"218877_s_at",-0.338737870058843,7.21339787038602,-1.37508970479644,0.176529934768528,0.395152467527984
"218218_at",0.230038517205734,6.79923812488915,1.3748579765413,0.176601245712182,0.395210298268956
"214574_x_at",-0.360570900952212,6.94528602748933,-1.37484639379165,0.176604810716032,0.395210298268956
"213366_x_at",0.215970688784582,10.8776490888331,1.3748023268278,0.176618374402239,0.395210298268956
"214985_at",-0.239340640265164,5.58114251872614,-1.37477517215604,0.176626732933776,0.395210298268956
"205441_at",0.18310666435648,7.49193588578089,1.37445368932853,0.176725712406093,0.395381807146415
"200881_s_at",0.275679057684487,10.1699461251921,1.37441093095373,0.176738880260538,0.395381807146415
"215545_at",-0.312334370618511,6.23731123430162,-1.37409979636239,0.17683471998665,0.395556487312241
"214716_at",-0.197661017138177,3.26310250038382,-1.37402355327358,0.176858211497932,0.395569315013999
"217937_s_at",-0.19483534225971,7.59436359302355,-1.37358745072473,0.176992626830898,0.39582524953833
"212471_at",0.165475438791252,5.34739295007052,1.37349154008968,0.177022198945474,0.39582524953833
"51200_at",-0.177510765333396,8.85689311907766,-1.37347939374374,0.17702594429907,0.39582524953833
"207918_s_at",0.127085105434646,3.29990595554679,1.37328731723121,0.177085179667853,0.395917959399916
"201610_at",0.12650062090715,4.80684847828877,1.37309035100118,0.177145938894615,0.395975018032728
"50400_at",0.241198381065986,6.43978044032023,1.37308933992297,0.177146250828844,0.395975018032728
"207115_x_at",-0.222955112197164,4.18250682160885,-1.37286087514014,0.177216746843082,0.396092853358416
"210573_s_at",0.160885644363823,6.22585387240458,1.3725111724297,0.177324694474474,0.39629436384509
"216968_at",-0.123459520913437,5.51312601169946,-1.3723074905771,0.177387591195687,0.396342477371068
"209647_s_at",-0.247928147163308,7.77496376439555,-1.37230049412447,0.177389751998138,0.396342477371068
"218059_at",0.0969674552571558,9.44531768139201,1.37226445629226,0.177400882336979,0.396342477371068
"214914_at",-0.11496986725628,2.77994471211416,-1.3722110128075,0.177417389430547,0.396342477371068
"211301_at",-0.130156226131067,5.77107468063826,-1.37213088515565,0.177442140686759,0.396358023471265
"221438_s_at",-0.101343480464317,2.90955733480467,-1.37187921338883,0.177519898880378,0.396491957826166
"205854_at",0.160289642252557,8.96839119825843,1.3717460712432,0.177561046006586,0.396544102444984
"207253_s_at",0.133488262079886,7.32166055944415,1.37144853903544,0.177653023930281,0.396709744797
"214245_at",0.140977075422886,4.76915066862888,1.37126243120953,0.177710575257357,0.396798485016353
"206794_at",-0.217898889133151,4.3968542388311,-1.37106408880967,0.177771925800055,0.396895689621951
"212461_at",0.261894444679729,8.87270606933483,1.37099914800535,0.177792016603052,0.396900766997313
"222212_s_at",0.233248978566261,9.31821208885614,1.37084627766726,0.177839317173522,0.396915181620596
"203662_s_at",-0.415792334844971,7.53132712357072,-1.37073576302064,0.177873518251636,0.396915181620596
"219012_s_at",-0.19847815754047,4.76593369260401,-1.37071258203956,0.177880692736992,0.396915181620596
"215535_s_at",0.224652193587909,8.43272621340417,1.37068423783641,0.177889465536748,0.396915181620596
"221988_at",-0.205350394776104,7.21729670373974,-1.37063592302894,0.177904420197639,0.396915181620596
"207797_s_at",-0.364019693924886,4.71306391462693,-1.3706328312113,0.17790537722681,0.396915181620596
"214155_s_at",0.353742421691194,4.88922840263122,1.37044242672915,0.177964321943862,0.397006929695915
"210339_s_at",0.129644610402218,5.47119380484413,1.37013979343201,0.178058041054984,0.397165324414521
"203427_at",-0.365760307330345,7.04728068871226,-1.370098015641,0.178070981741358,0.397165324414521
"200891_s_at",0.236071362763212,10.6212207383888,1.36992092374383,0.178125844080453,0.397247915565148
"217099_s_at",0.188235261954976,7.20307099883938,1.3697943172108,0.178165074256015,0.397295631551677
"211729_x_at",-0.136516468344068,8.84260124050493,-1.36957225297754,0.178233898959924,0.397409325105617
"205346_at",0.235121499399949,5.77927778414562,1.36915452183509,0.178363422586465,0.397658323154392
"203017_s_at",0.391776254948132,5.90695354126164,1.36902292200451,0.178404242067994,0.397709526723576
"201758_at",0.129548824506298,9.14519146603969,1.36894010450082,0.178429933998536,0.39772700016864
"214012_at",-0.669402087215475,5.23628352323823,-1.3688057385226,0.178471623545212,0.397780125834586
"215959_at",0.144084400835679,4.6938831042777,1.36809306712577,0.178692868732157,0.398233397033439
"216520_s_at",-0.100262832846381,13.4419250691557,-1.36792250932794,0.178745848881691,0.398311621040056
"206454_s_at",-0.157036734912804,4.84421967331659,-1.36773113569704,0.178805309446698,0.398338075632943
"209241_x_at",-0.16265102442433,6.35189803304206,-1.36772910389836,0.178805940816624,0.398338075632943
