"probe_id","gene_symbol","logFC","AveExpr","t","P.Value","adj.P.Val"
"214846_s_at","ALPK3",0.701369221541666,5.88167481540909,2.64980037429599,0.0147193434291068,0.0410802823315225
"204465_s_at","INA",0.418825919499998,5.19056639172727,2.64952112478226,0.0147284847848901,0.0410993508769602
"208090_s_at","AIRE",0.352741593999997,5.68678645854545,2.6494789559745,0.014729865664212,0.0410993508769602
"210887_s_at","EVC",0.399908867291665,6.06701762263636,2.6490573182696,0.0147436795178083,0.0411327424694069
"211963_s_at","ARPC5",-0.634725567666667,10.00030346,-2.64835922865422,0.0147665774332665,0.0411914657501726
"207828_s_at","CENPF",-2.04314252283334,6.26526226881818,-2.64821827174535,0.0147712050004367,0.0411992154494464
"214578_s_at","ROCK1",-0.658804751500003,6.73783924722727,-2.64806806475339,0.0147761377485323,0.0412078142994559
"214051_at","TMSB15B",0.746254177541664,8.03534841309091,2.64764274170551,0.0147901136381956,0.0412416274274732
"206085_s_at","CTH",-0.760612568208336,5.09404225590909,-2.64754949912585,0.0147931792039814,0.0412450129070204
"212944_at","SLC5A3",-1.120421691625,9.00918378440909,-2.64733430218377,0.0148002565873489,0.041256033479339
"201268_at","NME2",0.415914940416666,11.7874058881818,2.64726731097882,0.0148024604409054,0.041256033479339
"203517_at","MTX2",-0.575972164166668,8.73021560627273,-2.64726040112004,0.0148026877766466,0.041256033479339
"220273_at","IL17B",0.699109405624997,4.85211166995455,2.64704290429136,0.0148098451475388,0.0412708181575835
"218285_s_at","BDH2",-0.556404417375006,9.73320351731818,-2.6468060996275,0.014817641606908,0.0412852111639912
"216181_at","SYNJ2",0.348217702624997,6.25948242545455,2.64677345936286,0.0148187165447445,0.0412852111639912
"208235_x_at","GAGE7",0.392681706833331,3.58871512181818,2.64661264320225,0.0148240137564554,0.0412948048583916
"205340_at","ZBTB24",-0.701122115458336,6.45082320140909,-2.64653632769875,0.0148265281788174,0.0412953013628025
"216645_at","216645_at",0.335747190916663,6.45843288431818,2.64649471384604,0.0148278994299527,0.0412953013628025
"204027_s_at","METTL1",0.505773719166664,7.3679439285,2.64617918886178,0.0148383004326568,0.0413191023422868
"212406_s_at","PCMTD2",-0.991322668500001,8.48578554481818,-2.64609522116456,0.0148410695114627,0.041321647982359
"203877_at","MMP11",0.352249462291667,4.23365916040909,2.6458903691485,0.0148478271447591,0.0413352968387651
"211783_s_at","MTA1",0.40510317687499,9.73945909077273,2.64583106225331,0.0148497840944156,0.0413355791917153
"205246_at","PEX13",-0.625384323125001,5.89450568381818,-2.64567106356694,0.0148550647832726,0.0413451122160126
"214862_x_at","TET1",-0.871056725083336,4.43107749045455,-2.64559613901113,0.0148575382446366,0.0413468306653055
"209235_at","CLCN7",0.360400424541667,7.98302216309091,2.64538054409545,0.0148646577780906,0.0413582320028009
"202331_at","BCKDHA",0.438041389666662,8.55885946868182,2.6453596393576,0.0148653482805776,0.0413582320028009
"203721_s_at","UTP18",-0.576708556250004,8.88665808954545,-2.64513677638916,0.0148727115254123,0.0413735507806706
"214066_x_at","NPR2",0.690714126374996,7.00054393268182,2.64490660783138,0.0148803197486621,0.041389547139586
"221922_at","GPSM2",-1.3463121335,6.55780484945455,-2.64438269520539,0.0148976513571944,0.0414291642674856
"210453_x_at","ATP5MG",0.330223387499998,12.02685418,2.64436363323198,0.0148982823067212,0.0414291642674856
"221642_at","221642_at",0.504495636708332,4.52379574731818,2.64381320250939,0.0149165123734698,0.0414746812461042
"212468_at","SPAG9",-0.652465202166666,7.29004473418182,-2.643669098764,0.0149212885069872,0.0414827834856052
"219065_s_at","MEMO1",-0.67517354466667,8.47052242409091,-2.64341376839957,0.0149297546414988,0.0415011410217953
"216617_s_at","MAG",0.676710384458331,4.73266620818182,2.64304463726805,0.0149420021323557,0.0415300039304414
"219194_at","SEMA4G",0.671528560833335,5.66184915818182,2.6426195680952,0.0149561173282728,0.0415640501150117
"205417_s_at","DAG1",0.443158365791664,9.56103908613636,2.64245339554508,0.0149616388042719,0.0415704641988821
"212275_s_at","SRCAP",0.434470914249997,7.27663812845455,2.64243778893446,0.0149621574694365,0.0415704641988821
"215947_s_at","OAZ1",-0.665700778208336,7.85986384231818,-2.64164611137805,0.014988490060785,0.041638432857477
"212376_s_at","EP400",0.335048134249996,7.11054451168182,2.6415127439221,0.014992930391187,0.0416455748534255
"213676_at","TMEM151B",0.418505324499997,5.57288042231818,2.6413688841063,0.0149977214427171,0.0416536891384378
"204641_at","NEK2",-2.03974872083334,5.55090993213636,-2.64114477227,0.0150051880493649,0.0416692313856521
"221585_at","CACNG4",0.506168127666665,4.46916231663636,2.64100672299265,0.0150097891009588,0.0416768131374872
"209471_s_at","FNTA",-0.812212356000002,8.44520018109091,-2.64072681727525,0.0150191221718065,0.0416975304862079
"210952_at","AP4S1",0.332505089416665,6.44356823704545,2.64061626511895,0.0150228098866708,0.0417025714449054
"203754_s_at","BRF1",0.380733272249999,6.78591706072727,2.64016965909451,0.0150377161136551,0.0417386270386593
"203597_s_at","WBP4",-0.56458010454167,7.19465329713636,-2.64011487194834,0.0150395456856542,0.0417386270386593
"208882_s_at","UBR5",-0.855016098375003,7.78255051836364,-2.63987244749066,0.0150476437686589,0.0417558993814666
"207138_at","PHF2",0.329530619041666,3.75344740868182,2.63918027970343,0.0150707879364846,0.0418149137951262
"209368_at","EPHX2",1.031789301625,6.78985469363636,2.63871909889313,0.0150862271451095,0.0418525382455298
"216139_s_at","MAPK8IP3",0.42774906045833,5.47438894381818,2.63857358127186,0.0150911018104892,0.0418608485907445
"206448_at","ZNF365",0.599951996749999,4.21726247509091,2.63830066781802,0.0151002480826646,0.04188100429999
"217059_at","MUC7",-0.633932411500001,2.63193758459091,-2.63790350141573,0.0151135678259564,0.0419127288010495
"211803_at","CDK2",0.327577175791665,3.25464159459091,2.63765602359648,0.0151218730668048,0.041930540989446
"206177_s_at","ARG1",0.334428736999999,3.76967725740909,2.63750647988535,0.0151268937671554,0.0419392423709921
"220049_s_at","PDCD1LG2",0.336688260583332,3.53983831145455,2.63744742240638,0.0151288769635666,0.0419395211694093
"203118_at","PCSK7",0.52971926008333,8.112578594,2.63711008765091,0.0151402096226511,0.0419639597768533
"217594_at","TUT4",-0.603245141291668,3.94621707295455,-2.63707287703132,0.0151414601915135,0.0419639597768533
"202772_at","HMGCL",0.392248445166667,8.45935076109091,2.63697739282786,0.0151446696551532,0.0419676335250462
"212863_x_at","CTBP1",0.301231406666666,10.9463941122727,2.63679454796841,0.0151508173173694,0.0419794474352038
"210196_s_at","PSG1",0.275903469125,2.86103218559091,2.63656803338627,0.015158436513906,0.041986970537851
"211992_at","WNK1",-0.381639286916672,9.00020314854545,-2.63656445115276,0.015158557037289,0.041986970537851
"203834_s_at","TGOLN2",-0.421666162041669,7.21607862368182,-2.6365363517325,0.0151595024668083,0.041986970537851
"201640_x_at","CLPTM1",0.460531290999999,7.94304365054545,2.63648972002236,0.0151610715539109,0.041986970537851
"219542_at","NEK11",-0.580458628250002,6.41371348422727,-2.63592904653584,0.0151799493514537,0.042034025071763
"221397_at","TAS2R10",-0.316449310458335,2.40111578259091,-2.63567263464271,0.015188590076567,0.0420527244762222
"200720_s_at","ACTR1A",0.663794958166661,8.27123826172727,2.63558303262874,0.0151916106317867,0.0420558605746629
"222180_at","222180_at",-0.406279144500002,4.73708145213636,-2.63549147044065,0.0151946978502573,0.0420591804187603
"211902_x_at","YME1L1",0.705366607291665,6.46160555045455,2.63522712762647,0.0152036140580767,0.0420786321744036
"217704_x_at","217704_x_at",-0.454540821500004,4.82976214754545,-2.63486841880438,0.015215721081677,0.0421069091349712
"219842_at","ARL15",-0.771505262375,4.21425076036364,-2.63429522110016,0.0152350863056486,0.0421552624060284
"210572_at","PCDHA2",0.347516640499999,3.50430754263636,2.63395485093951,0.0152465965336526,0.04217568845134
"201214_s_at","PPP1R7",0.374099589708329,9.00389790754545,2.63392831372738,0.0152474942810357,0.04217568845134
"201151_s_at","MBNL1",-1.02642826816667,5.76983480409091,-2.63390898848978,0.015248148080401,0.04217568845134
"205207_at","IL6",1.09374639245833,5.09093129204545,2.63379109246939,0.0152521372365351,0.0421814849433013
"219136_s_at","LMF1",0.460533556208329,6.80074573377273,2.63280964526864,0.015285383854019,0.0422681847214474
"203015_s_at","SSX2IP",-0.687300169500002,3.56279424322727,-2.63203936679184,0.0153115248774166,0.0423352165439009
"216888_at","LDB3",0.379071560541662,6.01318035140909,2.63161072124335,0.0153260900852888,0.0423702294403051
"209149_s_at","TM9SF1",0.562192638791664,7.81322364954545,2.63142588160713,0.015332374887068,0.0423823446282683
"206587_at","CCT6B",-0.988403786958336,5.42074972945455,-2.63106999188499,0.0153444824589419,0.0424105503396834
"212416_at","SCAMP1",-0.701226431583336,8.77992409277273,-2.63096159165463,0.015348172084282,0.0424148669519936
"201592_at","EIF3H",-0.567781389166671,11.20017417,-2.63089206153807,0.0153505391246962,0.0424148669519936
"220438_at","QPCTL",0.286896785166666,3.16189699281818,2.63077007667782,0.0153546927322281,0.0424148669519936
"210767_at","NF2",0.348554278708332,2.92248071613636,2.63074450303364,0.0153555636537565,0.0424148669519936
"204387_x_at","MRPL57",-0.281974772875004,8.06460568377273,-2.63074448925552,0.0153555641229891,0.0424148669519936
"216053_x_at","FAM182A",0.311762517166663,5.62571556931818,2.63060495724722,0.0153603167650007,0.0424227345120161
"215200_x_at","215200_x_at",-0.352950934916668,6.94659532404545,-2.62999913715115,0.0153809678455993,0.0424745036192408
"212348_s_at","KDM1A",0.400330989166662,8.8144659425,2.62987514692994,0.0153851976206529,0.0424809181203873
"220005_at","P2RY13",1.13209294933333,5.07652829313636,2.62976764805921,0.0153888656993621,0.0424831040868434
"208294_x_at","CSHL1",0.328372392583332,4.18214140463636,2.62974017159814,0.0153898033837961,0.0424831040868434
"218470_at","YARS2",-0.434357224458338,6.26670324622727,-2.62924596494542,0.0154066782727485,0.0425201501134493
"205379_at","CBR3",1.00053716491666,7.87552077763636,2.62923534836522,0.0154070409712153,0.0425201501134493
"222156_x_at","CCPG1",-1.00369290033334,4.53833191613636,-2.62906503701881,0.0154128604842074,0.0425309417820745
"77508_r_at","RABEP2",0.352519307041666,6.955180608,2.62804149285779,0.0154478784284628,0.0426176944525386
"220663_at","IL1RAPL1",0.447354098666664,3.98193275472727,2.62800474494991,0.0154491370552353,0.0426176944525386
"209160_at","AKR1C3",-0.931913036125003,8.86775029340909,-2.62797843687646,0.0154500381738431,0.0426176944525386
"211935_at","ARL6IP1",-0.695157971041668,9.62857390259091,-2.62786201698699,0.0154540264456958,0.0426234179931615
"215508_at","BUB1",-0.567425985416668,2.69142916554545,-2.62752931517178,0.015465429368938,0.0426495877756663
"215733_x_at","CTAG2",0.574344774125,4.278391275,2.62714538578468,0.0154785978900712,0.0426770901296668
"209873_s_at","PKP3",-0.816516396208336,7.24238067631818,-2.62712685762993,0.0154792336601745,0.0426770901296668
"215871_at","PLA2G5",0.56392480295833,3.85506443331818,2.62645910422443,0.0155021631773777,0.0427350190697244
"206550_s_at","NUP155",-0.755826396708337,6.30910205027273,-2.6262719606041,0.0155085951023842,0.0427474601702318
"202495_at","TBCC",0.53334866808333,8.25233075618182,2.62587991755797,0.0155220773406823,0.0427793290756378
"207808_s_at","PROS1",1.252846661375,7.34863646940909,2.62550584055091,0.0155349520128615,0.0428095158325725
"204101_at","MTM1",-0.368763524291668,4.36047658222727,-2.62533679710112,0.0155407733054617,0.0428202605968796
"214219_x_at","MAP4K1",0.605925118999997,5.76910890459091,2.62489923488681,0.0155558510215289,0.0428565042303486
"221965_at","MPHOSPH9",-0.836139781291668,6.1071391615,-2.6248327353165,0.0155581436980786,0.0428575203613325
"38069_at","CLCN7",0.444267734666662,8.73269244618182,2.6247237437478,0.0155619020401416,0.0428625731637283
"211034_s_at","HECTD4",-0.52632909041667,8.36699231636364,-2.62437920859717,0.015573788219145,0.0428900086732468
"200056_s_at","C1D",-0.953255667333337,7.07557467618182,-2.62392628453545,0.0155894267205311,0.0429249777720213
"206966_s_at","KLF12",-0.410434131333335,5.27795447072727,-2.62387251906632,0.0155912841080572,0.0429249777720213
"215172_at","PTPN20",0.565150316291666,2.10402045490909,2.62384408527181,0.0155922664690576,0.0429249777720213
"204528_s_at","NAP1L1",-0.769610004083335,9.10870890745455,-2.62376338158496,0.0155950550231205,0.0429272600588265
"209180_at","RABGGTB",-0.848999947333335,7.57075082568182,-2.62370856259854,0.0155969494508301,0.0429272600588265
"207096_at","SAA4",-0.715643188916672,5.13098844686364,-2.62343061173783,0.0156065581741065,0.0429483998078531
"209493_at","PDZD2",-1.40795991366667,7.33376736590909,-2.62283427744307,0.015627192162066,0.0429998715160999
"219686_at","STK32B",0.707833909374999,6.00144789004545,2.62270846165262,0.0156315488387798,0.0430065472991845
"200647_x_at","EIF3C",0.395213794999997,11.2011690445455,2.62252326294199,0.0156379638717346,0.0430153742154765
"204250_s_at","CEP164",0.296594520833333,5.84330871854545,2.62250435334771,0.0156386190138324,0.0430153742154765
"201441_at","COX6B1",0.336732839166661,10.8470311340909,2.62211753281815,0.0156520264711303,0.0430469374935025
"213153_at","SETD1B",0.315542693708331,9.85411232781818,2.62131037282902,0.0156800380007264,0.0431186528258464
"207988_s_at","ARPC2",-0.287438177916673,11.0913079940909,-2.62114058971723,0.0156859361212941,0.0431295481330621
"219329_s_at","ATRAID",0.427552963749998,10.9857868490909,2.6202368260459,0.015717367233775,0.0432106367847472
"216671_x_at","MUC8",0.397562495416664,7.43277432181818,2.61988730126294,0.0157295388907854,0.0432387633107141
"207679_at","PAX3",0.332884392249999,4.42421436022727,2.61945620254894,0.0157445634427924,0.0432747242214788
"213998_s_at","DDX17",-1.22607878591667,9.22082322418182,-2.6193604094207,0.0157479038348317,0.0432785657202745
"207483_s_at","CAND1",-0.944224373416669,7.902465369,-2.61924317051286,0.0157519929674054,0.0432805177176907
"214588_s_at","MFAP3",0.264927343166664,4.82674374945455,2.61922864168641,0.0157524997825127,0.0432805177176907
"202742_s_at","PRKACB",-0.621605023250003,4.70153254372727,-2.61909374693602,0.0157572061045406,0.043283423984982
"216173_at","216173_at",-0.669577203208335,4.43672908895455,-2.61908694402905,0.0157574434851283,0.043283423984982
"215162_at","RALGAPA1",-0.414378132541668,5.116457005,-2.61893225062978,0.0157628422633221,0.043292915435831
"217550_at","ATF6",-0.460437969500001,7.09142876972727,-2.61866387707476,0.0157722125901139,0.043310982213501
"203737_s_at","PPRC1",0.516055762541665,7.95274886359091,2.61863249240567,0.0157733087353833,0.043310982213501
"208590_x_at","GJA3",0.418043222124999,5.04349313086364,2.61845890412612,0.0157793727975499,0.0433222932968965
"221108_at","DRICH1",0.340246495458332,6.05319498777273,2.61824608682741,0.0157868102618096,0.0433339465469148
"212958_x_at","PAM",-0.664825403750005,11.3850043072727,-2.61822613354119,0.0157875077512574,0.0433339465469148
"210127_at","RAB6B",0.556436212499999,4.15615494727273,2.61791978846044,0.0157982200249007,0.0433580075760395
"209359_x_at","RUNX1",0.40340984108333,5.19203289790909,2.61776776613899,0.0158035384780626,0.0433672612313133
"200940_s_at","RERE",0.471500833333328,9.79466672513636,2.61764578504767,0.0158078071656409,0.0433736322489201
"200958_s_at","SDCBP",-0.613710405041667,10.150103731,-2.61756705319836,0.0158105629361513,0.0433758510503255
"212440_at","SNRNP27",-0.541964379208335,7.84060678627273,-2.61749845633019,0.0158129643305255,0.0433770972036839
"222295_x_at","222295_x_at",0.336590490874999,4.8546350545,2.61739813341082,0.0158164769873876,0.0433813910179801
"220476_s_at","INKA2",0.423633844124999,5.91986542659091,2.61732885256003,0.0158189031809741,0.0433827041933472
"218325_s_at","DIDO1",0.419826420541662,8.2300985945,2.61717267465282,0.0158243737658355,0.0433923651380498
"221718_s_at","AKAP13",-0.883836624416672,9.02127073836364,-2.61690874202972,0.0158336228162524,0.0434123834434035
"215450_at","SNRPE",-0.484434403875003,8.45192474645455,-2.61680544158443,0.0158372441809354,0.0434169688184467
"217298_at","RPS14",0.340234694499999,3.54495989513636,2.61625522598461,0.0158565460062553,0.0434645349306448
"221525_at","ZMIZ2",0.46146320233333,6.77273110795455,2.61595433051514,0.0158671109160404,0.0434881434395463
"205575_at","C1QL1",0.546354003291663,5.59969574913636,2.61583451986761,0.015871319497031,0.0434943270310443
"213932_x_at","HLA-A",0.488034181666658,12.8680156709091,2.61552615344313,0.0158821562922833,0.0435186710606636
"215828_at","215828_at",-0.827332519333337,6.37194679081818,-2.61537101161192,0.0158876110083857,0.0435282634895841
"217101_at","TTC39A",0.354693831458331,5.12873190627273,2.61495485814558,0.0159022514751409,0.0435613790382387
"213569_at","VASH1-AS1",0.332507233124997,6.43861549768182,2.614916291438,0.0159036089113433,0.0435613790382387
"209772_s_at","CD24",-1.92857902545834,8.45188442372727,-2.61462496451242,0.0159138662939006,0.0435841159858892
"220661_s_at","ZNF692",-0.405578786500003,7.52211506659091,-2.61452825626062,0.0159172726871073,0.0435880864967043
"208056_s_at","CBFA2T3",0.949157562624998,5.60254793790909,2.61446876468956,0.0159193685229137,0.0435884676235186
"205112_at","PLCE1",-0.755279751333338,5.62214073890909,-2.61438999971986,0.0159221437427635,0.04359070863433
"220486_x_at","TMEM164",0.537071848208332,8.07706335745454,2.61413158208276,0.0159312520731452,0.0436102853813535
"219056_at","RNASEH2B",-0.850149980583335,5.01629735836364,-2.61398081829262,0.015936568239059,0.0436194779041058
"209157_at","DNAJA2",-0.637437970333339,8.34445922472727,-2.61386555055193,0.0159406338839456,0.0436252458271077
"219668_at","GDAP1L1",0.502627437416664,5.09439912,2.61319781815959,0.0159642048752655,0.0436843866854549
"217919_s_at","MRPL42",-0.812037411375003,7.67802741440909,-2.61313990694726,0.0159662506876557,0.0436846188367607
"208729_x_at","HLA-B",0.917160540999996,11.4291988051818,2.61278313658948,0.0159788596463799,0.0437137487832991
"213765_at","MFAP5",1.72197822745833,5.27106500104545,2.61256727735306,0.0159864930762748,0.0437292615741863
"213233_s_at","KLHL9",-0.594596927166672,9.00949045845454,-2.61208062093175,0.0160037152843357,0.043770996364536
"91952_at","DCAF15",0.41179181,6.39315651513636,2.61188214419674,0.0160107441520492,0.0437848450129143
"213129_s_at","GCSH",-1.04763405170834,9.81107541122727,-2.61080395517714,0.0160489779311794,0.0438840163707971
"217180_at","217180_at",0.28542484370833,5.18106042213636,2.61051503351051,0.016059237984,0.0439037989002097
"217611_at","ERICH1",-0.378616442750001,4.98007046218182,-2.61048923874923,0.0160601542953633,0.0439037989002097
"218848_at","THOC6",0.528365938749995,7.72833499172727,2.61042126838445,0.0160625690526763,0.0439050123664379
"215709_at","PRIM2",0.369249938499997,4.92464178304545,2.61029871344545,0.0160669238777878,0.0439075354592871
"207399_at","BFSP2",0.356858447166664,4.36997441354545,2.61028435712725,0.0160674340828706,0.0439075354592871
"222085_at","222085_at",-0.5576465795,5.10090983004545,-2.610186365459,0.0160709169874311,0.043911666592543
"210329_s_at","SGCD",0.401425203416663,5.50434262718182,2.61005002075494,0.0160757642492738,0.0439195241821281
"213870_at","COL11A2",0.333250707166662,5.42656649163636,2.60996048661661,0.0160789480716274,0.0439228358297539
"221284_s_at","SRC",0.372075321249998,4.81849620386364,2.60909474399511,0.0161097643517601,0.0440016209495046
"206622_at","TRH",-2.4304199755,7.34257806509091,-2.60888833782711,0.0161171196101338,0.0440062735690601
"203695_s_at","GSDME",0.640967277124997,9.35317701190909,2.60882277704931,0.0161194565207223,0.0440062735690601
"210864_x_at","HFE",0.400572088249999,5.29911379854545,2.60881010041148,0.0161199084155701,0.0440062735690601
"205627_at","CDA",1.39049830458333,6.30724099922727,2.60879976618875,0.0161202768171711,0.0440062735690601
"207439_s_at","SLC35A2",0.351860550124999,5.02394506604545,2.60876980829379,0.0161213448218835,0.0440062735690601
"200857_s_at","NCOR1",-0.550364101791671,7.88973187745455,-2.60864816925178,0.0161256819602861,0.0440127195576198
"221010_s_at","SIRT5",-0.344144093875002,6.10985513736364,-2.60824387372353,0.0161401053247595,0.0440466894915677
"208555_x_at","CST2",0.650325191083332,6.22163569854545,2.60814243366421,0.0161437261314306,0.0440475822159085
"219825_at","CYP26B1",0.977195973499997,5.46418677045455,2.6081239216724,0.0161443869817701,0.0440475822159085
"221767_x_at","HDLBP",0.391651654583328,10.9169597281818,2.60776303043039,0.0161572753375415,0.0440773478685294
"38398_at","MADD",0.348323997083334,8.07260325286364,2.60768409812706,0.0161600955017142,0.044079643380885
"206778_at","CRYBB2",0.358046469374997,6.0449274605,2.60730421287729,0.0161736748543725,0.0441070827630845
"218169_at","VAC14",0.496659863624997,7.31287056590909,2.60729190568434,0.0161741149657331,0.0441070827630845
"203029_s_at","PTPRN2",0.815268749249998,7.61798854345455,2.60709725894239,0.0161810771269996,0.0441206677060183
"201920_at","SLC20A1",-0.626236905166669,8.99534337022727,-2.60629513637046,0.0162097973222165,0.0441935693240751
"213018_at","GATAD1",-0.768726309958337,7.96635668104545,-2.60594458040635,0.0162223640995208,0.044217403975866
"218479_s_at","XPO4",-0.63561174425,4.39824414281818,-2.60594052768575,0.0162225094355053,0.044217403975866
"219697_at","HS3ST2",0.736439036333332,5.35715592259091,2.60569677812413,0.0162312528709264,0.044235823367461
"218491_s_at","THYN1",0.381434072208329,9.12748525209091,2.60547966302653,0.0162390446412454,0.0442516449508285
"216128_at","TBCD",0.387565267083332,5.38614168277273,2.60515732000365,0.016250619286415,0.0442777697949446
"217128_s_at","CAMK1G",0.809402820708331,4.12738892945455,2.60497853432433,0.0162570424373536,0.044289853782185
"215119_at","MYO16",0.642817149083331,4.70531426868182,2.60443086803393,0.0162767330401989,0.0443380755608352
"211089_s_at","NEK3",-0.754523774041668,5.14531617527273,-2.60409611402188,0.0162887797005096,0.0443654658745877
"212844_at","RRP1B",0.381488177208333,5.11370419577273,2.60339692732544,0.0163139680793593,0.0444286389858052
"219648_at","MREG",-1.48852517954167,6.670701956,-2.60318885858375,0.0163214708707791,0.0444413368880088
"212088_at","PMPCA",0.418845669166663,8.40037262940909,2.60312557785351,0.016323753365767,0.0444413368880088
"211788_s_at","TREX2",0.472740690916665,4.34785343109091,2.60310167756496,0.0163246155117195,0.0444413368880088
"217270_s_at","DYRK1B",0.40480103983333,4.95838586322727,2.60279222515416,0.0163357821331197,0.0444650410401244
"206444_at","PDE1B",0.388676478874999,5.524019115,2.60274976808988,0.0163373147602199,0.0444650410401244
"215313_x_at","HLA-A",0.628786050833325,12.8023756018182,2.6025538396414,0.0163443891908314,0.0444788612269913
"221351_at","HTR1A",0.340667766833329,4.58697002913636,2.60244560684869,0.0163482984093599,0.0444840654287664
"204298_s_at","LOX",0.895517016166663,6.09799851609091,2.60198885914304,0.0163648051798773,0.0445235423781298
"210311_at","FGF5",0.363150802249999,3.98827022809091,2.60162352918265,0.0163780193993273,0.044545361698376
"202582_s_at","RANBP9",-0.711709050833338,8.99222043190909,-2.60160800377574,0.0163785811852331,0.044545361698376
"221384_at","UCP1",0.437638720708332,3.22805289877273,2.60160129922587,0.0163788237945593,0.044545361698376
"201244_s_at","RAF1",0.277731847291665,9.20380137022727,2.60140898910305,0.016385784122409,0.0445577248110864
"206654_s_at","POLR3G",0.342732861958333,3.61461242068182,2.60136518550938,0.0163873699051592,0.0445577248110864
"205368_at","FAM131B",0.745132495999997,5.52773688327273,2.6011180228721,0.0163963204172922,0.0445766206902634
"209719_x_at","SERPINB3",-2.76797091679167,5.1834825765,-2.60104815341211,0.0163988514356911,0.0445780614317132
"201502_s_at","NFKBIA",0.622739039416663,10.8543086338636,2.60074870312083,0.0164097031679715,0.044600031733656
"215506_s_at","DIRAS3",2.17627919891666,5.91690319740909,2.6007146471542,0.0164109377438963,0.044600031733656
"220673_s_at","PPP4R4",0.362964036708333,2.75774924536364,2.60033712777987,0.0164246291887695,0.0446317961012707
"206318_at","EPPIN",-0.352205176916668,2.75294621704545,-2.59984816304044,0.0164423783549826,0.0446745777062992
"201614_s_at","RUVBL1",0.577930467749998,7.65367331077273,2.59978742390228,0.0164445844116238,0.0446751227972858
"211504_x_at","ROCK2",-0.461192354875003,4.60274325240909,-2.59962098480801,0.0164506309347247,0.0446860999064581
"219891_at","PGPEP1",0.713085187166665,6.87132664081818,2.59937261817852,0.0164596576651108,0.0447051687156393
"217401_at","217401_at",0.258975688708333,2.95198918927273,2.5991604957013,0.016467370807306,0.0447206655460632
"200638_s_at","YWHAZ",-0.635938423750003,9.53461469740909,-2.5986245687226,0.0164868731693044,0.0447681708425883
"219772_s_at","SMPX",0.996728288541665,3.55565048118182,2.59851518302527,0.0164908563751299,0.0447721577795773
"213752_at","KAZN",0.459631603958332,6.03081181377273,2.59847386897481,0.0164923610333174,0.0447721577795773
"207442_at","CSF3",0.449913166749998,6.154008823,2.59835554041018,0.0164966712744772,0.0447745048512291
"59625_at","NOL3",-0.410270195000003,6.94616182463636,-2.59833978114517,0.0164972454019342,0.0447745048512291
"207916_at","RBMY2BP",0.362716416374999,3.39013547795455,2.59818241758141,0.0165029793599197,0.0447846109393266
"220943_s_at","NDUFAF7",-0.587699857458336,3.99701638545455,-2.5980968871283,0.0165060966734028,0.044787614566796
"211727_s_at","COX11",-0.84711849516667,8.14332476763636,-2.59789308985852,0.0165135266656144,0.0448023180525992
"214933_at","CACNA1A",0.819638550791663,7.34228799872727,2.59782110282732,0.0165161519021795,0.044803983916811
"203860_at","PCCA",-0.710286072375002,7.68654104509091,-2.59774957104697,0.0165187609247813,0.0448056053964875
"205932_s_at","MSX1",-1.72468839362501,10.7067891351364,-2.59752657073996,0.0165268970363355,0.0448222163718586
"200639_s_at","YWHAZ",-0.508447884291666,10.3856828302273,-2.5971504823612,0.0165406270542002,0.0448495353227711
"207573_x_at","ATP5MG",0.275566528333338,11.5621376009091,2.59714036275731,0.0165409966428104,0.0448495353227711
"201900_s_at","AKR1A1",0.482597567958329,10.1749629528182,2.59707649803118,0.0165433292920036,0.0448504011972695
"203427_at","ASF1A",-1.00424247229167,6.86458738609091,-2.59677375518246,0.016554391130923,0.0448749295721065
"219535_at","HUNK",0.366162905874998,4.95976759204545,2.596665969934,0.0165583311432423,0.0448801487867148
"208296_x_at","TNFAIP8",-0.765734478666669,5.53272346822727,-2.59644287223853,0.0165664891168995,0.044892287766849
"201028_s_at","CD99",0.786238134291665,10.1390108258636,2.59643327513933,0.0165668401369693,0.044892287766849
"207881_at","207881_at",0.328998696624999,2.11840051763636,2.59608055478281,0.016579745956821,0.0449174211822928
"221760_at","MAN1A1",-0.725412530500007,8.78030977590909,-2.59606957415572,0.016580147882659,0.0449174211822928
"210868_s_at","ELOVL6",-0.951216729708334,4.45528782686364,-2.59566784907879,0.0165948585883357,0.0449518074869108
"216708_x_at","216708_x_at",0.468713338583332,3.86088952254545,2.59556649948967,0.0165985718280114,0.0449563993449982
"209272_at","NAB1",-0.739367024500003,8.22397179795455,-2.59545984435392,0.0166024802944164,0.0449615187841861
"216462_at","216462_at",0.228588898916666,2.02025138372727,2.59538124839985,0.0166053610617133,0.0449638541840022
"210576_at","CYP4F8",0.379659081124998,3.24698999277273,2.59522427302564,0.0166111160645234,0.0449720959646771
"218145_at","TRIB3",0.627075183624997,6.52284628868182,2.59518810471921,0.0166124423258665,0.0449720959646771
"203678_at","FAN1",-0.500210405083335,6.77219958404545,-2.59500223596795,0.0166192595449219,0.0449850844328341
"216088_s_at","PSMA7",0.436542176041666,8.40601416063636,2.59468044704589,0.0166310681996729,0.04501157894352
"219083_at","SHQ1",-0.594016044958334,8.83097896031818,-2.59461047862654,0.0166336368659771,0.0450130622525961
"220050_at","SPACA9",0.560405529083331,6.389731121,2.59414407659891,0.0166507688410262,0.0450539508649996
"202937_x_at","RRP7A",1.23422667808333,7.96363533795455,2.59397977488706,0.0166568079501013,0.0450648179140644
