"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val"
"204091_at",0.237235368988892,7.42006459399924,1.82040427464669,0.0759611496708631,0.168951061443463
"215337_at",-0.145991001023467,4.80018073478452,-1.82039636917498,0.0759623751590307,0.168951061443463
"200869_at",0.159461965634216,12.7888249708844,1.82034182946605,0.0759708302357215,0.168952998418805
"212662_at",0.254976527565691,6.60998847623184,1.82015292799333,0.0760001210408143,0.169001267361372
"219609_at",0.223476170236003,6.35837578648483,1.81963909936791,0.0760798429306557,0.169161658944627
"216705_s_at",0.33092938855965,6.18017249261679,1.81926679642821,0.0761376509016375,0.169273298316944
"215778_x_at",0.189818033559106,7.11929181538729,1.8189197095346,0.0761915769916636,0.169376285864015
"211407_at",0.182823410624132,4.77384857668466,1.8186071621426,0.0762401643885451,0.169467385959252
"204181_s_at",-0.257573654571308,6.90763337780138,-1.81853315081767,0.076251673735383,0.169472162047213
"201409_s_at",-0.42846146272452,8.53201954341788,-1.81848817724694,0.0762586681990944,0.169472162047213
"208608_s_at",-0.176509522396343,4.071310068866,-1.81844659608777,0.0762651355444318,0.169472162047213
"205417_s_at",0.224743390024713,9.33514244803739,1.81770537677179,0.0763804992721938,0.169711588099607
"221892_at",0.378041906658354,7.64061509002153,1.81755820686294,0.0764034224113436,0.169745591010023
"208619_at",0.28126293989917,9.31678029799008,1.81712218299469,0.0764713714944427,0.169871181762567
"218025_s_at",-0.499126287794555,8.86808807870979,-1.81709761069842,0.0764752023116572,0.169871181762567
"221253_s_at",0.225052975885148,10.6841323772698,1.81697896433409,0.0764937015442108,0.169895332931245
"219385_at",0.451504965612098,5.59019555471333,1.81679922927296,0.0765217328754824,0.16994064831693
"209180_at",-0.374092255667376,7.60590223403101,-1.81674775753885,0.0765297619635569,0.169941537805239
"203072_at",0.346176474303303,6.85794881870653,1.81638149665562,0.0765869156492733,0.17005150203517
"221130_s_at",0.160484394950861,4.66363435821921,1.8162106408423,0.0766135894177336,0.17009377431322
"219708_at",0.249274103556616,5.97599760498903,1.81596860611296,0.0766513889769954,0.170160736645792
"205590_at",-0.71916595603884,6.45599867321992,-1.81584528395499,0.0766706547661435,0.170186546056734
"209532_at",-0.239546641426689,4.76462317357492,-1.81532191485837,0.0767524627331001,0.170351161931381
"217658_at",0.191767911265821,5.86226270079076,1.81497469233874,0.0768067778725571,0.170454731088559
"211325_x_at",0.165316170914116,6.29665700168579,1.81484340332982,0.0768273235401651,0.170483343610345
"207233_s_at",-0.408353038078616,8.64994414802611,-1.81471489805898,0.076847438072376,0.170510993818558
"205186_at",-0.330125238909385,6.76412236375019,-1.81426644283096,0.0769176682446317,0.17064982526498
"209143_s_at",-0.267040257629789,9.26977576504298,-1.81385507260732,0.0769821384123644,0.170775851166326
"217576_x_at",-0.213114758768201,6.18366082697103,-1.81379928681039,0.0769908847074526,0.170778247398977
"213780_at",0.201434285681316,3.3900820044333,1.81368621848961,0.0770086145349863,0.170784267510995
"206270_at",0.191705791523261,5.52149596817213,1.81368419727562,0.0770089315054965,0.170784267510995
"218907_s_at",0.231510470079741,7.00300794990213,1.81301308963912,0.077114236801433,0.170986875828446
"203406_at",-0.190477329133019,8.57621379276031,-1.81300414398339,0.0771156413093503,0.170986875828446
"211938_at",0.276989023094076,10.5395018664304,1.81274677786299,0.0771560581949447,0.171050849026286
"216998_s_at",0.159476116588064,4.13557237533277,1.81272263732357,0.0771598501533036,0.171050849026286
"210551_s_at",0.178851809256095,4.7151329975709,1.81254834811589,0.0771872319020821,0.171094523888824
"221278_at",-0.201978198490553,4.70737297983429,-1.81249043181502,0.0771963326734403,0.171097672168563
"212870_at",-0.360759358522277,7.62078883479026,-1.81228832267812,0.0772280985191491,0.17115104961312
"209158_s_at",0.306051649168154,8.12802644715705,1.81195857175309,0.0772799497488915,0.17123228548726
"218085_at",-0.394466371955367,8.30878257995236,-1.81195744223492,0.0772801274089379,0.17123228548726
"213124_at",-0.239268947160326,6.00172830656457,-1.81186897160118,0.0772940438804367,0.171234557904348
"202107_s_at",-0.458447603360058,7.83025886154181,-1.81185319222639,0.0772965262057783,0.171234557904348
"202817_s_at",-0.409635363338611,6.67189938380166,-1.81175353172438,0.0773122058090177,0.171252262981753
"212062_at",0.369619774260032,8.33094299319404,1.81158904099969,0.0773380910376649,0.171292568507264
"203817_at",0.452748752566053,7.11255641060804,1.81152010286504,0.0773489417247415,0.171299570017106
"209754_s_at",-0.293218992610155,5.36594470115627,-1.81143728792666,0.0773619782853764,0.171311410562955
"206603_at",0.192928099252792,4.39540126073246,1.81122384252788,0.0773955869846058,0.171368302136758
"220763_at",0.249910673637309,5.196572785248,1.81117642459654,0.0774030549939427,0.171368302136758
"217044_s_at",0.192077701501218,4.9972523900031,1.81107834278407,0.0774185041593743,0.171385473234461
"220364_at",0.299571700760435,5.46743141694062,1.81101618323559,0.077428296447476,0.171390119232951
"222349_x_at",0.210784302336082,6.39263905961613,1.81091392980427,0.0774444071903693,0.171408749029295
"212069_s_at",0.281599376997544,8.27942480445058,1.81074185857534,0.0774715246053059,0.171444086325133
"208104_s_at",0.217800814166953,6.84305002312574,1.81071495607635,0.0774757650058406,0.171444086325133
"217679_x_at",-0.371626014715845,9.20098674709069,-1.81043173266504,0.0775204188756791,0.171525861272696
"211560_s_at",0.469938293175964,5.49150141483766,1.81025702443789,0.0775479747454803,0.1715659496325
"217336_at",0.238860689290966,6.45660493025749,1.81021921319953,0.077553939614817,0.1715659496325
"216024_at",0.211238653981124,4.57983146898077,1.80991923053011,0.0776012767735534,0.171653623541302
"217074_at",0.187627972008739,5.87865534632993,1.80981029640637,0.0776184725765466,0.171674614136987
"216026_s_at",-0.193447459561168,6.96852850683224,-1.80938445501378,0.0776857246701538,0.171806302836992
"206476_s_at",0.193155285603294,4.02122932032921,1.80913846335273,0.0777245959463866,0.171875205866354
"212369_at",0.155031907363664,7.93812318743111,1.80896310350522,0.0777523161009639,0.171919438787213
"205302_at",1.50134584664257,4.48792345051589,1.80883206982709,0.0777730348070779,0.171948183445541
"202299_s_at",-0.144094512723507,9.86438094753564,-1.80863283337073,0.0778045464908097,0.172000782194678
"200829_x_at",-0.18466754173569,9.63115762395601,-1.80847779751767,0.0778290747642876,0.172026054528935
"208781_x_at",0.194154964228144,10.0859552585668,1.80843666248832,0.077835583846472,0.172026054528935
"203196_at",-0.495437688442316,6.76268322160334,-1.80841415952022,0.0778391448422887,0.172026054528935
"210136_at",-0.57020638194532,8.05104171436607,-1.80820219139999,0.0778726946151851,0.172083128453772
"220830_at",0.177524587675274,4.00409298488342,1.80805545480566,0.0778959268576957,0.172117235473216
"210981_s_at",0.242632003077933,6.84780985572531,1.80800711554192,0.0779035815090201,0.172117235473216
"213293_s_at",-0.427889900003947,9.01544626687309,-1.8076401141001,0.0779617178777692,0.172228598687333
"217888_s_at",0.203221821535751,7.97623966235549,1.80715217156414,0.0780390691204814,0.172382384015564
"201967_at",-0.362533318266156,8.63792085979534,-1.8070987473227,0.0780475421478009,0.1723840071809
"210128_s_at",0.182833167043717,6.41166040137845,1.80696923306136,0.0780680861932153,0.172412288700928
"221616_s_at",-0.297437997629447,5.37605376265506,-1.80674202011553,0.0781041386024666,0.172474811225927
"218000_s_at",0.299147268217282,6.00156724465892,1.80639374475911,0.0781594275415061,0.172579796544963
"215366_at",-0.203571365513223,4.18502630489561,-1.80588491265808,0.0782402643419917,0.17274116637726
"37872_at",0.151642146349659,7.09865838073467,1.80562712010509,0.0782812460760034,0.172814519753754
"216340_s_at",0.156865059643894,5.58953504277876,1.80550811506542,0.0783001706254458,0.172839169740691
"216858_x_at",-0.311450203426221,8.6638946413621,-1.80537758684484,0.0783209320655952,0.17286786917916
"212057_at",-0.33934206808846,8.4916061424768,-1.80511371947882,0.0783629162290243,0.172943400518523
"212940_at",-0.3902367445041,6.74174637361791,-1.80495991910888,0.0783873962963165,0.172965590185371
"215640_at",0.200637675173932,7.12265229955351,1.80495299035776,0.0783884992822869,0.172965590185371
"216553_x_at",0.165130732360582,3.45482623062591,1.80484115365439,0.0784063043475581,0.17298774308711
"206327_s_at",0.188056783454872,5.78128258589285,1.80452295452573,0.0784569821979398,0.173082411608586
"221007_s_at",-0.266699886713174,7.84903979828961,-1.80444729373278,0.0784690363479985,0.173091862830415
"201914_s_at",-0.423433420168557,8.67349954521387,-1.80380945453793,0.078570717931173,0.173298998351757
"206040_s_at",0.16125522935994,4.5647445011959,1.80318695653153,0.0786700610329746,0.173486180162073
"202248_at",0.21018070969684,6.53175137319969,1.80318008501147,0.0786711582348281,0.173486180162073
"214708_at",-0.156529161986012,3.8174982771714,-1.80313079507516,0.0786790289255739,0.173486363196576
"203237_s_at",0.169434268686813,6.05996435931248,1.80291318702071,0.0787137848441451,0.173545821949032
"208142_at",0.174789529516579,3.90090910087173,1.80254154287565,0.078773173038225,0.173659572070513
"32099_at",-0.229886845611389,8.97438143003549,-1.80232182180076,0.0788083019183818,0.173719824048663
"217514_at",0.174326182530692,5.35024593744996,1.80213668202233,0.0788379122158982,0.173767900507922
"213375_s_at",0.558979592654243,7.25385575316049,1.80136821349024,0.0789609174051211,0.174021800260574
"209389_x_at",-0.28113063076108,9.61698163180658,-1.80115572860974,0.0789949574187618,0.174076275610958
"213269_at",-0.425975379609904,7.14241449066031,-1.80111637336657,0.0790012634747403,0.174076275610958
"203664_s_at",-0.248636705557722,6.47486512561688,-1.80048097211074,0.0791031352501455,0.1742835074639
"221955_at",0.202260782135911,4.44283046632892,1.80041221895037,0.0791141648536508,0.174290570653162
"200822_x_at",-0.306397689206547,10.7703428546141,-1.80023651329489,0.0791423580119713,0.174335440466003
"209209_s_at",0.515973070605002,6.70348498446762,1.80010303806068,0.0791637806749349,0.174361725698271
"205864_at",-0.480943924293726,5.86145981206575,-1.80006108867177,0.0791705145261963,0.174361725698271
"216359_at",0.187035764022196,4.01535739376898,1.80001588338368,0.0791777715654583,0.174361725698271
"207128_s_at",-0.288218885555056,4.52275688565161,-1.79990976509616,0.0791948094877306,0.174382007606818
"203580_s_at",-0.30530437751337,6.94481788192518,-1.7996650580395,0.0792341104429068,0.174451302464581
"203317_at",-0.256511913461551,6.4065255491266,-1.7995133755866,0.079258479518951,0.174472666637798
"209941_at",-0.1941210615002,5.99696438939413,-1.79950716290262,0.0792594777741398,0.174472666637798
"215349_at",0.209816376683794,5.67779865724408,1.79935257000974,0.0792843212015578,0.174510110009594
"213507_s_at",-0.308638549664472,10.3002136052546,-1.79913350926341,0.0793195359993604,0.174570371809697
"215917_at",0.177320948718944,3.13137589586007,1.79881618393653,0.079370570560498,0.174665435184848
"200030_s_at",0.174845983107481,11.7619009165214,1.79868190883818,0.0793921739878983,0.174695719076295
"206076_at",-0.315857205470285,6.31663915847906,-1.79837686973195,0.0794412699369392,0.17478648596397
"207541_s_at",-0.170545535598363,8.16719839878742,-1.79823777292335,0.0794636660180758,0.174818495742117
"207660_at",0.285525439899869,3.78949053761369,1.79817518765998,0.0794737446537817,0.17482340373776
"220545_s_at",0.240385821512679,3.92069705422927,1.79808307667074,0.0794885800271292,0.174833510851902
"209219_at",0.239070160000335,9.15967296224902,1.7980492072408,0.0794940356160574,0.174833510851902
"201966_at",0.191789138772398,9.34494694230005,1.7979334756098,0.0795126797108801,0.174857252311873
"220947_s_at",0.276909904207734,7.87551869914766,1.79776714401195,0.079539481795973,0.174898927644743
"213795_s_at",0.162492170381649,7.67160658295116,1.7976343160868,0.0795608906851735,0.174928736852903
"205822_s_at",-0.473980865132456,4.67571459954079,-1.79724047560601,0.0796243975050452,0.175051090814161
"213583_x_at",-0.112641329099318,13.4720922221227,-1.79707524984688,0.0796510528931649,0.175077395816813
"209406_at",0.493195230730585,7.32920808844007,1.79702956754909,0.0796584240112877,0.175077395816813
"38671_at",0.282440316841271,8.83723643063454,1.79702017252094,0.0796599400277964,0.175077395816813
"217145_at",0.224533758038138,3.39181448270578,1.79646236957309,0.0797499927574376,0.175255259538587
"209005_at",0.268544340995073,7.82588678637234,1.79639827371375,0.0797603460026431,0.175255259538587
"207983_s_at",-0.391910831467627,7.33108920221489,-1.79637275046708,0.0797644690246323,0.175255259538587
"221317_x_at",0.249554327015685,5.85549851205089,1.79606135068861,0.079814786967156,0.175348521623997
"31874_at",0.308829449740847,7.77753719646859,1.79579047340554,0.0798585787759961,0.175427429187739
"204111_at",0.254075648170027,3.78639469157247,1.79558551134475,0.0798917277466023,0.175482944094957
"209638_x_at",0.131422612072774,3.40835604250212,1.79549287791024,0.0799067133613462,0.175498556004211
"205143_at",0.159510525965898,4.70572160557448,1.79534347098975,0.0799308883989818,0.175518275656933
"207360_s_at",0.186611118397954,5.89594495859537,1.79534000204497,0.0799314497705968,0.175518275656933
"213304_at",-0.488342757526097,7.66588421345506,-1.79487390047103,0.0800069081614601,0.175666656131761
"207467_x_at",-0.339870664344755,8.47363581132277,-1.79471740296768,0.0800322573999376,0.175694331280273
"205604_at",0.300175841340759,7.65541296428944,1.79466681856478,0.0800404524347539,0.175694331280273
"203282_at",-0.32789910563346,8.79941472347064,-1.79465002575921,0.0800431731455534,0.175694331280273
"207265_s_at",-0.411870356481983,7.71079129746457,-1.79458009631345,0.0800545037039738,0.175701889557973
"214417_s_at",0.168750307243605,4.16019197431312,1.79420891292051,0.0801146685866771,0.175816616304345
"36994_at",0.250330336629021,10.4397228951385,1.79410509467183,0.0801315032355013,0.17583623892605
"209250_at",-0.279501434777391,9.15422663759707,-1.79381844986837,0.0801779995960896,0.175908431997058
"206057_x_at",0.195706293717985,5.51320082501724,1.79380491490628,0.0801801956501383,0.175908431997058
"207119_at",0.272981528076984,3.46829336244709,1.79352988868453,0.080224829759737,0.175989023393172
"202061_s_at",-0.28415970834144,8.44165804038972,-1.79347982391701,0.0802329570406829,0.175989521858536
"222228_s_at",0.251458261388874,6.57348286875953,1.79329365426554,0.0802631850375001,0.176023848507069
"221514_at",-0.199039160244925,7.24135258317923,-1.79328611348376,0.0802644096213495,0.176023848507069
"216139_s_at",0.191703296342382,5.61265122424762,1.79296442470923,0.0803166648644788,0.176121108690422
"202035_s_at",1.02785667356255,7.96958216134545,1.79287974378747,0.0803304252269788,0.17613394515565
"203993_x_at",0.188429995536292,5.97583498931975,1.79240271499051,0.0804079778841828,0.176286058875662
"206763_at",0.188553559589587,5.8041214885289,1.79232897458287,0.0804199718088429,0.176286058875662
"215538_at",0.200314363079785,4.96260429229824,1.79230703425486,0.0804235407080554,0.176286058875662
"221592_at",-0.19709094474969,5.60536282318648,-1.79208483732277,0.0804596916412515,0.176347948710366
"205409_at",0.461595365422895,6.1999059670539,1.79152135574008,0.080551430156713,0.176502181035714
"210854_x_at",-0.437006564526071,7.26569897496038,-1.79150572146091,0.0805539767754822,0.176502181035714
"219657_s_at",0.308084608148947,6.3722236120077,1.79148926391393,0.0805566575669978,0.176502181035714
"210772_at",0.23475281680729,3.42248878283375,1.79145798257254,0.0805617532329818,0.176502181035714
"213578_at",-0.385846857262741,7.49059590194227,-1.791270122817,0.0805923609084229,0.176551875696424
"216103_at",0.286018868554571,4.90326680678685,1.79120640833988,0.0806027440245101,0.176557259452705
"216017_s_at",0.251645973194987,5.84688629061641,1.79109628887187,0.0806206921023547,0.176576732119255
"217874_at",-0.167422199633602,9.87867513087967,-1.79105460694614,0.0806274866057847,0.176576732119255
"216830_at",0.216842480692296,4.85464853464309,1.79083507350009,0.0806632803546202,0.176637756459242
"202714_s_at",-0.206044379388118,5.58729943642826,-1.7904388868657,0.0807279103102002,0.176761908588591
"201848_s_at",-0.428424464382871,7.31832575276908,-1.79021362022796,0.0807646775084059,0.176821173864181
"207010_at",0.204622953641287,3.32958596135842,1.79017579989829,0.0807708517862327,0.176821173864181
"213898_at",0.259242720750884,4.5328183523493,1.79011060336694,0.080781496240663,0.176827099513928
"216249_at",0.198627187647948,5.09050944123852,1.7898300652126,0.0808273123891226,0.176910005707652
"212719_at",-0.256910441017776,6.47002072294094,-1.78977004650496,0.080837117196775,0.176914083877842
"217549_at",0.201244793741269,6.2903249844677,1.78971051253722,0.0808468438050555,0.17691799012232
"203225_s_at",-0.316059329153368,7.30832735022825,-1.78952136048814,0.0808777538405311,0.176968246960565
"215698_at",-0.280473037884236,6.34036737403712,-1.78942884309516,0.0808928760715535,0.176982538499107
"219254_at",0.257186157450376,6.74847377655692,1.78938419611471,0.0809001745987525,0.176982538499107
"216952_s_at",-0.504737287111268,7.5778220722876,-1.78836212849479,0.0810674055670278,0.177330969542093
"214589_at",0.143364344841217,3.70840497891424,1.78794425586822,0.0811358617248609,0.177463288330361
"219558_at",-0.387820460165901,6.01676938979384,-1.7877832373406,0.0811622528611512,0.177503584035722
"206817_x_at",0.14352173777494,6.57041198546882,1.7877145485368,0.081173513238876,0.177506170263763
"221434_s_at",-0.285634471946558,10.0773353905573,-1.78767881503,0.0811793716679632,0.177506170263763
"221261_x_at",0.407023848306705,8.48224639654124,1.78749924483768,0.081208817188349,0.177527933390408
"203001_s_at",0.5814802599591,4.85608470888649,1.78748429722323,0.0812112686699905,0.177527933390408
"207111_at",0.217612429182691,4.56388900292339,1.78747232635096,0.0812132319963032,0.177527933390408
"213057_at",0.263376919200208,6.2468830722464,1.7870984701987,0.0812745677319516,0.177644578626833
"221938_x_at",0.238289186590658,7.7164762584101,1.78667558107981,0.0813439949042445,0.177778884968297
"207365_x_at",-0.232043610826313,9.16215164407948,-1.78661587208688,0.0813538015549947,0.177782875931
"205592_at",0.229136528017467,5.68047698121131,1.78645827676225,0.0813796899088867,0.177822006091248
"208655_at",0.212634656074098,11.2487052486684,1.78626929729756,0.0814107429068309,0.177860090163849
"216107_at",0.195662464508969,6.09210066647145,1.78625503421119,0.081413087013546,0.177860090163849
"206711_at",0.206449374270496,3.97537005268422,1.78588976511527,0.0814731375302949,0.177967596230205
"200918_s_at",0.207397238287301,9.542881860649,1.7858585309351,0.0814782741819752,0.177967596230205
"202309_at",-0.285445984440248,8.63998166237384,-1.78567429595088,0.0815085782928806,0.178003993811673
"220573_at",0.212351758467064,5.90059802045584,1.78566006839203,0.0815109189241314,0.178003993811673
"207369_at",0.169107234097971,4.51385384759161,1.78543371338657,0.0815481650752304,0.178067876238081
"204107_at",-0.228948218506732,5.86393610227852,-1.78537428489566,0.0815579462572854,0.178071779748461
"218378_s_at",0.196827293256615,7.70946309687186,1.7848248458567,0.0816484237544192,0.178251855740611
"40612_at",-0.197890191342958,5.32749370383037,-1.78461945755645,0.0816822672271395,0.178308267223811
"216069_at",-0.490413924501376,5.28579723227464,-1.78450674766355,0.081700844350454,0.178314934925263
"201714_at",-0.454066043763227,7.69378955352934,-1.78450379808265,0.0817013305553782,0.178314934925263
"206611_at",0.191846327801041,6.56751079304308,1.78441563781371,0.0817158638981267,0.178325695307321
"203785_s_at",0.271329404888625,6.43068159984628,1.78434675287911,0.0817272211882378,0.178325695307321
"215005_at",0.245468850388418,6.3700986078322,1.78432822857009,0.0817302755796447,0.178325695307321
"215583_at",-0.217746183287662,6.51871856189679,-1.78419350868068,0.0817524918343796,0.178356699695865
"220825_s_at",0.316732456751688,5.91802089491284,1.78411596971929,0.0817652808554185,0.17836713294322
"213319_s_at",0.21869440805616,5.92546632311823,1.78396448101173,0.0817902717585081,0.178401590794795
"222322_at",-0.240103244272409,3.10804753628715,-1.78392313701338,0.0817970933419239,0.178401590794795
"214674_at",0.204257141203637,6.24029386134705,1.78349795633176,0.081867274104283,0.178499933941344
"202843_at",-0.369749492572782,5.51973295952034,-1.78348402543852,0.0818695744082694,0.178499933941344
"207514_s_at",0.174042803615246,4.93170430702709,1.78346084874243,0.0818734015228034,0.178499933941344
"221017_s_at",0.176047709699801,4.65650331615776,1.78345580358982,0.0818742346371885,0.178499933941344
"215299_x_at",0.327748136982658,8.57558327114665,1.78313668771669,0.0819269452550721,0.178597373465823
"219614_s_at",-0.524313685087661,4.23041698627125,-1.78295726421028,0.081956594429342,0.178644525841727
"210910_s_at",0.538820854000867,6.9368415761317,1.7828689060623,0.0819711986523602,0.178658878033326
"204266_s_at",-0.262034842352122,7.09319651389201,-1.7827391150935,0.0819926550415666,0.178688160473584
"210346_s_at",-0.519282440969029,8.03581530091829,-1.7826390567355,0.0820091994083761,0.178705350583231
"220804_s_at",0.161718116321905,4.6731126704578,1.78259438409274,0.0820165868098466,0.178705350583231
"214410_at",0.167327761638045,3.22195586401048,1.7824104920871,0.0820470024555742,0.17874877945734
"219599_at",-0.411130901866681,7.28102961186493,-1.78237685966474,0.0820525662670358,0.17874877945734
"208851_s_at",0.692253805892655,8.98443094489082,1.78198303457695,0.0821177403555905,0.1788732670286
"203826_s_at",-0.321630988468583,7.04557280995741,-1.78166767475188,0.0821699606037971,0.178969516266209
"219269_at",-0.410558818964878,8.63044957467372,-1.78151101061855,0.0821959129020398,0.178998087697139
"216259_at",0.23894137266457,4.56778019335765,1.78149147983446,0.0821991487696609,0.178998087697139
"220289_s_at",-0.247061216462066,5.14665050162125,-1.78134249568296,0.0822238360436721,0.179021062671318
"207202_s_at",0.170926713643695,4.24496712670442,1.78123103720706,0.0822423092371202,0.179021062671318
"207896_s_at",-0.319775480182606,5.59453561275815,-1.78118770668931,0.0822494918043151,0.179021062671318
"200655_s_at",-0.239797765222836,10.519784596889,-1.78114077383078,0.0822572720986975,0.179021062671318
"217494_s_at",-0.171824492002217,3.69971415317849,-1.78113897485586,0.0822575703360649,0.179021062671318
"219126_at",-0.211071552410989,8.08142028867417,-1.78113688905914,0.082257916124416,0.179021062671318
"210817_s_at",0.189779368122826,9.0433442902314,1.78081915835936,0.0823106045474022,0.179107371129449
"211179_at",0.122470117999656,2.68965809310213,1.78080077549195,0.0823136537964401,0.179107371129449
"201555_at",-0.322266899761811,8.68045400387853,-1.78060966816759,0.0823453592536488,0.179123978130876
"221265_s_at",-0.165982898355888,7.51553502062932,-1.78060837334533,0.0823455741047596,0.179123978130876
"208920_at",-0.403112110941748,6.73013832113016,-1.78059614935205,0.082347602467009,0.179123978130876
"202494_at",0.18178718002324,7.35734170709551,1.78056091626626,0.0823534490288834,0.179123978130876
"205250_s_at",-0.551850314727479,6.75845264951201,-1.78013217685904,0.0824246218030643,0.179255584968966
"209239_at",0.173880819155591,7.70383096807897,1.78009282590492,0.0824311568372137,0.179255584968966
"214567_s_at",-0.764921508586303,6.74313129308783,-1.78000727225974,0.0824453662795932,0.179255584968966
"210622_x_at",-0.227460037097539,6.84205962480599,-1.78000259714644,0.0824461428195911,0.179255584968966
"217402_at",0.208889925926671,3.25483892071576,1.77986125190725,0.0824696232772812,0.179289138064604
"200976_s_at",-0.339992159602584,9.10051733514254,-1.77972461361342,0.082492327152747,0.179320996485338
"222345_at",0.167061396798169,5.36322823080998,1.77958955599526,0.0825147735438809,0.179352289026933
"206177_s_at",0.185775421545557,4.02363699243315,1.77942205052035,0.0825426198543086,0.179395311462871
"212209_at",-0.439365940213134,8.21433292543602,-1.77932479723839,0.0825587909791652,0.179401791696555
"217130_at",0.196302641799572,4.67207396338678,1.77930725612806,0.0825617079711399,0.179401791696555
"214837_at",0.160456426087675,3.66149929399284,1.77882289739159,0.0826422884324863,0.179545278517159
"205098_at",0.474674734166798,6.90140051642907,1.77881345034543,0.0826438607494254,0.179545278517159
"33814_at",0.202415046517667,7.20671547589171,1.77850965467481,0.0826944363131503,0.179637636055392
"220388_at",0.164185531509886,4.41268753566493,1.77845392675109,0.082703716657633,0.179640278469393
"205244_s_at",0.206644550337431,6.25729319067238,1.77818916929259,0.0827478185449047,0.179718548671624
"212528_at",0.265370554428189,7.22015379142517,1.77802014554625,0.0827759839520487,0.179756972825638
"215825_at",-0.173406526804745,4.96656379917299,-1.77798615764161,0.082781648526203,0.179756972825638
"213351_s_at",-0.30055023621479,7.56799110868518,-1.77786270033158,0.0828022272061682,0.17978413406158
"204465_s_at",0.209751370190561,5.39323992782477,1.77764276693584,0.0828388978047072,0.179846226137361
"206085_s_at",-0.368340483123474,5.09281248907844,-1.77738564827743,0.0828817857854139,0.179921802956701
"216745_x_at",-0.198536645465532,6.9853983898108,-1.77629526307516,0.0830638718567187,0.180282992158695
"213139_at",0.538714121335843,9.27479064707734,1.77629237383609,0.0830643547837164,0.180282992158695
"207114_at",0.278575207603314,5.33326242997727,1.77618272326046,0.0830826842669805,0.180305207736534
"212095_s_at",-0.54225546864398,8.32484728748649,-1.77602732105306,0.0831086675339307,0.180344027532961
"AFFX-TrpnX-3_at",0.110450400861724,2.86109425789206,1.77592805865958,0.0831252677890286,0.180362480815836
"208089_s_at",-0.462428027781296,6.28441852768036,-1.77526148923984,0.0832368144059929,0.180586921944128
"206703_at",0.248967446019077,5.39431455000772,1.77497240509689,0.0832852300630029,0.180669610683202
"216741_at",0.19329338098905,5.32274230344097,1.77493641286308,0.0832912596780332,0.180669610683202
"202478_at",0.480665289036017,9.00154567622637,1.77488798758072,0.0832993727234114,0.180669610683202
"217263_x_at",0.185116636029792,4.22397909987001,1.77484026804093,0.0833073681796404,0.180669610683202
"210090_at",0.303809121934623,4.8715047073888,1.77459085371023,0.0833491682848191,0.18074266736892
"62212_at",0.146080404673942,7.33632114793887,1.77443000734567,0.0833761343548589,0.18078354535947
"203731_s_at",0.156957543433863,6.63701992600897,1.77421892367143,0.0834115338790737,0.180842699778504
"205170_at",0.211265159172109,5.83879701535161,1.77364095055658,0.083508526724342,0.181035368804804
"211501_s_at",0.209316415219417,8.02341055767032,1.77351790560437,0.083529187794036,0.181052041466644
"221190_s_at",-0.144223559996191,7.12585419758945,-1.7734983482727,0.0835324721548756,0.181052041466644
"221152_at",0.141758402367403,2.80680932240091,1.773255982637,0.0835731828294948,0.181111704142177
"208839_s_at",-0.327645584357584,7.50763341768159,-1.77323767393371,0.0835762588580858,0.181111704142177
"208292_at",0.170497312875676,4.49601905704411,1.77248576525956,0.0837026684751175,0.181367993932515
"207388_s_at",0.219246428687774,6.5043875389677,1.77227876232373,0.0837374976183881,0.181425815448826
"206552_s_at",0.505978546363108,3.41319762470555,1.77216493310328,0.0837566550622715,0.181449674688537
"206071_s_at",0.171162216043271,4.14748382901027,1.77151536058687,0.0838660484418946,0.181659711760103
"213049_at",-0.460972121517385,7.86183533163365,-1.77146947969592,0.0838737796947686,0.181659711760103
"217802_s_at",-0.421051133825141,10.0249332289662,-1.77144401260689,0.083878071336554,0.181659711760103
"201770_at",0.278848754967232,9.22276024415572,1.77124580113226,0.0839114796726355,0.181708269544958
"212446_s_at",-0.422115240156656,6.7849233902285,-1.77119770265924,0.0839195883032218,0.181708269544958
"214642_x_at",0.16668061453733,3.87595815843552,1.77108952767736,0.0839378272714379,0.181708269544958
"219353_at",-0.380201544734303,6.54342945679224,-1.77107044799694,0.0839410445681507,0.181708269544958
"AFFX-r2-Ec-bioB-3_at",0.196663420586777,8.46337218747655,1.7710690764988,0.0839412758399766,0.181708269544958
"205757_at",-0.204774351113069,5.42415296063543,-1.77091317273938,0.0839675689322516,0.181747525563911
"206778_at",0.171158478652055,5.9503914121134,1.7708290361075,0.0839817614048222,0.181760584748394
"219034_at",0.174806326597675,7.08436145113948,1.77064265313894,0.0840132083295239,0.181810981344162
"201786_s_at",0.18660970743613,10.6864232830476,1.77054419866282,0.0840298237627224,0.181829274789914
"200954_at",0.299856773218568,8.71156835153564,1.77002377660519,0.0841176973560832,0.182001742812885
"206247_at",-0.517353735228468,6.42433243375337,-1.76951750400847,0.0842032557759098,0.182169168585019
"210627_s_at",-0.259266057176495,7.19608173976913,-1.76906817773645,0.084279251593649,0.182315875679911
"218390_s_at",-0.175556483277396,4.62983786157668,-1.76892861845268,0.084302867356173,0.182337013393904
"221734_at",-0.238461005633797,7.94600258883882,-1.76887887609352,0.0843112859361929,0.182337013393904
