"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val"
"200006_at",-0.216327553314958,11.374218093555,-2.34524136877872,0.0239064176534343,0.0644593640844295
"217286_s_at",0.238506771251394,8.75156256530102,2.34514978208359,0.0239115801959741,0.0644654813053026
"211718_at",-0.145758050909804,3.58275293132714,-2.34497732178942,0.0239213041275732,0.0644838930360538
"212121_at",-0.259146270047282,8.46316962122867,-2.34485258906288,0.0239283392223236,0.0644950529770965
"213434_at",0.330446510844597,7.41188293947935,2.34471351272096,0.0239361855093261,0.0645054811058078
"216678_at",-0.209391968889284,6.15076475406265,-2.34468136739588,0.0239379993850928,0.0645054811058078
"222346_at",0.297620860176218,5.31798082465459,2.34420991351992,0.0239646164803708,0.0645693954200799
"211177_s_at",0.242280499878883,7.13530570304821,2.3440699047694,0.0239725261425663,0.0645828957404705
"201142_at",-0.465964776843341,7.96996614748392,-2.3436556448787,0.0239959431091656,0.0646381650112313
"221417_x_at",-0.233960486439468,4.34168587961936,-2.34338044803322,0.024011510589929,0.0646722792179723
"213159_at",0.25432254987793,6.72915791400866,2.34306948929403,0.0240291119915176,0.0647118626493035
"206772_at",-0.825156077526989,4.02489086084448,-2.34253385224102,0.0240594582008277,0.0647832267909407
"214059_at",0.5828935247239,5.52762385817499,2.34249911492129,0.0240614274124991,0.0647832267909407
"218151_x_at",-0.332068192411754,7.79639652418975,-2.34217681725848,0.024079704939031,0.0648155459595803
"221465_at",-0.21117261257726,4.12897950498628,-2.34215682148766,0.0240808393117868,0.0648155459595803
"203612_at",-0.441586881961732,7.52494508488668,-2.3421335460621,0.0240821598019233,0.0648155459595803
"202393_s_at",-0.414869390155284,9.26031872283163,-2.34198355514913,0.024090670832307,0.0648306202139773
"201096_s_at",-0.402755247143412,9.49381968479323,-2.34165567660444,0.0241092852684799,0.0648728769085549
"215221_at",0.417358748753888,7.11954350349268,2.34044832492404,0.0241779409433292,0.0650497572940272
"204424_s_at",0.799368983169509,5.11516802003848,2.34025766915715,0.0241887985708651,0.0650711104653014
"200001_at",-0.350603763559855,10.4151918757178,-2.34003980498262,0.0242012110496325,0.0650966407332362
"201123_s_at",-0.591223086997291,9.52210372020399,-2.33993692896532,0.0242070742427721,0.065104550634581
"203385_at",0.30308361047083,6.9944887680416,2.33974301562262,0.0242181293791369,0.0651264205913849
"200002_at",0.136267096135317,12.3653615752175,2.33925945538501,0.0242457172527921,0.0651927390754919
"210384_at",0.358482825269277,4.68508536798869,2.33911062532839,0.0242542139229326,0.0652077146465328
"216893_s_at",0.152122794172894,3.04969068324578,2.33869940214706,0.0242777044595331,0.0652629929099819
"215491_at",-0.233014777280925,5.27048157766605,-2.33786753869153,0.0243252859766583,0.0653830110644326
"200744_s_at",-0.323778305491881,8.52438889592223,-2.33763674333616,0.0243385020112392,0.0654106417305316
"213898_at",0.315152132423194,4.5328183523493,2.33758546261119,0.0243414393751309,0.0654106447478639
"210627_s_at",-0.318916299362946,7.19608173976913,-2.33748900449721,0.0243469653662738,0.0654176031195852
"206869_at",-0.40298314859484,4.90163582327445,-2.33697252093612,0.0243765733821478,0.0654892577465154
"221437_s_at",-0.347411745573117,7.86769627471318,-2.33649054802668,0.0244042322054749,0.0655537581051318
"203512_at",-0.227327366761266,8.43861696718271,-2.3364516233005,0.0244064671959404,0.0655537581051318
"208234_x_at",-0.240281874468537,6.25690124731859,-2.33637983272948,0.0244105897686474,0.0655569268566797
"212105_s_at",-0.415474334667823,5.03704056216064,-2.33632180315355,0.0244139225735086,0.0655579741043939
"211919_s_at",-0.579182332443673,7.66600560519636,-2.33579073624446,0.0244444422597599,0.0656320164180634
"217033_x_at",-0.376839613440024,6.54511395756104,-2.33537720473071,0.0244682310750746,0.0656879710363263
"219060_at",0.30329863766471,7.53408308632942,2.33502186859768,0.0244886887504996,0.0657349703934064
"205727_at",-0.223948597006979,4.52683497983526,-2.33402629342129,0.0245460885852626,0.0658811102908308
"202007_at",-0.700496186550517,9.92054642750047,-2.33388050031478,0.0245545044142468,0.0658957589249701
"205622_at",-0.29204446672477,6.7055850792172,-2.33279882602276,0.0246170244569697,0.0660555834531334
"211595_s_at",-0.394486260603729,8.43105726677014,-2.3322986211797,0.0246459842650058,0.0661253271674736
"205788_s_at",-0.353644570971426,9.97921445041313,-2.33178502753865,0.0246757510564217,0.0661972189648249
"214688_at",0.270910762812117,4.42261665235886,2.33164752289293,0.0246837260085096,0.0662106398906164
"215071_s_at",-0.609370360017291,8.20816988087183,-2.33149779850454,0.024692412309236,0.0662259654482123
"218067_s_at",-0.487789839907046,9.51969686307269,-2.3313747955115,0.0246995504144283,0.0662346873434758
"205254_x_at",-0.233824019184196,5.42797460663162,-2.33133929816229,0.0247016107397584,0.0662346873434758
"210546_x_at",0.245136697987197,4.258716618217,2.33127992782854,0.0247050570377824,0.0662359556662269
"219253_at",-0.345825232762099,6.66448742960949,-2.33115258827071,0.0247124502336939,0.0662478043148013
"200793_s_at",-0.372988088447777,8.57409518363137,-2.33079235048522,0.0247333760064854,0.0662959231496181
"213827_at",-0.196678116629982,6.78513771856004,-2.33060803840169,0.0247440886210007,0.0663091674364873
"217529_at",-0.450067864060267,6.68795522085019,-2.33060491364895,0.0247442702742523,0.0663091674364873
"202066_at",0.286974004313578,8.22509340913853,2.32994970979569,0.0247823861148279,0.0664033215636302
"211783_s_at",-0.256726105352167,8.75980740984426,-2.32972083187823,0.0247957132800266,0.0664310408585871
"215976_at",-0.27622738923541,3.59914301227415,-2.32897999704553,0.0248388949382712,0.0665289540764445
"211918_x_at",-0.199671404293965,5.96748360112844,-2.32895235452844,0.024840507466338,0.0665289540764445
"200652_at",-0.293108823480807,11.2205492464449,-2.32894015433984,0.0248412191950382,0.0665289540764445
"208854_s_at",-0.242213982126964,8.42677519493479,-2.32799662258539,0.0248963179755928,0.0666685028900447
"206748_s_at",-0.254063735731348,5.09159289946708,-2.32761972152675,0.0249183582535389,0.0667195032228468
"206594_at",-0.229507601119576,4.95503052645967,-2.3274879451412,0.0249260683542857,0.0667321265146524
"218869_at",0.209032434322447,7.11493803968702,2.32703697652564,0.0249524702688521,0.0667854798413521
"202815_s_at",-0.335035389810335,7.48063262835192,-2.32700659271354,0.0249542499883909,0.0667854798413521
"213753_x_at",-0.381449044236673,8.81736282464593,-2.32699394278925,0.0249549909861927,0.0667854798413521
"220387_s_at",0.359027268684835,6.52474705299187,2.3269001646085,0.024960484870196,0.0667921587331359
"207760_s_at",0.314919268210922,9.91824275159749,2.32683011249467,0.0249645894988523,0.0667932695631412
"200034_s_at",-0.21406816272742,12.5565974834159,-2.32678361688602,0.0249673141937604,0.0667932695631412
"213628_at",-0.403325866968138,7.42985541443735,-2.32673958239426,0.0249698949105283,0.0667932695631412
"203464_s_at",0.225601198156627,7.29196162493926,2.32664653445185,0.0249753489319097,0.0667998376943394
"215555_at",0.69340724943642,4.77320181723139,2.32658684642272,0.0249788481190206,0.0668011764162572
"203143_s_at",-0.405935335492822,6.75158274989571,-2.32651581273871,0.0249830130140508,0.0668042949122565
"211878_at",0.206993035503823,4.737599180826,2.32538054041661,0.0250496616980105,0.0669744735533582
"215155_at",0.214411509996713,6.80503189024245,2.32515138013596,0.0250631343998751,0.0669975320735292
"203716_s_at",0.866240541594371,5.92218391852935,2.32513154318863,0.0250643009516897,0.0669975320735292
"218910_at",-0.353258685557943,7.34022626433164,-2.32500782392744,0.0250715776127245,0.0670089423489699
"221455_s_at",0.209466634354044,4.54179181406453,2.32484660580896,0.0250810626478194,0.0670262515121729
"205278_at",-0.477447147440555,4.11051884876411,-2.32476556655655,0.025085831691141,0.0670309550897863
"201499_s_at",-0.209953708326321,8.26421190754015,-2.32446340859622,0.0251036204258691,0.0670704428192716
"214508_x_at",0.401693782127029,7.30976981377053,2.32419735331306,0.0251192930829762,0.0670999217411845
"212834_at",-0.893154974257038,6.57120034799567,-2.32417384777753,0.0251206781578076,0.0670999217411845
"200719_at",0.233368734551052,7.57085161411746,2.32403667846441,0.0251287622915218,0.0671021469730897
"212234_at",0.201593713588742,7.72748725601108,2.32402073579146,0.0251297020313585,0.0671021469730897
"202044_at",0.287451320887271,6.89255468921976,2.32400638866712,0.0251305477486415,0.0671021469730897
"206517_at",-0.400608555098471,5.48720250543068,-2.32381271775947,0.0251419665311772,0.0671179168573592
"35201_at",-0.283213096414341,9.27787969746294,-2.32380401901653,0.0251424795158533,0.0671179168573592
"220116_at",0.330321346729963,4.69254938533801,2.32359648462932,0.0251547210762798,0.0671425498941151
"203204_s_at",-0.309546843271353,7.7916144069472,-2.32351988712342,0.0251592405844831,0.0671465679286606
"214783_s_at",0.30096281726441,7.68910295510942,2.32336579259487,0.0251683348825508,0.0671627930257048
"203591_s_at",0.501916532478896,5.4851123587293,2.32286916698611,0.0251976646361833,0.0672330069589479
"213777_s_at",0.206923799180295,4.84879064370632,2.32258287926385,0.0252145861689429,0.067270100130005
"221072_at",-0.208426064181483,4.56985343860944,-2.32241898733351,0.0252242778740436,0.0672878982397401
"208456_s_at",-0.408493651497695,6.52896462488051,-2.32172811757065,0.0252651690180957,0.0673851116325864
"218714_at",0.216141163538132,7.99346136915772,2.32170108719887,0.0252667700977239,0.0673851116325864
"201163_s_at",0.549703857624525,11.9044125142218,2.32143359402186,0.0252826193261814,0.0674193094002087
"214492_at",0.341768797311712,5.77722028721144,2.32122277562198,0.0252951168030834,0.067444562181004
"214488_at",0.17975029732263,3.10456294298782,2.32057775093075,0.0253333887857991,0.0675385234539548
"204544_at",0.490931966239921,7.20719209155949,2.32047838484209,0.0253392892016957,0.0675461703417703
"204422_s_at",0.504184651789031,5.19538618879889,2.31938787011834,0.0254041256427685,0.0677033925088751
"219551_at",-0.621380247949563,5.61295034819254,-2.31938413630504,0.0254043478916231,0.0677033925088751
"204643_s_at",0.284431349316278,6.44356512843262,2.31902091794354,0.0254259761815288,0.0677529272004686
"200792_at",-0.230125397818002,10.6621874259584,-2.3189667224739,0.0254292047337932,0.0677534258886151
"219422_at",0.171926050927017,6.38002047329616,2.3188045137231,0.0254388700897907,0.0677710725891255
"215720_s_at",-0.223378400858613,5.9045507282313,-2.318400614784,0.0254629510927632,0.0678271148503509
"211865_s_at",-0.23249146041248,5.42116638147094,-2.31796847705557,0.0254887383661689,0.067887688257191
"206924_at",1.02150919465188,4.66710188348917,2.31760288950549,0.0255105726266846,0.0679377198331922
"201736_s_at",-0.205936850194247,8.0607073785224,-2.31745306859437,0.0255195253379026,0.067953438435627
"204089_x_at",-0.384442328702106,8.08585186574746,-2.31729823005135,0.025528780843613,0.0679699594661368
"216102_at",-0.220638669100425,5.05306665844354,-2.31696604160249,0.0255486476333507,0.0680147255411273
"215768_at",-0.650057554962347,7.07970575555696,-2.31690442518159,0.0255523341754063,0.0680164115695456
"220647_s_at",-0.268959636495925,8.62368797270894,-2.31666392892802,0.025566727754214,0.0680465942868131
"220490_at",0.20483671353901,5.57783207056165,2.31652126349284,0.0255752696432967,0.068061197209858
"213691_at",0.171699339547716,6.58260758975574,2.31605371144134,0.0256032815923895,0.0681276043996251
"219535_at",0.211724434259317,5.24869856212708,2.31555090841073,0.0256334361914112,0.0681996964094192
"209039_x_at",0.407078668443498,7.81183790399555,2.31519416665858,0.0256548503661393,0.0682485194180184
"221784_at",0.210012683312807,6.34194032007383,2.31493563665238,0.0256703791959292,0.0682816761012197
"209670_at",0.446492928791831,6.80203974014412,2.31388621129986,0.0257335004076939,0.0684384940310546
"220157_x_at",0.210703158932004,6.10563806485918,2.31381895922879,0.0257375502493741,0.0684384940310546
"202278_s_at",-0.304424040949056,6.43934846298976,-2.31380234036384,0.0257385511061712,0.0684384940310546
"216227_at",0.211663071933649,4.02730902054411,2.31366537229958,0.0257468012184392,0.0684522605016315
"202593_s_at",-0.394063019967893,7.26111151292318,-2.31353272037171,0.0257547936128521,0.0684640980677331
"205953_at",0.205076919609769,6.65503642814087,2.31348946489168,0.0257574002740796,0.0684640980677331
"205503_at",-0.26967486594218,5.11388142638231,-2.3132711214633,0.0257705616933248,0.0684909094299925
"218011_at",-0.201925580039648,10.0231756030323,-2.31295721076313,0.0257894943303032,0.0685330508405302
"220716_at",-0.176815015420958,5.44952369169187,-2.31272435846755,0.0258035462118516,0.0685622136165812
"201602_s_at",0.490576361636908,7.40967722471334,2.31181102938789,0.0258587289365147,0.0687006445460629
"202330_s_at",-0.278817161672714,7.47012237553707,-2.31146750011284,0.0258795121013146,0.0687476617077255
"205995_x_at",-0.318539169434352,7.20324718712901,-2.31121107171241,0.0258950355105481,0.0687613392843984
"200057_s_at",-0.179411601272346,11.7173597144855,-2.31118409369318,0.0258966691643061,0.0687613392843984
"208473_s_at",-0.663142129825209,5.57819932943715,-2.31117999479021,0.0258969173814279,0.0687613392843984
"208270_s_at",-0.281472573753708,8.73674990299066,-2.31117850625253,0.0258970075232797,0.0687613392843984
"218112_at",-0.280710618795645,8.02320209163547,-2.31051730793243,0.0259370757361687,0.0688595204593767
"216838_at",-0.196911703038919,4.75147266586448,-2.31023770396733,0.0259540362730138,0.068896337709
"213682_at",-0.458732576052594,8.72078628037628,-2.30955300617326,0.0259956114309459,0.0689984791906568
"AFFX-BioB-5_at",0.258558026614731,8.23295973808531,2.30899538883671,0.0260295142874302,0.0690802346653661
"203770_s_at",0.218876688509917,4.69521218391745,2.30862488111119,0.0260520628754704,0.0691210153457229
"213993_at",0.661224803698176,8.12394378469098,2.30862081580847,0.0260523103812171,0.0691210153457229
"220764_at",-0.247317869148919,4.64921187680258,-2.30858996230443,0.0260541888880027,0.0691210153457229
"200674_s_at",0.103237517574055,13.4169378576691,2.3082329847851,0.0260759321894809,0.0691704621796934
"218731_s_at",0.423816280401518,7.4259292326054,2.30813556554731,0.026081868764072,0.0691779724321029
"212517_at",-0.279509642462026,7.35391503868368,-2.30704094016824,0.0261486568006711,0.0693468604224464
"213018_at",0.41916701426799,7.63743903772855,2.30696666535035,0.0261531941888607,0.0693506376556661
"209368_at",0.518658545342603,6.69556656138023,2.30611110552063,0.02620551052281,0.0694810947294262
"204926_at",0.249106130840685,3.73259448317127,2.30596176887021,0.0262146518623616,0.0694970605186039
"217246_s_at",0.215834595186088,3.38818189920737,2.30570875948324,0.026230145837411,0.0695298618300814
"201551_s_at",-0.443233673010188,7.60364058996166,-2.30561622714451,0.0262358144492333,0.0695366137401035
"208035_at",-0.176612241045194,4.69500364580008,-2.30547922325218,0.026244209442444,0.0695505893111261
"217595_at",-0.194777705895045,2.99578596265889,-2.30536246386142,0.0262513658411256,0.0695612795102598
"218021_at",0.324597891968306,7.98777326201272,2.30523945574597,0.0262589071264732,0.0695729869239348
"212252_at",0.235200902682978,7.35151114316588,2.30510290574866,0.0262672808996179,0.0695868969676284
"203030_s_at",0.350960665310614,6.50604020418639,2.30504477500483,0.0262708464271237,0.0695880672838328
"213019_at",-0.410060102537519,7.56267310758139,-2.30473518601826,0.026289842788215,0.0696301067403478
"34689_at",-0.230355118463778,8.10981350173598,-2.30461862302185,0.0262969982741359,0.0696407787152787
"205898_at",0.769091145405372,6.479916460087,2.30454708189638,0.0263013908534472,0.0696441321814148
"202723_s_at",0.684981973883474,8.75252335675181,2.30404677263696,0.0263321278942889,0.0697172347398471
"216507_at",0.193037804922108,4.84923748620648,2.30383949185488,0.026344871836438,0.0697426868568425
"206184_at",-0.236308457713855,4.97863055718818,-2.30369942848402,0.0263534862756182,0.0697572022055546
"221129_at",0.225835426218124,4.85302645314469,2.30360026704344,0.0263595866130387,0.069765060113896
"219904_at",-0.27433640496651,5.45832445213009,-2.30353717927597,0.0263634683833902,0.0697670450435712
"221995_s_at",-0.27903030507107,6.75832494141228,-2.30316993656978,0.0263860748766047,0.069818575843464
"204565_at",-0.319617011502957,7.93703312908276,-2.30290599763394,0.0264023329825984,0.0698532983198748
"213237_at",-0.343803343770206,7.13750777425125,-2.3027037974179,0.0264147941763727,0.0698779681590136
"218352_at",-0.529585860102197,6.76252410818186,-2.30238804646579,0.0264342638086027,0.0699211701334887
"209241_x_at",0.232601038433804,6.35189803304206,2.30154521425885,0.0264862969351488,0.0700504851981847
"213121_at",0.22720349063095,6.42500692335567,2.30140170651606,0.0264951656672312,0.0700656226933653
"220915_s_at",-0.449335885030098,4.59209130857332,-2.30066788128109,0.0265405574054516,0.0701773290589016
"220436_at",0.21487025538321,3.41253599591672,2.30055785661612,0.0265473691269688,0.0701870094993455
"219240_s_at",-0.367788946558195,5.84240843362992,-2.30050488220678,0.0265506493763884,0.0701873521013177
"203725_at",0.760182538914538,8.84619520042035,2.30027239239095,0.0265650497621325,0.0702170875119869
"206626_x_at",-0.187349966889717,4.14473634783435,-2.30018777414787,0.0265702927394566,0.0702181958302
"202564_x_at",0.346347098813897,8.63560763635574,2.30012225480684,0.0265743529781936,0.0702181958302
"208281_x_at",-0.234164829668373,3.85117159767469,-2.30011302142357,0.0265749252163404,0.0702181958302
"201598_s_at",-0.195313568104567,7.52351675918197,-2.29997186300851,0.0265836748708365,0.0702329844755246
"217166_at",-0.309331248064017,6.08103857127128,-2.299838865558,0.0265919210305648,0.070246439558626
"201447_at",-0.431018929950226,7.62409134030902,-2.29951181598801,0.0266122086261096,0.0702916968892393
"36936_at",-0.326489955399463,8.38191988218152,-2.29937429453969,0.0266207435180081,0.0703059043687808
"216053_x_at",0.195752416218675,5.69110495279995,2.29928033024283,0.0266265765637874,0.0703129736974267
"213161_at",-0.273465688370468,7.81340530714212,-2.29917916239087,0.0266328580656633,0.0703212254508452
"215813_s_at",-0.962253808099024,7.32122195732641,-2.29882773719061,0.0266546883308008,0.07037052523646
"206870_at",-0.216741528166455,4.51720727269361,-2.29824659978208,0.0266908232917171,0.0704575744127957
"210605_s_at",0.514716076446466,8.05265808217419,2.29814986885447,0.0266968422488897,0.0704651131254165
"203002_at",0.406753678026451,8.49423191271254,2.29807814560717,0.0267013059198333,0.0704685454301774
"206028_s_at",0.417421767079071,6.59253420459635,2.29794260169866,0.0267097432713496,0.0704824627879476
"213414_s_at",-0.120380108103644,13.052794200951,-2.29778903630866,0.0267193053095014,0.0704993443538745
"201770_at",-0.336750935834015,9.22276024415572,-2.29769769548361,0.0267249942711838,0.0705060039530034
"214818_at",-0.189616501109353,5.69312302189402,-2.29746356291474,0.0267395816533151,0.070536135049248
"209456_s_at",-0.277540181933277,4.9433076023537,-2.29730763088201,0.0267493007872544,0.0705534186168204
"215852_x_at",-0.215522527716376,5.57197334937144,-2.29696453735029,0.0267706966993442,0.0705948752727728
"202741_at",0.369189422361256,8.60100269532595,2.2969139528768,0.0267738525308672,0.0705948752727728
"201545_s_at",-0.187254978602992,8.34826462172511,-2.29687645977731,0.0267761918410525,0.0705948752727728
"208756_at",-0.267229073308206,9.53639654973861,-2.29685238069136,0.0267776943060075,0.0705948752727728
"214714_at",0.22164200403197,7.10416996117507,2.29642990764161,0.0268040676751522,0.0706560425511023
"201360_at",0.319785709860453,10.8289573890783,2.29633390361692,0.0268100640783299,0.0706634876328626
"218757_s_at",-0.517368457481281,7.45121899579038,-2.29573049241237,0.0268477805864501,0.0707478307240216
"208525_s_at",-0.227392012460938,3.42752830846858,-2.29572033483143,0.0268484158971531,0.0707478307240216
"215693_x_at",0.213925456509402,8.30414745971269,2.29508997078825,0.026887868649593,0.0708434121711393
"207799_x_at",0.30583718853326,5.32686767223268,2.29463480246375,0.0269163886318308,0.0709082969048461
"208936_x_at",0.407636586575855,6.91522761968013,2.29459536441153,0.0269188610191805,0.0709082969048461
"208249_s_at",-0.347699161863677,7.04655710352109,-2.29439521108636,0.0269314118447801,0.0709329701662528
"203416_at",0.604095081709837,8.08835555314793,2.29376251296706,0.0269711202941465,0.0710291579137842
"218257_s_at",-0.308906322638402,6.64004501237619,-2.29316067327773,0.0270089406623411,0.0711203511979872
"214946_x_at",0.270105630380208,8.75781297480118,2.29292115372285,0.0270240055700704,0.0711516099851622
"209633_at",-0.266929898830583,7.60979846399624,-2.29247401934014,0.0270521488134647,0.0712150815331791
"207264_at",-0.445752384618237,5.43471012628835,-2.2924365842507,0.0270545062178612,0.0712150815331791
"215643_at",-0.391795635498037,3.52457177444756,-2.29230777997556,0.0270626188292122,0.0712238885880179
"217266_at",-0.304768356618939,8.14299119563529,-2.29228194323619,0.0270642463930319,0.0712238885880179
"214824_at",-0.203545704545698,4.96515022647109,-2.29212419021469,0.0270741858127442,0.0712416297366527
"207265_s_at",-0.489709795514972,7.71079129746457,-2.29200233421042,0.0270818657330058,0.0712505552403288
"210969_at",-0.219466252934704,3.45717014462272,-2.29196887885952,0.0270839745825338,0.0712505552403288
"207281_x_at",0.229259800395403,5.89420837026856,2.29179353882729,0.0270950294997511,0.0712712211791187
"203141_s_at",-0.291802672342148,6.41714674487326,-2.29118027706206,0.0271337264610155,0.0713645837511265
"217313_at",0.235397162058697,7.08853791669973,2.29057596763186,0.0271719068838175,0.0714565658896
"210474_s_at",0.209320714598285,6.46122812624208,2.29042041810841,0.0271817423160949,0.0714631337209371
"212734_x_at",0.126460782281939,13.179360994066,2.29039843554852,0.0271831325352314,0.0714631337209371
"207183_at",-0.236487527003673,4.18830920180132,-2.29038427431504,0.0271840281524093,0.0714631337209371
"208229_at",-0.262543912465257,4.99413173391676,-2.28991346626297,0.0272138191046215,0.0715330086364193
"220009_at",-0.349636795270817,5.12303492381272,-2.28973052958891,0.0272254025209969,0.0715550132090901
"221693_s_at",-0.350956677226007,7.88458879126556,-2.28949036293712,0.0272406163929923,0.0715865531894171
"210920_x_at",-0.183007801300794,4.30010298824404,-2.28902730748849,0.0272699711006023,0.0716552425345739
"204445_s_at",0.324386415751789,5.50238576517354,2.28873259100506,0.0272886689421672,0.0716959167383724
"201977_s_at",0.274829028027873,7.07066459881943,2.2885796099287,0.0272983791151842,0.0717113511975402
"206277_at",-0.434354112201919,5.3600191857336,-2.2885386150748,0.0273009817078753,0.0717113511975402
"201761_at",-0.559291166521415,8.61906534804461,-2.28818103821549,0.0273236921861524,0.0717625431302661
"221807_s_at",-0.232803155173264,6.13584538075431,-2.28729734385189,0.0273798900115157,0.071893554597837
"202511_s_at",-0.382908616527704,7.83021177541497,-2.28726823491085,0.0273817429281943,0.071893554597837
"210710_at",-0.24110928703058,5.12589367657131,-2.28724445428739,0.0273832567564146,0.071893554597837
"213785_at",0.212392014326227,5.99709706583524,2.28710541823487,0.0273921090190693,0.0719083210720961
"205524_s_at",-0.2848365809164,5.87554675056404,-2.28680471491753,0.0274112632001392,0.0719501249333687
"208143_s_at",0.200012080738266,2.98831393909127,2.28651787241408,0.0274295456366261,0.0719896310258151
"214681_at",0.450488957422383,5.5729649905032,2.28627659645152,0.0274449322477821,0.0720215285291367
"214830_at",0.420775524099919,6.02514271331796,2.28613448779314,0.027453998388948,0.0720368341708592
"206108_s_at",-0.657298931772918,7.0065913820248,-2.28574255796268,0.027479016312129,0.0720939873260273
"207856_s_at",-0.209746561477742,7.75714447285715,-2.28566439175321,0.0274840083065756,0.0720985931518588
"213460_x_at",-0.234439985495973,7.82519466268911,-2.28543105566263,0.0274989148691727,0.072129203643066
"218718_at",0.582951351410179,9.91280571201164,2.28506236952356,0.0275224829387311,0.0721825232430084
"203122_at",0.191819713241919,8.08731369522773,2.28483407952865,0.0275370853096012,0.0722123189454958
"218944_at",-0.304719954797442,6.52158171400051,-2.28428293022135,0.0275723676469866,0.0722963316939643
"210581_x_at",-0.289700694232568,5.33721256767947,-2.28403139220825,0.0275884835149572,0.0723258045507372
"207543_s_at",-0.357234498834226,8.7734926165936,-2.28400614863119,0.0275901013184973,0.0723258045507372
"213995_at",-0.341540818787241,6.75288673371288,-2.28356946506291,0.02761810080351,0.072385588433646
"217356_s_at",-0.446075484550777,9.04773519895157,-2.28353892155947,0.0276200601565681,0.072385588433646
"201003_x_at",-0.265500307198183,8.43597732989104,-2.28348712799696,0.0276233829761099,0.072385588433646
"212604_at",0.274949493083527,8.09929667530225,2.28344782931108,0.0276259044244224,0.072385588433646
"210518_at",0.169353129827082,4.80125988587587,2.28313654949104,0.0276458837613736,0.0724294193287215
"205873_at",-0.253928969407546,5.8261290780138,-2.28267482772311,0.0276755429272354,0.0724985971060704
"202401_s_at",0.348324178189968,7.67375444630291,2.28221351645279,0.0277052041255765,0.0725677639395025
"211273_s_at",0.275926944988029,3.35882522093387,2.28178247428829,0.0277329447693692,0.0726318846258215
"213969_x_at",-0.128485832162559,12.7901178832627,-2.28169311750117,0.0277386986230426,0.0726384141560503
"209258_s_at",0.619681276736179,7.75873935514736,2.28155660819478,0.0277474907773294,0.072652897513701
"203158_s_at",0.431957694425507,5.44130439648545,2.28108169158246,0.0277780981389684,0.072724490802891
"201077_s_at",-0.257550309944422,10.1473949848905,-2.2805860254975,0.0278100749373781,0.0727996521010542
"216287_at",-0.196766965455792,3.19207577432518,-2.28036173940492,0.027824555065124,0.0728214334678365
"213128_s_at",-0.426555431986335,7.38215716311379,-2.28032851701491,0.0278267005077087,0.0728214334678365
"219136_s_at",-0.257116353995215,6.46652209592641,-2.28030526264529,0.0278282023213041,0.0728214334678365
"214853_s_at",0.29419065160992,10.2848016068899,2.28004636837781,0.0278449271226763,0.0728566410044468
"217062_at",0.211485009826138,5.52521693890433,2.27980019160016,0.0278608386939221,0.0728897126934236
"215400_x_at",0.20517813083024,5.11845058659637,2.2796914981827,0.0278678666497682,0.0728995379705128
"208065_at",0.220240106005957,2.87207054776755,2.27954087412258,0.0278776083978867,0.0729157486839518
"214403_x_at",0.195912333181651,7.12722887333837,2.27949447487337,0.0278806099245815,0.0729157486839518
"207996_s_at",-0.716785121281445,6.38546329356022,-2.2794172144964,0.0278856084713225,0.0729202605840651
"32836_at",0.290664292743612,8.90216332464967,2.27921534855839,0.0278986724557184,0.0729458598939012
"219263_at",0.295810749060655,2.96312024029877,2.27905764684431,0.0279088821068431,0.0729639909276075
"206714_at",0.408502534100894,4.72347306279627,2.27872238976282,0.0279305978337871,0.0730121952526725
"205171_at",-0.489081124578424,7.12669531434338,-2.27862240383913,0.0279370771800389,0.0730155713665793
"200910_at",-0.243980666906328,10.0429525096837,-2.27860130518639,0.0279384445988563,0.0730155713665793
"200654_at",-0.28458835678043,11.1794200843857,-2.27846311948571,0.0279474019918585,0.0730234158792647
"221812_at",-0.232148886676836,7.39036929578769,-2.27845386233623,0.0279480021451098,0.0730234158792647
"211681_s_at",0.309344411008568,5.24350925472031,2.2784032926412,0.0279512808486419,0.073023417786466
"218289_s_at",-0.448402495721497,7.08328331415394,-2.2782340394029,0.0279622569406737,0.073043526954431
"207467_x_at",0.401556863682657,8.47363581132277,2.2777360768116,0.0279945722086687,0.0731193674630687
"204446_s_at",0.87217065053904,6.76846612684441,2.2774499979251,0.0280131523772028,0.0731593195201579
"219129_s_at",-0.294246920307882,6.78492572293438,-2.27711298880819,0.0280350544814974,0.0732079367816573
"219249_s_at",-0.457199468952247,7.44814340854676,-2.27705427639929,0.0280388717448096,0.0732093232371219
"216399_s_at",0.464077834044399,5.6635925682797,2.27682130946103,0.028054022969255,0.073240298803011
"217794_at",-0.19055114646523,9.37582986377605,-2.2765317075257,0.0280728677015582,0.0732809085760032
"220858_at",-0.50081750852061,5.06185177160923,-2.27647675893071,0.0280764445462225,0.0732816584834445
"220084_at",-0.721813806258381,3.50521340589727,-2.27616591820815,0.0280966861969723,0.0733258995325624
"218745_x_at",-0.242836038476742,7.81302538931083,-2.27597165765625,0.0281093428769141,0.0733503375036917
"205780_at",-0.568716831619072,6.08359669722325,-2.27559382280132,0.028133974582094,0.0734060144958197
"211559_s_at",-0.460522512594709,6.39008180231421,-2.27538775232235,0.0281474167956505,0.0734324867029752
"215863_at",0.222940492731788,6.25527925586942,2.27478298601213,0.0281868995259093,0.0735268806485577
