"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val"
"221651_x_at",-2.34999688529267,10.2147052444156,-3.3440004067464,0.00176669737529802,0.0268184882133885
"203639_s_at",1.12486709548319,5.99312437119013,3.34372874292634,0.00176805531349055,0.0268184882133885
"218755_at",2.13366098961327,6.61035093832522,3.34268290477614,0.00177329232564175,0.0268184882133885
"215199_at",-1.07753106564939,6.12371380663752,-3.34157726760879,0.00177884484695366,0.0268571935742167
"220994_s_at",1.23867156191494,7.05575353290136,3.34108230129997,0.00178133593588264,0.0268571935742167
"203791_at",-1.19663702745328,6.73222235421449,-3.33915332468654,0.00179107592280926,0.0269033908541392
"221671_x_at",-2.35370166006605,10.1710399025606,-3.33654159022642,0.00180434421968435,0.0269767625381934
"202540_s_at",1.06048339747155,8.27256912086829,3.33628052582528,0.00180567562966313,0.0269785620402452
"203878_s_at",1.7820454814967,9.98958655524171,3.33448062740705,0.00181488047882052,0.0270979171760621
"201131_s_at",1.60812073689435,8.93793105336136,3.32424415931814,0.00186808632250958,0.0275459079613381
"220327_at",-1.23790140802226,5.41427127357805,-3.32418872411751,0.00186837845892992,0.0275459079613381
"205534_at",1.09891891900195,6.3878070188786,3.32383941139783,0.00187022029295284,0.0275479701269935
"213790_at",1.81379072470388,7.80416972234909,3.3213062835155,0.00188362861405355,0.0276609061537713
"204863_s_at",-1.509534903981,7.8151722137983,-3.31465798628786,0.00191925585276385,0.02780708686686
"211645_x_at",-2.04728802646371,6.55874899489314,-3.31058084847819,0.00194142085928996,0.0279386514744202
"203418_at",1.49450431434718,5.24301039655279,3.30901813262417,0.0019499808207679,0.0280256275769333
"215176_x_at",-2.32631900117348,7.41069190525891,-3.30687128739369,0.00196179898395092,0.0280748617316573
"201843_s_at",-1.52857764948971,7.54985300790586,-3.30650361070777,0.00196382982833517,0.0280748617316573
"214777_at",-1.86974059525603,6.82449850688382,-3.30506212691852,0.00197181110070023,0.0280748617316573
"212592_at",-2.46602646420755,5.86749966150642,-3.30421361425328,0.00197652360067319,0.0281168686157066
"218585_s_at",1.57673641084871,6.65942323848681,3.30068130223006,0.00199625685324621,0.0282190304651537
"205525_at",-1.28791522051343,7.44122846805469,-3.30043508361336,0.00199763931604558,0.0282190304651537
"218009_s_at",1.55855301648271,6.92755146140432,3.29969657332501,0.00200179135056188,0.0282418656849062
"209552_at",1.23064433601439,7.58955061399703,3.29736446354443,0.00201495682803325,0.0283362617276192
"219791_s_at",1.01690275248948,7.88937073880872,3.29534293265405,0.00202643557521412,0.028427522234915
"213830_at",1.15112882233841,6.34648580794175,3.29453873500096,0.00203101927214321,0.0284444616130614
"217179_x_at",-1.42688548077271,6.44613376563639,-3.2943565896568,0.00203205881702141,0.0284444616130614
"206128_at",1.16810558964188,7.57052006775598,3.29364216342532,0.00203614109571052,0.0284444616130614
"205908_s_at",-1.49109163000158,5.31941012371979,-3.29285328291768,0.00204065786965831,0.0284444616130614
"209948_at",-1.54287551052483,6.57673784850521,-3.29267510893945,0.00204167933145635,0.0284444616130614
"201250_s_at",1.04177526123232,7.1942303563917,3.29001667346243,0.00205697785393594,0.0285148074997703
"205221_at",1.56538157170918,7.12236855653455,3.28953590127393,0.00205975616909564,0.0285178298191073
"217148_x_at",-1.54434091343308,7.66056121344111,-3.286036129345,0.00208008862964136,0.0286568549180709
"217080_s_at",1.21639558479539,6.42955978154317,3.2831002160742,0.00209729227551278,0.0288027299125896
"204682_at",-1.16613797152489,8.7147712546509,-3.28093468619959,0.00211006825454505,0.0288255905725008
"221884_at",1.16899690406168,8.66663269550189,3.28068954541462,0.00211151916326597,0.0288255905725008
"205738_s_at",-1.00274556919367,6.33864670604566,-3.27597211473695,0.00213962545917491,0.0290814132727513
"211778_s_at",1.24330388962516,6.47751861814563,3.27454597532101,0.00214819208931856,0.0290831075642211
"211798_x_at",-1.18997213493967,6.03031577313146,-3.26812452775392,0.00218717017310309,0.0293625977264196
"201506_at",1.2205986909852,10.6247858538182,3.26486449945617,0.0022072146818883,0.0294883477633333
"202580_x_at",1.2433974938697,6.15235618864083,3.2637387682874,0.00221417675198392,0.0295360571879914
"214723_x_at",-1.47469428986921,6.43113649831437,-3.26346337273042,0.00221588310461508,0.0295411298153861
"203434_s_at",1.7391917550071,6.61703845641367,3.2625459005625,0.00222157678286497,0.0295816294033969
"205259_at",-1.0859644567485,6.45403985860202,-3.26038673484369,0.00223503107303151,0.029672102034519
"201641_at",-1.346602825702,8.61149821860556,-3.25679593602226,0.00225757770204817,0.0298856831570769
"209071_s_at",-1.13282287632371,9.08602255303512,-3.25418439442352,0.00227411103366011,0.0299833709109648
"214295_at",-1.18381056085042,7.06753369592284,-3.25410296459181,0.00227462839877589,0.0299833709109648
"205700_at",-1.54252547523497,5.21069382413516,-3.25085910756938,0.00229532939234207,0.0301492057035403
"213695_at",-1.05293740806001,6.0250698850837,-3.24863475611082,0.0023096275296662,0.0302701523434492
"215867_x_at",1.61705036567814,8.32882899269057,3.24750236644348,0.00231693896622746,0.0302701523434492
"218729_at",-1.27217145867527,8.56781347950702,-3.24519495292551,0.0023319051508823,0.0303580026660519
"212070_at",1.11436745853939,8.58651477290645,3.2431307120669,0.00234537179337069,0.0304282575458901
"209184_s_at",-1.36319322774234,8.27846244334807,-3.24299321133635,0.00234627143376023,0.0304282575458901
"205547_s_at",-1.60199905978011,10.8222280464539,-3.24211710964132,0.00235201129037581,0.0304803697008155
"204825_at",1.64024341389381,7.13612513024968,3.23363855452261,0.00240825191166799,0.0308747924587733
"203554_x_at",1.38148591541263,8.1739919029827,3.23243895953025,0.00241631142726388,0.0309179607496597
"221701_s_at",1.25963367576125,7.81704267364758,3.22763280921133,0.00244885898602015,0.0311640153805937
"203372_s_at",1.06021507944758,6.56230743783002,3.22545609878706,0.00246373620552741,0.0311848335910881
"218039_at",1.75730020539647,7.79776464600145,3.22414528059538,0.00247273659112038,0.0312806093358255
"209243_s_at",-1.46590966876637,7.93839415310659,-3.22302609953971,0.00248044581469509,0.0312835341915367
"219250_s_at",-1.36231123941145,5.50256976400468,-3.22134266452951,0.0024920847038596,0.0313119971505247
"205307_s_at",1.41612227348569,5.34280347486911,3.21942971107371,0.00250537327424001,0.0314250430743416
"216563_at",-1.39594376818202,6.68007470861748,-3.21827731525083,0.0025134109287268,0.0314334317805431
"207060_at",1.00630620044577,4.8929464900349,3.21803559770329,0.00251509994281345,0.0314334317805431
"211430_s_at",-2.8298553130294,9.39046674975124,-3.21744858430107,0.00251920621011561,0.0314334317805431
"210108_at",1.69558965886013,6.63939512617434,3.21712051121542,0.00252150390949547,0.0314334317805431
"203325_s_at",1.31445095154129,10.0127835214326,3.21394788688438,0.00254382649061317,0.031590629460785
"209763_at",-1.43138858039546,6.81576854462887,-3.21319221387021,0.00254917095664102,0.031590629460785
"200872_at",-1.09344581280074,10.674557362266,-3.20840608670825,0.0025832685724867,0.0317766283761934
"203946_s_at",1.73656064139969,6.71318252753781,3.20763205634899,0.0025888234027983,0.0317922926924685
"219295_s_at",-1.275779534183,5.46306234820398,-3.20704994067358,0.00259300841146365,0.0318257359266385
"213413_at",-1.21694921283362,7.99221061609644,-3.19789406103801,0.00265968200617931,0.0322100639156759
"205373_at",1.58821476646177,6.64713884629196,3.19746092615112,0.00266287600192523,0.0322100639156759
"203967_at",1.481493509,4.92056613858351,3.19323739307009,0.00269421190925866,0.0323299815326538
"205024_s_at",1.09393698907197,6.004356949991,3.19321732695011,0.00269436161709028,0.0323299815326538
"218804_at",1.52512758653586,7.16331110786499,3.19262105327066,0.00269881384852088,0.0323299815326538
"203700_s_at",1.64853279604126,7.92049307286702,3.19052519477052,0.00271451845795168,0.0323443335092744
"37512_at",-1.51727065869604,4.20300624672378,-3.19024449474388,0.00271662834779916,0.0323443335092744
"204508_s_at",1.5205314216154,6.97468827387282,3.19018078587011,0.00271710743354173,0.0323443335092744
"210889_s_at",-1.36454364607166,5.9881349849605,-3.18755113998532,0.00273695210526355,0.0324280033887531
"205328_at",1.75482907066724,8.47474799984755,3.18449281288903,0.00276020441325455,0.0325556276683385
"219764_at",1.28447698433111,6.80664699451931,3.17566391255809,0.00282838365926979,0.0329221064952432
"213915_at",1.48031400539159,7.31837087756976,3.17146752039321,0.00286134525865485,0.033181774246254
"202338_at",1.01273319558795,6.46045716230441,3.16936617298881,0.00287798704905382,0.0332551042699984
"204962_s_at",1.75007598845479,6.50365992310832,3.16678203893426,0.00289857785080667,0.0333699226317915
"215942_s_at",1.17118835193785,5.46388116893538,3.1662884450811,0.00290252670463386,0.0333699226317915
"212779_at",-1.05520840576188,8.22033070369655,-3.16596984772665,0.00290507825158091,0.0333699226317915
"221683_s_at",-1.21100562971147,6.38982828743064,-3.16134256093735,0.00294237674310561,0.033680931052068
"200965_s_at",-1.05696775998373,9.6011173089796,-3.15987726233363,0.00295428196237109,0.033680931052068
"205041_s_at",2.06043169341836,5.33256393546245,3.15950719832623,0.0029572958451776,0.0336855803208459
"214164_x_at",1.56701814691063,8.35393378043643,3.15945588093414,0.00295771401479439,0.0336855803208459
"202267_at",1.36713460328249,7.12268401372453,3.15788764912688,0.00297052004768494,0.0337782662634146
"201058_s_at",-1.19631668681902,9.87968511996969,-3.15297973935366,0.00301093718016762,0.0340342285497115
"202705_at",1.66601297578288,6.83071010205276,3.15204983436493,0.003018653390553,0.0341006803150858
"205648_at",1.46511342760963,8.18440340112145,3.14685505757564,0.00306210387622143,0.034302242910579
"221159_at",-1.06684509243709,4.9400785015459,-3.14678750672418,0.00306267276334971,0.034302242910579
"221584_s_at",-1.22683774407878,8.16776000323567,-3.14506449417563,0.00307721711893602,0.0343614865957583
"221781_s_at",1.02692222439808,7.2857292828783,3.14250947025196,0.00309890488553428,0.0344662861144093
"214604_at",1.15316331907303,6.40610085129524,3.14045170494076,0.00311647669868092,0.0345137320598247
"216576_x_at",-1.79076328180248,6.68552269713448,-3.13860940108992,0.00313228845888745,0.0346292754335661
"214770_at",-1.08649400555047,4.7642259850451,-3.13419471964903,0.00317048686246502,0.0349129687766353
"215330_at",-1.05499530458122,5.24348913499386,-3.130382746278,0.00320382386884854,0.0350726532031945
"203788_s_at",-1.32518525766383,6.04696006180631,-3.12843204427146,0.00322101120297092,0.0351737581218545
"219914_at",-1.21899654846596,6.38155219314081,-3.12253565011428,0.00327349428670323,0.0355032289312989
"209386_at",-1.13645194834813,9.80012212491253,-3.12198330063572,0.00327845182381481,0.0355051391731271
"204733_at",1.21540968123982,6.12544287998746,3.12109855677867,0.00328640749291204,0.0355222220861725
"217258_x_at",-1.05859626237117,6.05827918607892,-3.12029572906093,0.00329364233567428,0.0355831572802211
"203963_at",1.85106751074442,7.79676915913692,3.11853647740849,0.00330954878794809,0.0357030597332299
"202949_s_at",-1.12104112595036,9.58915074349442,-3.1172072769525,0.00332161494735647,0.0357985564500532
"204963_at",-1.06381098755578,8.34799890207998,-3.11689660268164,0.00332444115344549,0.0358116903168787
"205798_at",-1.15982303162713,6.57615473183954,-3.11587418578065,0.00333375812062462,0.0358734517849436
"203362_s_at",1.53260742736933,6.10249817003273,3.10337512058236,0.00344966831697765,0.036559591387874
"216605_s_at",1.07353159261127,5.44933119388944,3.10261016171045,0.00345688422444885,0.0365696423614001
"204033_at",1.03762392580233,6.84281014661336,3.10134268635216,0.00346887174944587,0.0366273247212128
"200974_at",-1.18867469101733,11.3613565247437,-3.10098014090798,0.00347230783537371,0.0366273247212128
"203680_at",-1.15522703649335,7.44382979653566,-3.09709870604598,0.00350929649733778,0.0368356957463146
"220651_s_at",1.26237182009766,5.12597647187063,3.09679589026478,0.00351219779229383,0.0368356957463146
"212865_s_at",-1.25346809900696,8.52266825737004,-3.0956004798916,0.00352367318918151,0.0368356957463146
"221213_s_at",-1.02897254040211,6.54789408670006,-3.09238723543672,0.00355469435747324,0.0370383190839249
"213125_at",1.22047244258242,8.26429544525686,3.08868125572513,0.00359079215619412,0.0373271473931575
"203645_s_at",-1.0496523832037,7.80062759444466,-3.0881089243742,0.00359639761189743,0.0373609037022237
"218542_at",1.70244726230886,5.65767028442115,3.08800731386859,0.0035973936544988,0.0373609037022237
"218355_at",1.43020720430736,6.08730834136336,3.08232668659318,0.00365349375191167,0.0377229883410341
"221872_at",-2.23874663786755,7.9117733123217,-3.06801098883421,0.00379854955989779,0.0386570527847616
"221935_s_at",-1.11718139094299,6.3561719828746,-3.06661287106018,0.00381300328029657,0.0387806810353366
"210198_s_at",-1.19105108328706,4.38391408738414,-3.06551348537763,0.00382440506890855,0.0388137912164354
"213904_at",-1.31543999594405,5.73685631004048,-3.06361298681732,0.003844190994029,0.0388978433963437
"213905_x_at",-1.07283226895921,8.53721568097621,-3.06341537586784,0.00384625382705472,0.0388978433963437
"214953_s_at",-1.26915760128151,9.06969305043956,-3.06341372411471,0.00384627107386561,0.0388978433963437
"204318_s_at",1.5285680840713,6.13357273013465,3.06337688981558,0.00384665569879899,0.0388978433963437
"221521_s_at",1.16329385438787,7.08752518463705,3.0631595681474,0.00384892571584208,0.0389031389164311
"205206_at",-1.1049069997503,5.91034610563717,-3.0620450793485,0.00386058685653444,0.0389120386765762
"207980_s_at",-1.20744030515827,7.67805912361686,-3.06200797733597,0.00386097563452647,0.0389120386765762
"205747_at",1.66060920422419,5.29649931106003,3.06157390556395,0.0038655268479267,0.0389120386765762
"212023_s_at",1.27164934686212,5.78006334397045,3.05971753201301,0.00388504784748826,0.0390027989628193
"221558_s_at",1.05598153586759,8.85906493369703,3.05146047893124,0.00397300594195193,0.0396430377171853
"204285_s_at",1.31337252794279,6.85433477325145,3.04633986425288,0.00402849100504081,0.039814859857717
"221583_s_at",-1.12852938374956,5.41145715576324,-3.03230560628159,0.0041843209058706,0.040839694281626
"209167_at",1.05864675424855,7.45620850705642,3.02987137337368,0.00421191969373749,0.0409554495929246
"218345_at",-1.02286217037305,8.35312913699504,-3.02714450177,0.00424303953164596,0.0410522161918339
"211000_s_at",-1.41288347210905,7.78217019548362,-3.02204280231145,0.00430184278382016,0.0413470881282197
"215092_s_at",-1.01859525673344,6.88560797980375,-3.02136318541242,0.00430973374483665,0.0413470881282197
"214156_at",-1.07208287077507,5.96412878215036,-3.02078170710939,0.00431649602355016,0.0413806765684459
"202761_s_at",-1.12406470474207,8.33342569248805,-3.01614866554969,0.00437073306238073,0.0417090374757902
"205517_at",-2.01305782677524,5.43154700152892,-3.0155114452424,0.00437824261683189,0.0417415826117792
"214079_at",-2.26290712213084,4.6077391265229,-3.00721674173814,0.00447710675961264,0.0422254476223077
"205883_at",-1.83312643381896,6.53442513553076,-3.0069897061287,0.00447984203539506,0.0422333648000405
"213226_at",1.2905801269011,6.54742529286258,2.99613246807104,0.00461249449631494,0.0430106906213512
"216598_s_at",-1.30478819374382,7.36751168050392,-2.99493306733574,0.00462737265732443,0.043023364226718
"201842_s_at",-1.19381207196478,9.75748263530729,-2.99227668557042,0.00466048465239218,0.0432376147871729
"216207_x_at",-1.34507078810332,7.26807560229502,-2.98365317809804,0.00476951604307614,0.043768043541067
"204845_s_at",1.0042418453336,5.08468356972336,2.98241416031264,0.00478537674275559,0.0437681408665797
"219850_s_at",1.03992043612176,5.209628096752,2.97925390874846,0.00482605547748955,0.043953408778428
"204345_at",-1.0332741257595,8.98076897119076,-2.97836575313728,0.00483754604701871,0.0439904227565054
"202870_s_at",1.46234465710393,6.95675865553132,2.97576844538859,0.00487129625338412,0.0441805836148874
"202826_at",1.07503165135303,7.89590371330793,2.97565198463116,0.00487281473904827,0.0441805836148874
"214836_x_at",-1.73796137974919,8.08105577166631,-2.97401772309984,0.00489417008831886,0.044287095950617
"212094_at",-1.59971579838466,7.08343363342876,-2.97180788949406,0.00492318615053334,0.0444383378749721
"219743_at",1.2159860497458,7.42405919670969,2.968644241786,0.00496500697160811,0.0445972567398407
"202998_s_at",1.19973066006166,8.76703549775889,2.96650724332224,0.00499344449468675,0.0446922310197415
"206391_at",-1.82542986288646,7.54723380299213,-2.95764307134327,0.00511303947660497,0.045415941156431
"210042_s_at",-1.35569434367957,7.40975316893594,-2.95567317042023,0.00513997920218729,0.0455213876275473
"211643_x_at",-1.49419286377358,6.46685835151191,-2.95519944054932,0.00514647757816072,0.0455213876275473
"212195_at",-1.04178590817854,10.5949154530684,-2.95176944405102,0.00519375850058194,0.0457563922293023
"206392_s_at",-2.14534282099139,8.0662600225736,-2.94837111344477,0.00524100381213499,0.0459363380289754
"40687_at",1.29913195629228,7.42518229084159,2.94746731633277,0.00525363642520756,0.0459863491726321
"205347_s_at",1.40317345988732,8.07761702808066,2.94690303991783,0.00526153791573702,0.0460193483112971
"218888_s_at",1.04694936123261,6.56353338240955,2.94537783521645,0.00528295087323093,0.0461732473809739
"203699_s_at",1.6887135051755,8.40198600086921,2.94485036381043,0.00529037521985706,0.046199015591045
"217378_x_at",-1.46655525502046,7.14729742968052,-2.94193051917999,0.00533165004023356,0.046450202560142
"214823_at",-1.04666379641759,5.16734142206186,-2.94154231956419,0.00533716026041591,0.046457240422076
"204444_at",1.63900468763034,5.40152746879743,2.93985622874501,0.00536115503644598,0.0466036640969729
"212177_at",-1.02034161515199,8.46814116868313,-2.93535474057891,0.00542571121844289,0.0469940003161945
"213496_at",1.28933823583598,5.35155747160362,2.93412763287503,0.00544343500801534,0.0470925831741972
"205291_at",1.31785791034874,7.9631337178366,2.92770006638543,0.00553716009118949,0.0475892420337301
"206500_s_at",-1.25439816019806,6.01100055910172,-2.92399969841311,0.00559180026612885,0.0478006655903885
"209357_at",-1.24793978430361,8.27027452097362,-2.92241465267687,0.00561535917278056,0.0479101762811828
"206799_at",2.45793066189343,8.34190061710412,2.92053226174161,0.00564345813503343,0.0480394791265341
"208335_s_at",-1.3406995896723,7.33865144728718,-2.9181339367907,0.00567944902856603,0.0482536559913675
"208859_s_at",-1.08539775375141,8.45791644098857,-2.91628481585542,0.00570734455757017,0.0483983631453354
"208792_s_at",-1.52261501142849,9.38722853177214,-2.90899929656151,0.00581850367242551,0.0488943064166817
"204641_at",1.38386521025387,5.38724982368035,2.90688699674495,0.00585110848423058,0.0490572614614997
"219148_at",1.85386075264729,5.69961762487688,2.89682220154878,0.00600882299585634,0.0497343981639303
