"probe_id","gene_symbol","logFC","AveExpr","t","P.Value","adj.P.Val"
"217257_at","SH3BP2",-0.116669781666669,3.79227052404545,-0.780615957524852,0.443444206174708,0.624279991212966
"203638_s_at","FGFR2",-0.487532991708337,8.71131683313636,-0.780483495292198,0.443520512548856,0.624315603260014
"220595_at","PDZRN4",0.449126723333332,3.38399015127273,0.780460195934596,0.443533935238693,0.624315603260014
"209641_s_at","ABCC3",0.48027701533333,6.53291775859091,0.780380682059478,0.443579744812978,0.624315603260014
"214371_at","TSSK2",0.111666319583331,3.46753313686364,0.780350329231527,0.443597232462484,0.624315603260014
"202043_s_at","SMS",-0.258328807583336,8.85074676695455,-0.780311318263856,0.443619709080385,0.624315603260014
"218107_at","WDR26",-0.127155660791672,9.06607091963636,-0.780280174935307,0.443637653167214,0.624315603260014
"201399_s_at","TRAM1",-0.21446281716667,8.73953459459091,-0.780174615182982,0.443698477627551,0.624355281524922
"214491_at","SSTR3",0.118937201083328,6.01955291159091,0.780133964480104,0.443721902280494,0.624355281524922
"218734_at","NAA40",0.163414760999998,7.70269369686364,0.780067957820372,0.4437599397175,0.624369366328981
"205168_at","DDR2",0.252390173124995,7.48476760859091,0.779898202760744,0.443857773050957,0.62446757674979
"216452_at","TRPM3",-0.161334170458334,4.00973457859091,-0.779275581074493,0.444216715556014,0.624895547464983
"207886_s_at","CALCR",0.093402288416665,3.06639024281818,0.7792732365768,0.444218067498113,0.624895547464983
"209458_x_at","HBA1",-0.542251496000004,11.2028293055909,-0.778995031644304,0.444378510733535,0.625081775816818
"217274_x_at","MYL4",0.0871572318333325,5.46351501959091,0.778814332984242,0.444482740199443,0.625188912957633
"211493_x_at","DTNA",-0.10478011029167,4.9409212665,-0.778608583074979,0.444601437744732,0.625316385418233
"212223_at","IDS",-0.232484430666669,7.56535048681818,-0.778378063652562,0.444734447859504,0.625463970641804
"214837_at","ALB",0.0964896900833305,2.99030290477273,0.778212638211737,0.444829913601276,0.625557671302408
"207600_at","KCNC3",0.100399996291666,4.56255240931818,0.778129879423477,0.444877677751442,0.625557671302408
"207916_at","RBMY2BP",0.10862375775,3.39013547795455,0.778085371316336,0.444903366854482,0.625557671302408
"211705_s_at","SORBS1",0.115293613333329,5.62344251,0.77802296208765,0.444939389616963,0.625557671302408
"209608_s_at","ACAT2",0.243269234416664,7.21735790677273,0.778019344352102,0.44494147783753,0.625557671302408
"214308_s_at","HGD",-0.500223525041669,7.13891021318182,-0.777616751434443,0.44517389891586,0.625830587138399
"205463_s_at","PDGFA",0.348236277208329,6.7987736435,0.77758578122808,0.445191781406034,0.625830587138399
"218409_s_at","DNAJC1",-0.146988768416671,8.198940204,-0.777192388462984,0.445418968249229,0.626110446471989
"216577_at","216577_at",0.118901654708332,4.593161107,0.777130016345147,0.44545499504089,0.626120455273615
"205357_s_at","AGTR1",0.380049421249999,4.73696266859091,0.777082744651925,0.445482300852305,0.626120455273615
"209478_at","CENPX",0.20546168408333,9.74664614077273,0.776744912911446,0.445677474197956,0.626325282622091
"215292_s_at","MRTFA",0.141708108791664,5.53042218768182,0.776701698484734,0.445702443950006,0.626325282622091
"216821_at","216821_at",0.109400327708329,5.79571030827273,0.776684501606877,0.445712380724874,0.626325282622091
"221037_s_at","SLC25A31",0.0909777609583327,1.91986891190909,0.776426845562899,0.445861276835169,0.626450101387603
"210420_at","SLC24A1",0.0930926900416651,5.47196953481818,0.7763935551274,0.445880517161051,0.626450101387603
"219485_s_at","PSMD10",-0.184481565458336,9.28199812036364,-0.776384815375091,0.445885568415937,0.626450101387603
"211213_at","ORC5",-0.0775356376666672,2.21116887654545,-0.776235110941289,0.445972097480284,0.626532157127344
"221118_at","PKD2L2",-0.0918603146250008,2.32696989390909,-0.776151785246073,0.446020264111072,0.626560311741856
"212395_s_at","EMC1",-0.122166057708335,6.95762023172727,-0.775836062921734,0.446202796972055,0.626777205886025
"213994_s_at","SPON1",0.283531147416662,8.94621785509091,0.775592669369657,0.446343544479765,0.626900523495857
"213432_at","MUC5B",-0.88803883441667,7.40728947827273,-0.775554289740373,0.446365740786878,0.626900523495857
"208780_x_at","VAPA",-0.118633217500008,10.8738931045455,-0.77553826223078,0.446375010265803,0.626900523495857
"218073_s_at","NDC1",-0.356756418291669,4.8078462515,-0.775458639917255,0.446421061414023,0.62691021303828
"210984_x_at","EGFR",0.0998919252083326,6.01278146109091,0.7754290211792,0.446438192738666,0.62691021303828
"221501_x_at","PKD1P1",-0.129460739583342,11.2672818690909,-0.775285763884833,0.446521057668386,0.626987053367704
"210225_x_at","LILRB3",0.199611174749997,6.88404111768182,0.774925675938951,0.44672938624683,0.627235652424156
"206107_at","RGS11",0.228613599041664,5.16782498763636,0.77480441337052,0.446799555924705,0.627235652424156
"201092_at","RBBP7",-0.183484233041669,9.92950786345455,-0.774800996467587,0.446801533243591,0.627235652424156
"215870_s_at","PLA2G5",0.579637334749998,4.08167660595455,0.77478510910352,0.446810727131971,0.627235652424156
"221927_s_at","ABHD11",-0.20926245816667,8.70147232940909,-0.774481126118605,0.446986661800589,0.627425987839266
"209805_at","PMS2",-0.146587228666671,7.105793367,-0.774453519080706,0.447002641872648,0.627425987839266
"217430_x_at","COL1A1",0.143333179499995,7.14639433181818,0.774348529107778,0.447063417499,0.627437175142607
"219032_x_at","OPN3",0.312239900791663,9.01631156677273,0.774342439700588,0.447066942633146,0.627437175142607
"207288_at","ASMTL-AS1",0.109210887624998,4.19287579390909,0.774018423872773,0.447254538537595,0.627660914388434
"217327_at","217327_at",0.104845658291664,3.19218741418182,0.773950696388175,0.447293756868204,0.627666614736068
"219560_at","RTL10",0.15118616970833,7.40438621563636,0.773732916742901,0.447419878704271,0.627666614736068
"217113_at","AMACR",-0.104752179083334,4.01099593390909,-0.773677631980562,0.44745189898615,0.627666614736068
"219877_at","ZMAT4",-0.107810020708336,5.38950489027273,-0.773634051267729,0.447477141403412,0.627666614736068
"205861_at","SPIB",0.138436027166665,5.05932881968182,0.773628772979214,0.447480198703669,0.627666614736068
"216151_at","216151_at",-0.0694002834166669,1.91739655959091,-0.773623867638479,0.447483039995801,0.627666614736068
"202635_s_at","POLR2K",-0.189326323708336,8.97498124018182,-0.773589299189247,0.44750306318986,0.627666614736068
"221453_at","G6PC2",0.0947216062499985,4.52464799086364,0.773575992597463,0.447510770955123,0.627666614736068
"219651_at","DPPA4",-0.0677631862083339,2.30415465577273,-0.773570489890775,0.447513958389311,0.627666614736068
"203812_at","SLIT3",0.301592247458331,7.57483110736364,0.773524918798283,0.447540355903744,0.627666614736068
"207337_at","CTAG2",0.116921688916666,3.23449251559091,0.773440621503766,0.447589188457618,0.62769558396414
"217351_at","217351_at",-0.0976772907916681,2.412371185,-0.77308287565244,0.447796463005727,0.627919690254276
"204665_at","SIKE1",0.146339887416666,3.81210447181818,0.773067513266834,0.447805365133082,0.627919690254276
"201014_s_at","PAICS",-0.323374968708336,7.41171548859091,-0.772836976106711,0.447938968714287,0.628067497863052
"215591_at","SATB2",-0.0995487515000004,2.12289320468182,-0.772538665672194,0.448111885022117,0.628270404848493
"216239_at","BBS9",0.0782543210416664,3.01586246786364,0.772437147849435,0.448170739307675,0.628298828417806
"220421_at","BTNL8",0.109142762083332,3.40576173772727,0.772406400352513,0.448188565892506,0.628298828417806
"222107_x_at","LZTS1",0.110519824499999,6.06323179140909,0.772352687450098,0.448219708245694,0.628302947431999
"208165_s_at","PRSS16",-0.37374487125,6.660928194,-0.772038162242406,0.448402094091551,0.628519061856005
"221672_s_at","TRAPPC9",0.109408056916666,7.11078677304545,0.77184519678803,0.448514012586458,0.628636382181233
"206080_at","PLCH2",0.0996068820833305,5.98319174145455,0.77174106025229,0.448574418035744,0.628681491700678
"211983_x_at","ACTG1",0.0641964249999951,13.204602645,0.77167551149939,0.448612442786626,0.62869090620972
"202700_s_at","TMEM63A",-0.110290456958335,7.13224951763636,-0.77163218331216,0.448637578489739,0.62869090620972
"209041_s_at","UBE2G2",0.121399879124995,6.44734829609091,0.77155907701095,0.448679991118669,0.628710791429776
"219516_at","TRPV4",0.0907629724999994,5.58959025445455,0.771465545792764,0.448734256817041,0.628747282163232
"220590_at","ITFG2",-0.136936851916668,6.48637297540909,-0.771117505255996,0.448936220807174,0.628990703831535
"208621_s_at","EZR",-0.421581720541667,8.80756696590909,-0.771035929675638,0.448983566179304,0.629017477125737
"211631_x_at","B4GALT1",-0.155582027083335,4.82374113886364,-0.770832944369968,0.449101389285673,0.629142978815051
"215769_at","TRAV16",0.110501701083332,3.63653002440909,0.770676101838724,0.449192441609844,0.629215144015314
"205540_s_at","RRAGB",0.184365630541665,5.8754593325,0.770601245072007,0.449235902412105,0.629215144015314
"219704_at","YBX2",0.130105500458333,6.51131378368182,0.770598255494768,0.449237638172266,0.629215144015314
"216771_at","216771_at",-0.0882104895416682,3.16621407631818,-0.770307551131968,0.449406441700862,0.629412001871627
"219205_at","SRR",0.190178917124995,7.24782145259091,0.769784011777773,0.449710542786766,0.629798312796932
"206812_at","ADRB3",0.243085194791665,5.07613544686364,0.769661748538565,0.449781578127841,0.629858198136404
"216131_at","FRMD4B",0.0842784087083328,2.37657375927273,0.769388129869958,0.449940576129265,0.630041247999977
"211498_s_at","NKX3-1",0.111762920958333,5.10197197536364,0.769335920363489,0.449970918601476,0.630044132852614
"210703_at","210703_at",-0.0681210122083342,1.9808459455,-0.769245058416906,0.450023727577861,0.630078472707687
"214148_at","ITFG2",-0.196003199875,5.63719656077273,-0.769114496370607,0.450099616838736,0.630145120934925
"215774_s_at","215774_s_at",-0.083556031625001,2.36757087190909,-0.769009050920514,0.450160912728959,0.630179937217486
"215168_at","TIMM17A",0.0635212520833321,1.78126166354545,0.768909802457877,0.450218610908004,0.630179937217486
"209859_at","TRIM9",0.111440822374997,4.83290435327273,0.76888804313467,0.450231261308546,0.630179937217486
"202503_s_at","PCLAF",-0.646661202083337,8.53546361177273,-0.768831931117775,0.450263884617725,0.630179937217486
"219140_s_at","RBP4",0.643901197749997,5.68634801640909,0.76882841792772,0.450265927220484,0.630179937217486
"222287_at","TRDN",0.0679897895416657,2.11084523740909,0.768567870248643,0.450417427825176,0.630327413901099
"215014_at","KCND3",0.222363399958331,2.96087415345455,0.768549879853851,0.450427889836675,0.630327413901099
"220109_at","TF",0.0707899584583322,1.93668895090909,0.768440850821274,0.450491296988205,0.630376546671246
"52651_at","COL8A2",0.283546710916663,6.05239268318182,0.768338676850149,0.450550722406411,0.630420101943824
"211416_x_at","GGTLC1",0.338997104999998,6.47283359722727,0.768201755789034,0.450630364533787,0.630491937615826
"209603_at","GATA3",0.107723702666664,4.31578952831818,0.76796799498899,0.450766354619713,0.630642597617494
"216489_at","TRPM3",-0.0912347479166691,3.62590354963636,-0.767765958553077,0.450883909123334,0.630755886394788
"208528_x_at","SSX5",0.114360259416665,4.54289688168182,0.767731503075277,0.450903958829151,0.630755886394788
"221174_at","221174_at",-0.0938112745416682,2.819516385,-0.767600848124117,0.450979992092487,0.630822634926808
"208219_at","ACVR1B",-0.137977662875001,4.66493726890909,-0.767132627420551,0.451252531946072,0.631147833159737
"206821_x_at","AGFG2",0.115101840166663,5.56562289863636,0.767104096264949,0.45126914245941,0.631147833159737
"206560_s_at","MIA",-0.196357820958336,6.39055370336364,-0.766885623357018,0.451396347166217,0.631286108721315
"214490_at","ARSF",-0.101654564208337,5.36259673881818,-0.766796362713852,0.45144832495468,0.63131916729538
"220054_at","IL23A",0.179427827749999,5.8119342975,0.766587795500368,0.451569790842219,0.631449389905977
"213803_at","KPNB1",-0.201611188708334,8.88707482195455,-0.766407199942324,0.451674982507606,0.631556840655407
"220713_at","DENND6B",-0.0733120617916674,6.09013648990909,-0.766345531262407,0.451710906118509,0.63156742958652
"212151_at","PBX1",0.224360285874996,10.8884433435,0.766214870013897,0.451787025409044,0.631634213947363
"207697_x_at","LILRB2",0.214572052166666,6.36190871118182,0.765918875604647,0.451959491504921,0.631835681973964
"208098_at","OR5V1",0.0951477709999988,2.40844474677273,0.765851426998898,0.45199879713581,0.631850979153768
"202938_x_at","RRP7A",0.175543054874997,5.91576030436364,0.765682485700919,0.45209725664354,0.631872194552664
"222163_s_at","AFG2B",-0.274269643916671,8.19193622959091,-0.76561254154181,0.452138024111883,0.631872194552664
"220133_at","ODAM",0.284161141291665,3.91788564745455,0.765602715061863,0.452143751726247,0.631872194552664
"206077_at","KEL",0.0917197256249986,4.70662139913636,0.765595155775082,0.452148157879139,0.631872194552664
"200092_s_at","RPL37",-0.0629071195833379,13.1401469472727,-0.76557028327822,0.452162655729655,0.631872194552664
"205591_at","OLFM1",0.534121830624994,7.89198510181818,0.765533391984064,0.452184159696484,0.631872194552664
"216168_at","216168_at",-0.102046201875002,2.70805191922727,-0.765424642547185,0.452247553435289,0.631921140806495
"210922_at","210922_at",0.0985319102916655,3.31969405172727,0.764896989912573,0.45255521637302,0.632311374507136
"216104_at","216104_at",0.0935484811249991,2.1406149855,0.764780662361564,0.452623061494142,0.632366506171527
"221944_at","FLJ42627",0.176332486624998,6.5509635225,0.764589574110769,0.452734522259842,0.632482563174621
"215472_at","PACRG",-0.193940032666668,5.94439793609091,-0.764237414556637,0.452939978520712,0.632729911676548
"206015_s_at","FOXJ3",-0.177622384875002,8.29871189672727,-0.764134561699482,0.452999995369489,0.632753061056195
"212130_x_at","EIF1",0.113320761249996,11.5025363495455,0.764111663252632,0.453013357758462,0.632753061056195
"213090_s_at","TAF4",-0.164371352208336,8.03616885704546,-0.76393913485096,0.453114044366705,0.632854016699504
"203355_s_at","PSD3",-0.300010246041669,7.78440261018182,-0.763834456336352,0.453175140750751,0.632899668390977
"216357_at","SNX1",0.119687793458331,3.07740950427273,0.763511066802184,0.453363920861867,0.633118187868196
"206344_at","PON1",0.138997595499999,3.15521754845455,0.763469056976473,0.453388447773997,0.633118187868196
"222010_at","TCP1",0.117207711208327,7.97982815168182,0.763367162523405,0.453447940907026,0.633154454443694
"42361_g_at","CCHCR1",0.130937721791663,6.056065577,0.763327221156355,0.453471262766492,0.633154454443694
"207064_s_at","AOC2",0.093146661999997,4.25420944436364,0.763054485266439,0.453630533262465,0.633303096042203
"221034_s_at","TEX13B",-0.0797114810833355,5.70015393922727,-0.763047559057496,0.45363457842373,0.633303096042203
"212438_at","SNRNP27",0.131620616333331,7.49567387359091,0.762896776914899,0.453722646149269,0.633386350937917
"217157_x_at","217157_x_at",0.338633169583331,6.08646524427273,0.762711474396799,0.453830890417504,0.633463005351662
"220965_s_at","RSPH6A",0.104079412041663,5.14782704272727,0.76270538301984,0.453834448953462,0.633463005351662
"219948_x_at","UGT2A3",0.0718372325833327,1.82512179663636,0.762656743629886,0.45386286431826,0.633463005351662
"208810_at","TMEM135",-0.296815360041668,6.85733701722727,-0.762154035235779,0.454156611871559,0.633833281710482
"209485_s_at","OSBPL1A",-0.219773443083335,9.12496652609091,-0.761932948371697,0.454285835850506,0.633973912500264
"204000_at","GNB5",0.145277188958328,9.08342965436364,0.76183984830307,0.45434025893253,0.634010144590326
"206454_s_at","RHO",-0.102817754125002,4.58244731563636,-0.761748327932296,0.454393762411043,0.634045088959023
"208086_s_at","DMD",0.216906497916665,3.95975680709091,0.76151693949801,0.454529050732798,0.634194141499095
"206720_at","MGAT5",-0.103682311291669,4.1535974315,-0.761375882965505,0.454611535663645,0.63426950460193
"209613_s_at","ADH1B",0.587705061666665,4.17037196022727,0.761158605443758,0.454738609624652,0.634407064542107
"210327_s_at","AGXT",0.100334232958332,4.37113873327273,0.761078157737505,0.454785664602466,0.634432979544688
"221678_at","ABHD6",0.143126139499999,3.2847483085,0.761011862487137,0.454824443819032,0.634447347210807
"207497_s_at","MS4A2",-0.105454595083335,3.68806951804545,-0.760866425002383,0.454909524041906,0.634525335831194
"217003_s_at","ADAM5",0.10239082475,2.66596715513636,0.760677445613005,0.455020090398516,0.634525335831194
"201610_at","ICMT",0.0923435749166641,4.69396811131818,0.760645179661648,0.455038969888992,0.634525335831194
"210542_s_at","SLCO3A1",0.193206828666662,6.58871861704545,0.760631079370515,0.455047220415753,0.634525335831194
"206333_at","MSI1",0.114817678291664,4.39147309013636,0.760607407473623,0.455061071794818,0.634525335831194
"211745_x_at","HBA1",-0.520640501208339,11.2243580935909,-0.760555376555737,0.455091518070878,0.634525335831194
"215332_s_at","CD8B",0.143100712208331,3.75123899063636,0.76054070184809,0.455100105306432,0.634525335831194
"203108_at","GPRC5A",0.400360675708331,7.30666341586364,0.760526834898688,0.4551082199538,0.634525335831194
"219155_at","PITPNC1",0.159463952291664,7.68263672240909,0.760406705633562,0.455178520724684,0.634583635157632
"207362_at","SLC30A4",-0.148735164791667,3.1167961645,-0.760195456250336,0.455302161712464,0.634716286387269
"208825_x_at","RPL23A",-0.0606641750000065,13.6924341472727,-0.760121293963421,0.455345572547242,0.634734878703473
"203988_s_at","FUT8",0.25686109970833,7.553739159,0.760075320650044,0.455372484241096,0.634734878703473
"220543_at","EPCIP",0.392882917541665,3.91612225695455,0.759979275361892,0.455428709980474,0.634773532643122
"218783_at","INTS7",-0.23882851341667,6.33463110336364,-0.759845836184616,0.455506833365815,0.634842700631272
"208768_x_at","RPL22",-0.102602504583336,12.7527100672727,-0.7597731513282,0.455549390883712,0.634862294696056
"219643_at","LRP1B",0.126801906583332,2.18046807677273,0.759535006806969,0.455688843028388,0.635016912057012
"214403_x_at","SPDEF",-0.0983185367083381,7.38459457913636,-0.759360295178322,0.455791166625836,0.635119773498702
"217268_at","LINC01278",0.087462469916666,2.12456600813636,0.759216097733454,0.455875629360213,0.635130724774124
"210956_at","NPY4R",0.107526716791665,3.93034320477273,0.759130555123195,0.455925739852043,0.635130724774124
"219828_at","RABL6",-0.104810386041668,6.35382035613636,-0.759109233218065,0.4559382306483,0.635130724774124
"217417_at","MYO5A",0.0937371238749996,2.1150143285,0.759108670568628,0.455938560262324,0.635130724774124
"200783_s_at","STMN1",0.242078740749996,8.31904914245455,0.759058812683822,0.455967768820033,0.635130724774124
"200692_s_at","HSPA9",-0.159214012916673,8.56230566540909,-0.759054851644752,0.455970089388722,0.635130724774124
"206970_at","CNTN2",0.108475566874998,5.77020474872727,0.75898658500946,0.456010084409878,0.635146720670179
"222117_s_at","ADCK2",0.108099771499998,3.78999431772727,0.758763255168856,0.456140940264297,0.63528926078573
"220427_at","OBSCN",0.106225179124998,5.97727854295455,0.75853749317506,0.456273244160472,0.635433799710104
"209642_at","BUB1",-0.623257944500002,5.10453219118182,-0.758438235436421,0.456331419742213,0.635467706097266
"37020_at","CRP",0.0880005440833327,2.85886145236364,0.758398616144,0.456354642103697,0.635467706097266
"215302_at","215302_at",-0.0967688313750017,5.18887421013636,-0.758001699119521,0.456587329383638,0.63575198054124
"207658_s_at","FOXG1",0.109716425666665,5.12430065840909,0.757763695818572,0.456726889846454,0.635906557819341
"221977_at","TBX2",-0.0889003628333351,4.009582428,-0.757697903241377,0.45676547384784,0.63592053377341
"207327_at","EYA4",-0.230955235125003,3.87537817722727,-0.757593232014829,0.456826862240266,0.635935636140544
"207612_at","WNT8B",0.129086898208332,5.23277658968182,0.757582059691357,0.456833414964184,0.635935636140544
"215486_at","PRPS1L1",0.114189313416665,2.45801567945455,0.757484171926261,0.456890829924022,0.635975819683669
"215877_at","215877_at",0.103626129624999,4.61196620127273,0.757374466525664,0.456955181540102,0.636025653181434
"207539_s_at","IL4",0.0772849407083323,2.23814234554545,0.757314872848411,0.456990140621354,0.636034572199294
"211359_s_at","OPRM1",-0.103745832416668,3.16886066186364,-0.756701624461073,0.457349980242838,0.636452499429967
"210816_s_at","CYB561",-0.113179862958336,5.14449600968182,-0.756690916287053,0.45735626505784,0.636452499429967
"220685_at","FAM120C",0.0849560104583293,5.78928825072727,0.756604266925293,0.457407122995993,0.636452499429967
"205825_at","PCSK1",0.359176700499999,2.91792296590909,0.756604166077439,0.457407182189568,0.636452499429967
"215100_at","ADTRP",0.08459635025,3.45036971313636,0.756559720181303,0.457433270564852,0.636452499429967
"203538_at","CAMLG",0.127307198916661,10.3993272725455,0.756361830620193,0.457549436508367,0.636574369041775
"212740_at","PIK3R4",-0.148825847458333,7.61544297840909,-0.756051566364432,0.457731604781408,0.636788044695898
"218677_at","S100A14",-0.358172148083334,7.22050165672727,-0.755848545882753,0.457850829618869,0.636906965959015
"212706_at","RASA4",-0.289028085208335,7.12679037863636,-0.755808638513651,0.457874267622823,0.636906965959015
"207702_s_at","MAGI2",0.134078883333332,5.8878915965,0.755624975637876,0.457982143987159,0.637017246603518
"208366_at","PCDH11X",0.100769168624998,2.99524316486364,0.755431033880571,0.458096074328015,0.637115067581415
"202911_at","MSH6",-0.259362265500005,8.67708701981818,-0.755342563037128,0.45814805183649,0.637115067581415
"212020_s_at","MKI67",-0.448630696041669,5.58299657263636,-0.755286080442643,0.458181237779338,0.637115067581415
"203217_s_at","ST3GAL5",0.363565093333331,7.71961570168182,0.755236219051831,0.458210534680699,0.637115067581415
"201036_s_at","HADH",-0.221905256875001,9.42098944440909,-0.755235039670902,0.458211227659474,0.637115067581415
"205712_at","PTPRD",-0.217600063875001,4.04768638922727,-0.755213183066336,0.458224070242377,0.637115067581415
"217000_at","217000_at",0.124290253624998,4.78891408636364,0.754887869643877,0.458415244621688,0.637335852009963
"208944_at","TGFBR2",-0.232409984791673,9.54432750240909,-0.754845611973302,0.458440081366775,0.637335852009963
"219138_at","RPL14",-0.150470235375003,7.34597044931818,-0.75468729842826,0.458533136580157,0.637423135365463
"AFFX-M27830_3_at","AFFX-M27830_3_at",-0.117980069333336,4.66908270427273,-0.754641443308884,0.458560091904965,0.637423135365463
"210433_at","POFUT1",-0.115335307375001,3.46748986677273,-0.754545802270138,0.458616316282881,0.637461513560475
"217723_x_at","217723_x_at",0.113491928083334,6.77836069181818,0.754362984619011,0.458723800575681,0.637544657826687
"217984_at","RNASET2",-0.28053500791667,11.3843950398636,-0.754346706632637,0.458733371652555,0.637544657826687
"204747_at","IFIT3",-0.207914448916669,7.03273138818182,-0.754135307201357,0.458857680474485,0.637671207086992
"214067_at","TSR3",0.116072696291665,4.53176363677273,0.754094502520904,0.458881677102463,0.637671207086992
"219471_at","RUBCNL",-0.234536620000004,6.77239072013636,-0.753961585557593,0.458959848818163,0.637740054398841
"209604_s_at","GATA3",0.275358530999998,6.27899249968182,0.753501045775839,0.459230765291095,0.638042227742637
"206504_at","CYP24A1",-0.468854515291668,4.43191707077273,-0.753494536176514,0.459234595305716,0.638042227742637
"214089_at","RPS8",0.114355705333331,4.28744747640909,0.753412573537537,0.459282820819464,0.638069435571887
"202726_at","LIG1",-0.190892414791672,7.5768661085,-0.753186550607911,0.459415824846425,0.638203945986116
"207732_s_at","DLG3",-0.0932877167083346,5.33789894695455,-0.753150674110876,0.459436938626356,0.638203945986116
"220962_s_at","PADI1",0.119560146874996,7.31372396163636,0.753058751003987,0.45949103921107,0.638225594649057
"219305_x_at","FBXO2",0.19413980125,5.89417212040909,0.752986552698455,0.459533533603885,0.638225594649057
"209995_s_at","TCL1A",-0.178185167458335,4.45490928404545,-0.752978162780611,0.459538471884494,0.638225594649057
"209268_at","VPS45",-0.159802826541672,8.53864710986364,-0.752929169036495,0.459567310091197,0.638225856673623
"205215_at","RNF2",-0.114580630833336,6.19162634904545,-0.752863022931353,0.459606246069202,0.638240141109812
"216886_at","CHRNA4",0.119197628999998,4.46299588318182,0.752671053987314,0.459719257090986,0.638357282940591
"203755_at","BUB1B",-0.661147918250004,7.14304621359091,-0.752495591947288,0.459822565154362,0.638460937667896
"217329_x_at","217329_x_at",-0.138923579833337,8.32283316590909,-0.752442130942036,0.459854044543925,0.63846485199782
"200745_s_at","GNB1",0.0875076741666643,10.3803493386364,0.752348212410762,0.459909349623561,0.638492143744821
"200750_s_at","RAN",0.168144229999998,10.8023654668636,0.752311406359431,0.459931024405133,0.638492143744821
"210302_s_at","MAB21L2",-0.274270534083334,3.34902674390909,-0.752152495008292,0.460024613019163,0.638573223983444
"206642_at","DSG1",-0.130856683125,2.59110953813636,-0.752023082076676,0.460100837377924,0.638573223983444
"213791_at","PENK",0.916551499999996,7.39109426413636,0.752008638715247,0.460109345002818,0.638573223983444
"213764_s_at","MFAP5",-0.559041846000001,4.36659073645455,-0.752005269353867,0.460111329683366,0.638573223983444
"201093_x_at","SDHA",0.136926356249997,9.83091769286364,0.75195133268201,0.460143101109131,0.638573223983444
"208048_at","TACR1",0.100406171249999,3.19248268268182,0.751920233823399,0.460161420505734,0.638573223983444
"217636_at","POLG",0.108790816499999,4.72018587909091,0.751675862452662,0.460305387484495,0.638704226298332
"215895_x_at","PLIN2",-0.0934897351666679,4.0893433895,-0.751662663891713,0.460313163945761,0.638704226298332
"210459_at","PSMD4",0.119894560541666,5.11830143222727,0.751540950673767,0.46038487987411,0.638763949237391
"220767_at","220767_at",0.0872748109999977,2.62518013359091,0.751468437333849,0.460427609402991,0.638783449876717
"219727_at","DUOX2",-0.367266329458336,4.90513257909091,-0.751365545144978,0.460488244179695,0.63882778774387
"214821_at","SLC25A4",0.0898509249999995,4.7237144645,0.750983937686363,0.460713168706387,0.639093734512303
"210158_at","ERCC4",-0.126183939708334,4.06466660854545,-0.750942961666173,0.460737324427328,0.639093734512303
"40284_at","FOXA2",-0.317478876708335,6.91265465840909,-0.750568584481861,0.460958058129675,0.639360105905907
"219725_at","TREM2",0.290394721416662,6.72720771445455,0.750330551963996,0.461098435575536,0.639514994976729
"219975_x_at","OLAH",-0.0911690867083337,2.36315004095455,-0.750237713003519,0.461153193412368,0.639551123055925
"217289_s_at","SLC37A4",0.122527063916664,6.52775864731818,0.750096872947378,0.461236270453118,0.639626518730335
"209612_s_at","ADH1B",0.589771301958331,5.23850185881818,0.749921947974441,0.461339465555022,0.639729802313678
"211189_x_at","CD84",0.0982059799999977,4.407517645,0.749749335664849,0.46144130985723,0.639831200030469
"222166_at","BBLN",0.0807339392499977,3.46262926018182,0.749433374335472,0.461627767421126,0.640038996098541
"220257_x_at","NXF2",-0.123562754208336,4.77813203040909,-0.749351997295738,0.46167579756625,0.640038996098541
"209452_s_at","VTI1B",-0.117184961833336,9.374526844,-0.749349344110496,0.461677363572629,0.640038996098541
"216691_at","216691_at",0.116484544166665,3.32607126731818,0.749240328673124,0.461741711191768,0.640088369646485
"207369_at","BRS3",0.101420136041665,4.04366365586364,0.749164229700628,0.461786632664285,0.640103838060209
"211960_s_at","RAB7A",0.216016284499999,7.34305317436364,0.749124074679751,0.46181033735708,0.640103838060209
"215011_at","SNHG3",0.20288956933333,5.49147673422727,0.74904918972737,0.461854546094802,0.640105008939988
"205738_s_at","FABP3",0.381018240499997,6.36899807404545,0.749025300275001,0.461868649894571,0.640105008939988
"221841_s_at","KLF4",-0.313775456375005,9.26840524818182,-0.748811415997684,0.461994933866209,0.640213255779536
"207065_at","KRT75",-0.103204045041667,4.08837936981818,-0.748795667543847,0.462004233061535,0.640213255779536
"215931_s_at","ARFGEF2",0.15336138570833,4.63638934540909,0.748713987337814,0.462052465634088,0.640224519684925
"218744_s_at","PACSIN3",0.116449648624998,6.18356557495455,0.748684565555466,0.462069840081439,0.640224519684925
"205425_at","HIP1",0.19502108783333,8.05670127481818,0.748177291386977,0.46236946210016,0.640599820088642
"210419_at","BARX2",-0.137197922166669,5.50493206136364,-0.747750797616392,0.462621460842542,0.640873325372872
"202691_at","SNRPD1",-0.222905950958333,7.2911461365,-0.747745809907056,0.462624408372813,0.640873325372872
"204113_at","CELF1",0.146108276708331,5.86839048431818,0.747540248385041,0.46274589649587,0.640964035475194
"214396_s_at","MBD2",0.108050879041667,3.25950705277273,0.747537647443401,0.462747433790346,0.640964035475194
"204688_at","SGCE",-0.372141252500001,8.15150513290909,-0.747426613828342,0.46281306338907,0.640967120686974
