"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090287","regulation of cellular response to growth factor stimulus","37/1162","333/18842",0.111111111111111,1.80168292216485,3.78396560069816,0.000383982943716279,0.00616801695542826,0.00616801695542826,"LRRC32/BMP4/SULF1/MMRN2/CDKN1C/THBS1/DMD/CCN1/ASPN/GATA4/CDH3/CITED2/GREM1/MICOS10-NBL1/TMEM204/SLIT2/TGFBR3/BAMBI/ITGA5/GREM2/ADAMTS3/NREP/EMILIN1/TGFB1I1/CAV1/CXCL13/OVOL2/DCN/KDR/DOK5/DKK3/ENG/NBL1/CHRDL1/JCAD/FST/CDH5",37
"GO:0061333","renal tubule morphogenesis","11/1162","54/18842",0.203703703703704,3.30308535730222,4.34490761724003,0.00038497656847656,0.00616801695542826,0.00616801695542826,"BMP4/PAX2/HOXA11/GREM1/SALL1/HOXB7/TCF21/GPC3/PAX8/HS3ST3A1/MEF2C",11
"GO:0051494","negative regulation of cytoskeleton organization","21/1162","151/18842",0.139072847682119,2.25508657145137,3.96971927778782,0.000392551891551956,0.00627229652805842,0.00627229652805842,"PIK3R1/S1PR1/ARHGAP6/GMFB/SVIL/TWF1/TMOD3/SNCA/SLIT2/GSN/BRCA1/TPX2/CLIP3/CKAP2/CTNNA2/LMOD1/SPTAN1/SAXO6/BMERB1/CDH5/NAV3",21
"GO:0001658","branching involved in ureteric bud morphogenesis","9/1162","38/18842",0.236842105263158,3.84042938671981,4.49329138141421,0.000400439610645397,0.00634659005551195,0.00634659005551195,"BMP4/PAX2/HOXA11/GREM1/SALL1/HOXB7/TCF21/PAX8/HS3ST3A1",9
"GO:0097028","dendritic cell differentiation","9/1162","38/18842",0.236842105263158,3.84042938671981,4.49329138141421,0.000400439610645397,0.00634659005551195,0.00634659005551195,"TMEM176B/CCL19/F2RL1/IL20RA/DHRS2/FCGR2B/GAS6/TMEM176A/FLT3LG",9
"GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","9/1162","38/18842",0.236842105263158,3.84042938671981,4.49329138141421,0.000400439610645397,0.00634659005551195,0.00634659005551195,"THBS1/TNFAIP3/BRCA1/FAIM/SERPINE1/PMAIP1/FAIM2/ICAM1/HMOX1",9
"GO:0045666","positive regulation of neuron differentiation","12/1162","63/18842",0.19047619047619,3.08859929513974,4.25699440451024,0.000407859786183092,0.00642953228621068,0.00642953228621068,"DMD/NRCAM/NGF/MICOS10-NBL1/CXCL12/TCF12/PCP4/MEF2C/NBL1/FGFR1/ECT2/S100B",12
"GO:0071479","cellular response to ionizing radiation","12/1162","63/18842",0.19047619047619,3.08859929513974,4.25699440451024,0.000407859786183092,0.00642953228621068,0.00642953228621068,"CRYAB/EGR1/RHOB/RAD51AP1/BARD1/BRCA1/ATR/BLM/CDKN1A/BRCC3/RAD51/ECT2",12
"GO:1901992","positive regulation of mitotic cell cycle phase transition","15/1162","91/18842",0.164835164835165,2.6728263131017,4.10084390835483,0.000426125050419822,0.00669950614029024,0.00669950614029024,"BIRC5/CCNB1/DTL/UBE2C/CCNE2/RRM2/STIL/CDC20/CDK1/DLGAP5/PLCB1/FBXO5/CDC6/SMARCD3/CCND2",15
"GO:0042116","macrophage activation","16/1162","101/18842",0.158415841584158,2.56873604744295,4.05254728792313,0.000440746261349429,0.00691090137795905,0.00691090137795905,"C1QA/TYROBP/IL4R/PLA2G4A/THBS1/CALHM2/SNCA/HSPD1/CD93/CRTC3/VSIG4/FCGR2B/CD74/STK39/CLU/MYO18A",16
"GO:0043270","positive regulation of monoatomic ion transport","23/1162","174/18842",0.132183908045977,2.14338140740301,3.88446097196507,0.000447299731031505,0.00699500643208843,0.00699500643208843,"FHL1/OPRK1/TRPV2/ATP2B1/FLNA/SNCA/CXCL12/FXYD5/FXYD6/DLG1/NIPSNAP2/MYLK/FXYD1/ANK3/CACNB2/STK39/CAV1/ANK2/CCL2/APLNR/KCNH2/FXYD3/PRSS8",23
"GO:0007043","cell-cell junction assembly","20/1162","142/18842",0.140845070422535,2.28382342246249,3.93679293117857,0.000452498472003443,0.00705753584981498,0.00705753584981498,"TLN1/CDH1/UGT8/DSG2/CDH3/HOPX/DLG1/GRHL2/EPHB2/JAM3/CLDN3/PATJ/OCLN/CLDN5/CAV1/ANK2/APLNR/ECT2/PECAM1/CDH5",20
"GO:0070371","ERK1 and ERK2 cascade","34/1162","300/18842",0.113333333333333,1.83771658060815,3.74967268243907,0.000454439035538093,0.00706248525404221,0.00706248525404221,"CSF1R/FGFR2/ADRB3/CCN1/RAMP3/NGF/SIRPA/LMO3/RRAS/PLA2G5/CCL19/F2RL1/PLA2G2A/DLG1/ACTA2/PDGFA/INHBA/CDK1/AKAP12/CCL11/EPHB2/CCL21/DUSP1/CEACAM1/EMILIN1/CD74/KDR/CD44/ICAM1/DUSP4/GAS6/ARHGAP8/PDGFD/ERBB4",34
"GO:0003094","glomerular filtration","7/1162","24/18842",0.291666666666667,4.72941767068273,4.68677194412645,0.000455218012122789,0.00706248525404221,0.00706248525404221,"SULF1/F2RL1/IGHA2/GAS6/MCAM/IGHA1/CD34",7
"GO:0070482","response to oxygen levels","35/1162","312/18842",0.112179487179487,1.81900679641644,3.73973648647886,0.000456805815313503,0.00706846893169315,0.00706846893169315,"FGFR2/CPEB1/AQP1/EGR1/CCNB1/THBS1/EPAS1/CITED2/CXCL12/TGFBR3/INHBA/KCNMA1/NDRG1/CBS/MMP2/VEGFD/KCNK3/CLDN3/CCNA2/CAV1/FOS/GATA6/VCAM1/ANG/PMAIP1/KCND2/COXFA4L2/CD24/PTGIS/LOC102724560/ENG/LMNA/ITPR1/S100B/SLC11A2",35
"GO:0030509","BMP signaling pathway","21/1162","153/18842",0.137254901960784,2.2256083156154,3.9022787665924,0.000469623029730845,0.00724772549820832,0.00724772549820832,"BMP4/SULF1/DLX5/CCN1/GATA4/GREM1/MICOS10-NBL1/TGFBR3/BAMBI/GREM2/CAV1/KDR/BMP6/ENG/NBL1/GDF7/CHRDL1/LEFTY2/FST/CDH5/TMEM100",21
"GO:1903078","positive regulation of protein localization to plasma membrane","12/1162","64/18842",0.1875,3.04033993115318,4.19161858473079,0.000474237563257563,0.00729538910159303,0.00729538910159303,"EPHA3/PIK3R1/LRP1/RAMP3/DLG1/AGR2/ACSL3/PGRMC1/EPHB2/SORBS1/CLIP3/PLS1",12
"GO:1902903","regulation of supramolecular fiber organization","39/1162","361/18842",0.10803324099723,1.75177480797746,3.69736686028221,0.000475192861549342,0.00729538910159303,0.00729538910159303,"PIK3R1/SYNPO/S1PR1/ARHGAP6/GMFB/CRYAB/ARPC3/SVIL/TWF1/TPM1/FLNA/MAP1A/TMOD3/SNCA/RAPGEF3/ARFIP1/SLIT2/CXCL12/F2RL1/GSN/TPX2/SEMA5A/CCL11/HCLS1/CCL21/CLIP3/OCLN/CKAP2/CTNNA2/APOA1/LMOD1/AURKB/CLU/FHOD3/CDC42EP1/SPTAN1/BMERB1/CDH5/NAV3",39
"GO:0051251","positive regulation of lymphocyte activation","33/1162","289/18842",0.114186851211073,1.85155649786492,3.73997952644077,0.000478826360407694,0.00733202864374282,0.00733202864374282,"IL7R/TYROBP/HLA-DQA2/HLA-DPB1/MSH2/ZBTB16/SIRPA/HLA-DPA1/CCL19/HSPD1/HLA-DRB4/HLA-DRB5/HLA-DQB1/HLA-DQA1/PRKCQ/HLA-DRA/SLC7A1/EPHB2/CCL21/CD74/CAV1/VCAM1/CCL2/VNN1/CD24/HLA-E/MEF2C/GAS6/IL15/HLA-DRB3/HLA-DRB1/SMARCD3/FLT3LG",33
"GO:0072160","nephron tubule epithelial cell differentiation","5/1162","12/18842",0.416666666666667,6.75631095811819,5.11356308523,0.00048599365020624,0.0074032193347479,0.0074032193347479,"PAX2/PAX8/PROM1/CD24/MEF2C",5
"GO:0160257","complement activation, GZMK pathway","5/1162","12/18842",0.416666666666667,6.75631095811819,5.11356308523,0.00048599365020624,0.0074032193347479,0.0074032193347479,"C4B/C4A/C3/C7/C2",5
"GO:2000242","negative regulation of reproductive process","10/1162","47/18842",0.212765957446809,3.45003112754971,4.31134993780587,0.000487673067881242,0.00740960630269174,0.00740960630269174,"EPPIN/SULF1/TRIP13/TTK/TIMP1/DUSP1/FBXO5/PLAT/ZFPM2/ZWINT",10
"GO:0003180","aortic valve morphogenesis","9/1162","39/18842",0.230769230769231,3.74195683834238,4.39433592161689,0.0004924044527816,0.00742394405732259,0.00742394405732259,"BMP4/TIE1/GATA4/ELN/SLIT2/HEY2/EMILIN1/SLIT3/NFATC1",9
"GO:0034368","protein-lipid complex remodeling","9/1162","39/18842",0.230769230769231,3.74195683834238,4.39433592161689,0.0004924044527816,0.00742394405732259,0.00742394405732259,"PLTP/PLA2G7/AGTR1/PLA2G5/ABCA5/PLA2G2A/APOA1/SCARB1/LIPG",9
"GO:0034369","plasma lipoprotein particle remodeling","9/1162","39/18842",0.230769230769231,3.74195683834238,4.39433592161689,0.0004924044527816,0.00742394405732259,0.00742394405732259,"PLTP/PLA2G7/AGTR1/PLA2G5/ABCA5/PLA2G2A/APOA1/SCARB1/LIPG",9
"GO:0060048","cardiac muscle contraction","20/1162","143/18842",0.13986013986014,2.26785262929841,3.90158894497534,0.0004962330740439,0.00746253318511031,0.00746253318511031,"CASQ2/ADRB3/KCNE4/PLN/HSP90AA1/DSG2/DMD/GATA4/TPM1/FLNA/GSN/DLG1/ACTC1/KCNJ8/RGS2/CACNB2/CAV1/ANK2/KCNH2/DSP",20
"GO:1902904","negative regulation of supramolecular fiber organization","21/1162","154/18842",0.136363636363636,2.21115631356595,3.86894943348244,0.000512871281798217,0.00769306922697325,0.00769306922697325,"PIK3R1/S1PR1/ARHGAP6/GMFB/CRYAB/SVIL/TWF1/TMOD3/SNCA/SLIT2/GSN/TPX2/CLIP3/CKAP2/CTNNA2/LMOD1/CLU/SPTAN1/BMERB1/CDH5/NAV3",21
"GO:0048286","lung alveolus development","6/1162","18/18842",0.333333333333333,5.40504876649455,4.7934138304189,0.000529768134069288,0.00792630185325042,0.00792630185325042,"BMP4/FGFR2/WFDC2/IGFBP5/PDGFA/TCF21",6
"GO:0016049","cell growth","44/1162","426/18842",0.103286384976526,1.67480384313916,3.61159133344241,0.000561225053114186,0.00837564292464826,0.00837564292464826,"FRZB/KIF14/CRYAB/FHL1/CDH1/TRPV2/SLC44A4/NRCAM/GATA4/MSX1/EDN3/AGTR1/SGK3/CEP43/SLIT2/CXCL12/TNC/L1CAM/BRCA1/NRN1/INHBA/C8orf44-SGK3/SHTN1/SEMA5A/FAM107A/NRP2/PRKCQ/COBL/PRR5/SFN/DCLK1/BST2/CEACAM1/RGS2/NPR1/CDKN1A/SOX17/SEMA3G/SH3GL2/HBEGF/PDLIM5/SLIT3/ALCAM/S100B",44
"GO:0090025","regulation of monocyte chemotaxis","8/1162","32/18842",0.25,4.05378657487091,4.43234116460024,0.000567557806214903,0.00840614584519805,0.00840614584519805,"PLA2G7/GREM1/MICOS10-NBL1/SLIT2/CXCL12/DUSP1/SERPINE1/NBL1",8
"GO:0090266","regulation of mitotic cell cycle spindle assembly checkpoint","8/1162","32/18842",0.25,4.05378657487091,4.43234116460024,0.000567557806214903,0.00840614584519805,0.00840614584519805,"BIRC5/CCNB1/PRP4K/NDC80/DUSP1/MAD2L1/AURKB/DYNC1I1",8
"GO:1903504","regulation of mitotic spindle checkpoint","8/1162","32/18842",0.25,4.05378657487091,4.43234116460024,0.000567557806214903,0.00840614584519805,0.00840614584519805,"BIRC5/CCNB1/PRP4K/NDC80/DUSP1/MAD2L1/AURKB/DYNC1I1",8
"GO:0140694","membraneless organelle assembly","44/1162","427/18842",0.103044496487119,1.67088158589527,3.59490862557731,0.000589437511382968,0.0087082727812358,0.0087082727812358,"LDAF1/OIP5/SPAG5/PLK4/BIRC5/KIF4A/TPM1/NEK2/FLNA/NEBL/CSRP1/TMOD3/HJURP/FLNC/ATG5/SQLE/CCDC69/RACGAP1/KIF2A/KIF23/STIL/OBSL1/BRCA1/TPX2/NDC80/ACTC1/GPSM2/KIF15/DLGAP5/CENPE/TIA1/ANG/CENPF/MYL9/LMOD1/CENPA/AURKB/FHOD3/KIF11/SAXO6/CENPN/MYH11/CDS1/PRC1",44
"GO:0060045","positive regulation of cardiac muscle cell proliferation","7/1162","25/18842",0.28,4.54024096385542,4.54089587383824,0.000598858082269753,0.00882527700187004,0.00882527700187004,"FGFR2/CCNB1/TGFBR3/CDK1/MEF2C/ZFPM2/ERBB4",7
"GO:0034367","protein-containing complex remodeling","9/1162","40/18842",0.225,3.64840791738382,4.29859725967289,0.000601007573910961,0.00883481133649112,0.00883481133649112,"PLTP/PLA2G7/AGTR1/PLA2G5/ABCA5/PLA2G2A/APOA1/SCARB1/LIPG",9
"GO:0019730","antimicrobial humoral response","24/1162","189/18842",0.126984126984127,2.05906619675983,3.75140170884623,0.000613722109550288,0.00897683085610869,0.00897683085610869,"CCL14/IGHM/WFDC2/CCL19/IGHD/CXCL12/RNASE4/RARRES2/IGHA2/CTSG/RNASE6/CCL11/CCL21/GATA6/ANG/CCL23/CCL2/CXCL13/IGHG3/SLPI/HLA-E/IGHA1/IGHG1/COLEC11",24
"GO:0045926","negative regulation of growth","24/1162","189/18842",0.126984126984127,2.05906619675983,3.75140170884623,0.000613722109550288,0.00897683085610869,0.00897683085610869,"FRZB/CRYAB/FHL1/CDH1/IGFBP5/MSX1/WWC1/SLIT2/BRCA1/INHBA/SEMA5A/MT1E/PTCH1/BST2/RGS2/NPR1/MT2A/CDKN1A/SOX17/TMPRSS4/MT1M/SEMA3G/SLIT3/MT1X",24
"GO:0007492","endoderm development","11/1162","57/18842",0.192982456140351,3.12923875954948,4.12733860680118,0.000626375260996408,0.00904935266500952,0.00904935266500952,"COL11A1/COL7A1/COL6A1/GATA4/INHBA/ITGA5/MMP2/DUSP1/SOX17/DUSP4/ITGA7",11
"GO:0046824","positive regulation of nucleocytoplasmic transport","11/1162","57/18842",0.192982456140351,3.12923875954948,4.12733860680118,0.000626375260996408,0.00904935266500952,0.00904935266500952,"PIK3R1/CDH1/HSP90AA1/FLNA/RAPGEF3/PRP4K/CDK1/HCLS1/SFN/GAS6/ECT2",11
"GO:0048644","muscle organ morphogenesis","11/1162","57/18842",0.192982456140351,3.12923875954948,4.12733860680118,0.000626375260996408,0.00904935266500952,0.00904935266500952,"S1PR1/FGFR2/TPM1/HEY2/ACTC1/EFEMP2/MYLK/TGFBR3/ENG/ZFPM2/DSP",11
"GO:0051145","smooth muscle cell differentiation","11/1162","57/18842",0.192982456140351,3.12923875954948,4.12733860680118,0.000626375260996408,0.00904935266500952,0.00904935266500952,"FGFR2/ITGA8/TMEM204/HEY2/EFEMP2/GATA6/APLNR/MEF2C/ENG/NFATC1/SMARCD3",11
"GO:0060415","muscle tissue morphogenesis","11/1162","57/18842",0.192982456140351,3.12923875954948,4.12733860680118,0.000626375260996408,0.00904935266500952,0.00904935266500952,"S1PR1/FGFR2/TPM1/HEY2/ACTC1/EFEMP2/MYLK/TGFBR3/ENG/ZFPM2/DSP",11
"GO:0000302","response to reactive oxygen species","23/1162","179/18842",0.128491620111732,2.08351041836941,3.73407285808384,0.000669006519095745,0.00964156453990927,0.00964156453990927,"AQP1/CRYAB/PCNA/SOD3/RHOB/TPM1/SIRPA/TNFAIP3/TXN/CDK1/MMP2/KLF2/HP/DUSP1/DHFR/FBLN5/MET/FOS/PDGFD/PLEKHA1/HMOX1/APOD/ECT2",23
"GO:0010876","lipid localization","47/1162","468/18842",0.10042735042735,1.628444179649,3.52940655012281,0.000684821319810203,0.00980598072250865,0.00980598072250865,"LYPLA1/AKR1C1/APOL3/PLSCR4/PLTP/PLA2G4A/PLPPR4/ACACB/ABCD3/VAT1/THBS1/SLC44A4/PDZD8/LRP1/TMEM41B/PRELID3B/ACSL5/FABP6/AGTR1/PLA2G5/ABCA5/EPRS1/PLA2G2A/INHBA/C3/C1QTNF1/FABP4/SLCO2B1/SLCO2A1/ACSL3/ATP11A/PTCH1/CEACAM1/CAV1/ABCA6/APOA1/CLU/GRAMD1C/ABCA8/STAR/BMP6/FABP3/CES1/SCARB1/LIPG/APOD/CDC50B",47
"GO:0070372","regulation of ERK1 and ERK2 cascade","32/1162","283/18842",0.113074204946996,1.83351477591335,3.62195577718005,0.000684987872685731,0.00980598072250865,0.00980598072250865,"CSF1R/FGFR2/ADRB3/CCN1/RAMP3/NGF/SIRPA/LMO3/RRAS/PLA2G5/CCL19/F2RL1/PLA2G2A/DLG1/ACTA2/PDGFA/INHBA/AKAP12/EPHB2/CCL21/DUSP1/CEACAM1/EMILIN1/CD74/KDR/CD44/ICAM1/DUSP4/GAS6/ARHGAP8/PDGFD/ERBB4",32
"GO:0002237","response to molecule of bacterial origin","35/1162","319/18842",0.109717868338558,1.7790912867772,3.59784072956844,0.000685418040297799,0.00980598072250865,0.00980598072250865,"LY96/FGFR2/PLSCR4/OPRK1/SIRPA/HMGB2/C4B/SNCA/PELI1/TNFAIP3/CD40/FZD5/KMO/GBP2/TBXA2R/CTSG/AKAP12/EPHB2/SELP/FOS/VCAM1/SERPINE1/ZFP36/SELE/FMO1/CCL2/CXCL13/CD24/SLPI/HPGD/BMP6/MEF2C/LOXL1/NR4A1/SCARB1",35
"GO:2000352","negative regulation of endothelial cell apoptotic process","8/1162","33/18842",0.242424242424242,3.93094455745058,4.32011819044435,0.000709113369188082,0.0101203558515192,0.0101203558515192,"TNFAIP3/SCG2/SEMA5A/SERPINE1/KDR/ICAM1/GAS6/CDH5",8
"GO:0060560","developmental growth involved in morphogenesis","22/1162","169/18842",0.130177514792899,2.11084744727006,3.71881550944738,0.000726385669667137,0.0103022434121381,0.0103022434121381,"BMP4/S1PR1/FGFR2/CDH1/TRPV2/NRCAM/EDN3/SLIT2/SALL1/CXCL12/L1CAM/NRN1/SHTN1/SEMA5A/NRP2/COBL/DCLK1/SEMA3G/SH3GL2/SLIT3/ALCAM/S100B",22
"GO:0001990","regulation of systemic arterial blood pressure by hormone","9/1162","41/18842",0.219512195121951,3.55942235842324,4.20588430153054,0.000728436603057597,0.0103022434121381,0.0103022434121381,"EDN3/AGTR1/MME/F2RL1/CPA3/CTSG/CTSZ/PIEZO2/CMA1",9
"GO:0003170","heart valve development","12/1162","67/18842",0.17910447761194,2.90420530737021,4.00290338746048,0.000730291246520223,0.0103022434121381,0.0103022434121381,"BMP4/TIE1/GATA4/ELN/SLIT2/HEY2/EMILIN1/PDE2A/APLNR/MEF2C/SLIT3/NFATC1",12
"GO:0070527","platelet aggregation","12/1162","67/18842",0.17910447761194,2.90420530737021,4.00290338746048,0.000730291246520223,0.0103022434121381,0.0103022434121381,"SERPINE2/TLN1/FLNA/CSRP1/TYRO3/C1QTNF1/PRKCQ/CTSG/CEACAM1/STXBP1/MYL9/TMX1",12
"GO:0007076","mitotic chromosome condensation","6/1162","19/18842",0.315789473684211,5.12057251562642,4.60684763994137,0.000734122447225487,0.0103022434121381,0.0103022434121381,"SMC2/NCAPH/NUSAP1/SMC4/NCAPG/NCAPG2",6
"GO:0043116","negative regulation of vascular permeability","6/1162","19/18842",0.315789473684211,5.12057251562642,4.60684763994137,0.000734122447225487,0.0103022434121381,0.0103022434121381,"SLIT2/AKAP12/CEACAM1/CLDN5/PDE2A/SH3GL2",6
"GO:0060428","lung epithelium development","6/1162","19/18842",0.315789473684211,5.12057251562642,4.60684763994137,0.000734122447225487,0.0103022434121381,0.0103022434121381,"BMP4/FGFR2/WFDC2/FGF7/RCN3/GRHL2",6
"GO:1903829","positive regulation of protein localization","46/1162","457/18842",0.100656455142232,1.6321591461187,3.50724913776294,0.000740348602934127,0.0103648804410778,0.0103648804410778,"EPHA3/TYROBP/PIK3R1/BMP4/CDH1/HSP90AA1/DSG2/CD2AP/LRP1/RAMP3/FLNA/PPID/VRK1/MAP1A/SNCA/RAPGEF3/PRP4K/EXPH5/F2RL1/FZD5/DLG1/GPSM2/CDK1/AGR2/ACSL3/VAMP2/SLC5A3/HCLS1/PGRMC1/EPHB2/SORBS1/NGFR/SFN/CCT2/CLIP3/ANG/PCM1/BMP6/GAS6/MYO18A/ECT2/PLS1/HLA-DRB1/PECAM1/DSP/NMU",46
"GO:0002002","regulation of angiotensin levels in blood","5/1162","13/18842",0.384615384615385,6.23659473057063,4.84195692198148,0.000749754887336218,0.0103975441923041,0.0103975441923041,"MME/CPA3/CTSG/CTSZ/CMA1",5
"GO:0002003","angiotensin maturation","5/1162","13/18842",0.384615384615385,6.23659473057063,4.84195692198148,0.000749754887336218,0.0103975441923041,0.0103975441923041,"MME/CPA3/CTSG/CTSZ/CMA1",5
"GO:0070493","thrombin-activated receptor signaling pathway","5/1162","13/18842",0.384615384615385,6.23659473057063,4.84195692198148,0.000749754887336218,0.0103975441923041,0.0103975441923041,"SNCA/F2RL1/IQGAP2/SERPINE1/HPGD",5
"GO:2000696","regulation of epithelial cell differentiation involved in kidney development","5/1162","13/18842",0.384615384615385,6.23659473057063,4.84195692198148,0.000749754887336218,0.0103975441923041,0.0103975441923041,"PAX2/PAX8/PROM1/CD24/PRKX",5
"GO:0070661","leukocyte proliferation","30/1162","261/18842",0.114942528735632,1.86380991948088,3.60261462227755,0.000759763381951199,0.0105115498491131,0.0105115498491131,"CSF1R/TYROBP/BMP4/VTCN1/HLA-DPB1/CD22/HLA-DPA1/PLA2G5/CCL19/GREM1/TNFAIP3/HSPD1/F2RL1/PLA2G2A/CD40/SLC7A1/EPHB2/VSIG4/HELLS/FCGR2B/BST2/CD74/VCAM1/CLU/CD24/HLA-E/MEF2C/IL15/HLA-DRB1/FLT3LG",30
"GO:0044344","cellular response to fibroblast growth factor stimulus","15/1162","96/18842",0.15625,2.53361660929432,3.86199779973846,0.000762302752397078,0.0105219253147766,0.0105219253147766,"GCLC/FGF9/FGFR2/SULF1/THBS1/FGF7/SNCA/GALNT3/ZFP36/CCL2/CXCL13/CD44/NR4A1/FGFR1/SHCBP1",15
"GO:0030194","positive regulation of blood coagulation","7/1162","26/18842",0.269230769230769,4.36561631139944,4.40252199190958,0.000776257222949916,0.0106396094893835,0.0106396094893835,"ENPP4/THBS1/TBXA2R/THBD/EMILIN1/SERPINE1/PLAT",7
"GO:0097205","renal filtration","7/1162","26/18842",0.269230769230769,4.36561631139944,4.40252199190958,0.000776257222949916,0.0106396094893835,0.0106396094893835,"SULF1/F2RL1/IGHA2/GAS6/MCAM/IGHA1/CD34",7
"GO:1900048","positive regulation of hemostasis","7/1162","26/18842",0.269230769230769,4.36561631139944,4.40252199190958,0.000776257222949916,0.0106396094893835,0.0106396094893835,"ENPP4/THBS1/TBXA2R/THBD/EMILIN1/SERPINE1/PLAT",7
"GO:0043065","positive regulation of apoptotic process","48/1162","484/18842",0.0991735537190083,1.60811368259342,3.47463093344446,0.000793578607895515,0.0108517260800596,0.0108517260800596,"EEF1E1/FRZB/BMP4/TNFSF12/NUPR1/RHOB/THBS1/PNMA2/MSX1/SPDEF/ITGA6/PPID/CALHM2/BCLAF1/SNCA/BARD1/HSPD1/MELK/SLIT2/PNN/GSN/CD40/INHBA/KCNMA1/MMP2/AKAP12/TOP2A/TPD52L1/NGFR/CLIP3/DUSP1/TIA1/CAV1/PMAIP1/SEPTIN4/CCL2/CLU/GADD45B/VNN1/IDO1/PERP/HPGD/MEF2C/PTGIS/HTRA1/ITPR1/ECT2/S100B",48
"GO:0032370","positive regulation of lipid transport","13/1162","77/18842",0.168831168831169,2.73762210251023,3.91688047269396,0.000799465655482131,0.0108816158662846,0.0108816158662846,"PLTP/LRP1/ACSL5/ABCA5/C1QTNF1/PTCH1/CAV1/APOA1/ABCA8/BMP6/FABP3/CES1/LIPG",13
"GO:0060419","heart growth","13/1162","77/18842",0.168831168831169,2.73762210251023,3.91688047269396,0.000799465655482131,0.0108816158662846,0.0108816158662846,"S1PR1/FGFR2/ACACB/CCNB1/KRAS/GATA4/TGFBR3/CDK1/RGS2/PDLIM5/MEF2C/ZFPM2/ERBB4",13
"GO:0006869","lipid transport","45/1162","447/18842",0.100671140939597,1.63239727847151,3.46902768845618,0.000838150476831393,0.0113818124798351,0.0113818124798351,"LYPLA1/AKR1C1/APOL3/PLSCR4/PLTP/PLA2G4A/PLPPR4/ABCD3/VAT1/THBS1/SLC44A4/PDZD8/LRP1/TMEM41B/PRELID3B/ACSL5/FABP6/AGTR1/PLA2G5/ABCA5/EPRS1/PLA2G2A/INHBA/C1QTNF1/FABP4/SLCO2B1/SLCO2A1/ACSL3/ATP11A/PTCH1/CEACAM1/CAV1/ABCA6/APOA1/CLU/GRAMD1C/ABCA8/STAR/BMP6/FABP3/CES1/SCARB1/LIPG/APOD/CDC50B",45
"GO:0032526","response to retinoic acid","15/1162","97/18842",0.154639175257732,2.50749685043562,3.81604481797544,0.000851354858123697,0.0115344851745791,0.0115344851745791,"FZD7/EPHA3/FGFR2/AQP1/RORB/TIE1/PAX2/HSD17B2/FZD4/SERPINF1/MMP2/PTCH1/DUSP1/GATA6/BMP6",15
"GO:0071214","cellular response to abiotic stimulus","34/1162","311/18842",0.109324758842444,1.77271695878599,3.5226145025602,0.000864149689211248,0.0116541288361517,0.0116541288361517,"GCLC/SCNN1A/AQP1/CRYAB/PCNA/EGR1/RHOB/RAD51AP1/PPID/MME/BARD1/CD40/BRCA1/MYLK/CHEK1/MFAP4/ATR/MMP2/KCNK3/TIMP1/BLM/ADSS2/STK39/PALM/CDKN1A/PDE2A/AURKB/BRCC3/RAD51/MAP3K1/BMP6/ECT2/PIEZO2/PECAM1",34
"GO:0104004","cellular response to environmental stimulus","34/1162","311/18842",0.109324758842444,1.77271695878599,3.5226145025602,0.000864149689211248,0.0116541288361517,0.0116541288361517,"GCLC/SCNN1A/AQP1/CRYAB/PCNA/EGR1/RHOB/RAD51AP1/PPID/MME/BARD1/CD40/BRCA1/MYLK/CHEK1/MFAP4/ATR/MMP2/KCNK3/TIMP1/BLM/ADSS2/STK39/PALM/CDKN1A/PDE2A/AURKB/BRCC3/RAD51/MAP3K1/BMP6/ECT2/PIEZO2/PECAM1",34
"GO:0001947","heart looping","9/1162","42/18842",0.214285714285714,3.47467420703221,4.11602174835868,0.000877048246476912,0.0117300233133528,0.0117300233133528,"GATA4/MICAL2/STIL/DNAAF1/SOX18/SOX17/APLNR/MEF2C/ENG",9
"GO:0060675","ureteric bud morphogenesis","9/1162","42/18842",0.214285714285714,3.47467420703221,4.11602174835868,0.000877048246476912,0.0117300233133528,0.0117300233133528,"BMP4/PAX2/HOXA11/GREM1/SALL1/HOXB7/TCF21/PAX8/HS3ST3A1",9
"GO:0003161","cardiac conduction system development","8/1162","34/18842",0.235294117647059,3.81532854105498,4.21222093282341,0.000877756846577422,0.0117300233133528,0.0117300233133528,"BMP4/DSG2/GATA4/MSX1/HOPX/HEY2/MSX2/GATA6",8
"GO:0060421","positive regulation of heart growth","8/1162","34/18842",0.235294117647059,3.81532854105498,4.21222093282341,0.000877756846577422,0.0117300233133528,0.0117300233133528,"FGFR2/ACACB/CCNB1/TGFBR3/CDK1/MEF2C/ZFPM2/ERBB4",8
"GO:0042327","positive regulation of phosphorylation","28/1162","240/18842",0.116666666666667,1.89176706827309,3.56443861348223,0.000889724989261935,0.0118629998568258,0.0118629998568258,"THBS4/FLT1/FZD7/CSF1R/BMP4/IL4R/NIBAN1/KIF14/THBS1/FGF7/BANK1/TPX2/RARRES2/C3/PRKAR2B/TPD52L1/CLIP3/ANG/CDKN1A/KDR/CSPG4/GAS6/IL15/FGFR1/EZH2/ERBB4/ECT2/TOM1L1",28
