"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090025","regulation of monocyte chemotaxis","13/2669","32/18842",0.40625,2.86795147995504,4.29612739318867,0.000221987765609134,0.00395541836903548,0.00344456722493885,"APP/CXCL10/CXCL12/NINJ1/MICOS10-NBL1/SLIT2/MOSPD2/GREM1/CREB3/PLA2G7/NBL1/SERPINE1/DUSP1",13
"GO:0030071","regulation of mitotic metaphase/anaphase transition","28/2669","100/18842",0.28,1.97668040464593,3.97809798513104,0.000228748871131177,0.00405381747877836,0.00353025786920466,"DPF2/APC/FBXO5/SMARCA2/TRIP13/MAD2L1/PRP4K/DLGAP5/CENPF/CENPE/ZWINT/SPDL1/BCL7C/DYNC1I1/KNTC1/RB1/ZWILCH/DYNLT3/TTK/CUL3/BUB3/MAD1L1/SMARCD3/TPR/ACTB/DUSP1/RAD21/ATM",28
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","32/2669","120/18842",0.266666666666667,1.88255276632946,3.93990864155786,0.000228889014107894,0.00405381747877836,0.00353025786920466,"ARFGEF2/APP/EPHB2/HLA-E/DHX9/FCGR2C/PYCARD/IL1A/BCL10/WNT5A/FCGR2B/LGALS9/AKAP12/ZBTB20/RIPK2/HDAC2/ADAM10/PTPRC/IL6/FZD5/TLR3/NOD2/TGFB1/PTPN11/CCL19/THBS1/IFIH1/RIGI/OAS1/CLU/ISL1/LY96",32
"GO:0051494","negative regulation of cytoskeleton organization","38/2669","151/18842",0.251655629139073,1.77658125299304,3.89215453787327,0.000231628814431675,0.00409002230888362,0.00356178676438838,"PIK3R1/APC/ARFGEF1/SVIL/KANK3/CDH5/LMOD1/CKAP2/CAPZA1/ADD1/SLIT2/ARHGAP6/PIK3CA/S1PR1/CLASP2/TWF1/BRCA1/CAPZB/TMOD3/SPTAN1/GMFB/BMERB1/AVIL/MIR21/CTNNA2/SNCA/SAXO6/CLIP3/WASF2/KANK2/KAT2B/GSN/ADD3/NAV3/ADD2/CAPZA2/ATXN7/RDX",38
"GO:1904377","positive regulation of protein localization to cell periphery","23/2669","76/18842",0.302631578947368,2.13644968547258,4.03275762788398,0.000234430961781306,0.0041271079499224,0.00359408271180017,"PIK3R1/EPHB2/SORBS1/RAB11FIP2/DLG1/KIF5B/GPSM2/PRKCI/RAMP3/SNCA/CLIP3/ACSL3/GPER1/PIAS1/AGR2/RHOG/EZR/EPHA3/LRP1/AKT1/PLS1/RAB11A/ATP2C1",23
"GO:2001242","regulation of intrinsic apoptotic signaling pathway","41/2669","167/18842",0.245508982035928,1.73318854983925,3.86611325949091,0.00023773182831334,0.00417272582233564,0.00363380893378878,"APP/DNAJA1/MAPK7/CXCL12/HIF1A/PYCARD/CD44/BAX/BCLAF1/SFPQ/DDX3X/WFS1/BAG5/BAD/VNN1/MSX1/PINK1/MARCHF7/NCK1/FCGR2B/NKX3-1/NFE2L2/SEPTIN4/NUPR1/FYN/MIR21/SIAH1/CREB3/CAV1/PTPN2/FIS1/MMP2/EIF2AK3/URI1/SIRT1/CLU/TAF9/AKT1/NME5/CD74/SGMS1",41
"GO:0140694","membraneless organelle assembly","87/2669","427/18842",0.203747072599532,1.43836730682667,3.72217854587796,0.000244555432284638,0.00426930982459072,0.00371791889576541,"LDAF1/HAUS6/ATG5/CSRP1/VPS4B/BOP1/BRIX1/STIL/CEP192/STAG2/HAUS3/ACTC1/LMOD1/CENPC/CCDC69/PRRC2C/KIF11/DDX3X/KIF2A/KIFC1/FSCN1/PLK4/TPM1/DLGAP5/CDS1/SMC3/CENPF/GPSM2/EIF5/RCC1/CLASP2/MOSPD2/FXR1/CENPE/NEBL/DHX29/CCDC15/OBSL1/DDX6/PIBF1/BRCA1/CNOT6/TMOD3/CCP110/ANG/KNTC1/NEK2/TIA1/CEP63/G3BP2/CPAP/POGZ/EIF5B/FMR1/CHMP5/MYH11/SAXO6/ABRAXAS2/HAUS7/MIS18BP1/SYT1/MAP9/MYOM1/CEP135/FASTKD2/KAT2B/MYL9/TUBGCP3/FHOD3/RRP7A/RCC1L/EML3/TPR/FLNC/EZR/BICD1/MTERF3/EIF1AX/SQLE/CEP152/FUS/KPNB1/PDGFRB/SENP6/RAB11A/FLNA/KLHL41",87
"GO:0014706","striated muscle tissue development","61/2669","277/18842",0.220216606498195,1.55463518158074,3.77772891606003,0.000244686634504604,0.00426930982459072,0.00371791889576541,"EGR2/SVIL/BMP4/ENG/MSC/ABL1/ACTC1/S100B/CNTNAP1/KRAS/SGCG/NACA/TPM1/DDX17/FHL2/TCF21/MSX1/S1PR1/CCNT2/DDX5/RGS2/NEBL/CACYBP/OBSL1/SMAD5/DSG2/PDLIM5/SEMA3C/FKBP1A/POPDC2/DSP/GREM1/COL6A1/ZBTB18/MED1/PKP2/HEY2/FES/MYH11/CAV1/SORBS2/MBD2/VPS54/MYOM1/CXADR/MEF2C/ZFPM2/GATA6/TGFB1/BMPR1A/FHOD3/IGF2/POPDC3/NR1D2/CDK1/ISL1/PDGFRB/ERBB4/FZD7/MYL6B/KLHL41",61
"GO:0061138","morphogenesis of a branching epithelium","24/2669","81/18842",0.296296296296296,2.09172529592162,3.99998957457608,0.000247582810043564,0.00429435670518041,0.00373973091561181,"GLI2/CELSR1/BMP4/ENG/ABL1/PAX8/CTSZ/SLIT2/TCF21/NOTCH4/NKX3-1/LGR4/HS3ST3A1/RASIP1/GREM1/AGT/PDGFA/PAX2/TIE1/COL4A1/TGFB1/KDR/SULF1/HGF",24
"GO:2000278","regulation of DNA biosynthetic process","24/2669","81/18842",0.296296296296296,2.09172529592162,3.99998957457608,0.000247582810043564,0.00429435670518041,0.00373973091561181,"CCNA2/ATR/HSP90AA1/CCT6A/HNRNPD/ACD/JADE2/TNKS2/PDGFB/HNRNPA1/DCP2/SMG6/USP1/CCT2/POT1/PML/DUSP1/RFC5/CDKN1A/RFC4/PDGFRB/ATM/HGF/TERF1",24
"GO:0000729","DNA double-strand break processing","10/2669","21/18842",0.476190476190476,3.36170136844547,4.39890162434684,0.000252044760535669,0.00435182169053555,0.00378977416936355,"RNF138/BLM/MRE11/NBN/RAD50/UBE2V2/UBE2N/DNA2/RBBP8/ATM",10
"GO:0003170","heart valve development","21/2669","67/18842",0.313432835820896,2.21270194549918,4.03954519285857,0.000252376053821875,0.00435182169053555,0.00378977416936355,"APC/BMP4/ROCK1/DCHS1/SOX4/SLIT2/APLNR/RB1/PDE2A/NOS3/HEY2/MATR3/MEF2C/TIE1/TGFB1/BMPR1A/TNFRSF1B/NFATC1/TNFRSF1A/EMILIN1/SLIT3",21
"GO:0070371","ERK1 and ERK2 cascade","65/2669","300/18842",0.216666666666667,1.52957412264269,3.7561252254273,0.000253455081360224,0.00435226320192387,0.00379015865856689,"APP/EPHB2/CSF1R/F2RL1/PYCARD/CD44/IL1A/DLG1/RRAS/ZDHHC17/FERMT2/FBLN1/ADRB3/DUSP4/CCL11/LGALS9/AKAP12/CEACAM1/INHBA/VEGFB/PLA2G5/LMO3/RAMP3/ARHGAP8/CX3CL1/YWHAZ/NAMPT/ITGAV/PLA2G2A/TEK/MIR21/CCN1/DENND2B/PTPRC/PDGFB/CCL21/PTPN22/MFHAS1/GPER1/ADIPOQ/PDGFA/ACTA2/SIRPA/RAPGEF2/NOD2/RANBP9/PTPN2/TGFB1/PTPN11/KDR/PDE8A/CCL19/ICAM1/EZR/CCN2/DUSP5/NGF/CDK1/DUSP1/EIF3A/GAS6/CD74/PDGFRB/ERBB4/EMILIN1",65
"GO:0001932","regulation of protein phosphorylation","77/2669","369/18842",0.208672086720867,1.47313580292041,3.72873268277619,0.000253882020112225,0.00435226320192387,0.00379015865856689,"ETAA1/NIBAN1/CSPG4/APC/BMP4/CCNE2/AIDA/DNAJA1/ABI1/CSF1R/RARRES2/IL4R/SFRP1/C3/PDCD10/PYCARD/ADARB1/BLM/PTPN13/DNAJC3/DBNDD2/THY1/WNT5A/IBTK/PRKAR1B/SLIT2/PIK3CA/FBLN1/MAP3K7/TOM1L1/CCNT2/ECT2/UBE2K/TPD52L1/ZNF268/PHIP/PIBF1/CEACAM1/VEGFB/RB1/CCDC88A/DIRAS3/PTPRC/PDGFB/AGT/IL6/CLIP3/PTPN22/TLR3/GPER1/ADIPOQ/HES1/RAPGEF2/PTPN2/THBS4/CCNG1/KDR/EZH2/PDCD4/IL15/TNFRSF1B/IL7/TNFRSF1A/LIMCH1/FLT1/SIRT1/TARDBP/CEP43/CHP1/PAQR3/CDKN1A/BANK1/GAS6/AKT1/PDGFRB/ERBB4/FGFR1",77
"GO:0033046","negative regulation of sister chromatid segregation","19/2669","58/18842",0.327586206896552,2.3126187000168,4.06714365637082,0.000259672245354394,0.00440020980600529,0.00383191285131143,"APC/FBXO5/TRIP13/MAD2L1/PRP4K/CENPF/ZWINT/SPDL1/DYNC1I1/KNTC1/ZWILCH/DYNLT3/TTK/BUB3/MAD1L1/TPR/DUSP1/RAD21/ATM",19
"GO:0033048","negative regulation of mitotic sister chromatid segregation","19/2669","58/18842",0.327586206896552,2.3126187000168,4.06714365637082,0.000259672245354394,0.00440020980600529,0.00383191285131143,"APC/FBXO5/TRIP13/MAD2L1/PRP4K/CENPF/ZWINT/SPDL1/DYNC1I1/KNTC1/ZWILCH/DYNLT3/TTK/BUB3/MAD1L1/TPR/DUSP1/RAD21/ATM",19
"GO:0045841","negative regulation of mitotic metaphase/anaphase transition","19/2669","58/18842",0.327586206896552,2.3126187000168,4.06714365637082,0.000259672245354394,0.00440020980600529,0.00383191285131143,"APC/FBXO5/TRIP13/MAD2L1/PRP4K/CENPF/ZWINT/SPDL1/DYNC1I1/KNTC1/ZWILCH/DYNLT3/TTK/BUB3/MAD1L1/TPR/DUSP1/RAD21/ATM",19
"GO:2000816","negative regulation of mitotic sister chromatid separation","19/2669","58/18842",0.327586206896552,2.3126187000168,4.06714365637082,0.000259672245354394,0.00440020980600529,0.00383191285131143,"APC/FBXO5/TRIP13/MAD2L1/PRP4K/CENPF/ZWINT/SPDL1/DYNC1I1/KNTC1/ZWILCH/DYNLT3/TTK/BUB3/MAD1L1/TPR/DUSP1/RAD21/ATM",19
"GO:0048511","rhythmic process","60/2669","272/18842",0.220588235294118,1.55725872214753,3.76067967819812,0.000261148761234689,0.00441251355189648,0.00384262754085541,"NRIP1/EGR3/DHX9/GFPT1/NGFR/CAVIN3/JUND/UBE3A/SFPQ/HNRNPD/PER1/SLIT2/NCOA2/SERPINF1/FXR1/DDX5/CUL4A/OGT/DNM1L/PLN/INHBA/MMP19/LGR4/KMT2A/NAMPT/BMAL2/KAT5/PCNA/PPP1CB/RORA/KCND2/HDAC2/TYRO3/EGR1/MAPK8/TGFB3/CASP3/METTL3/TOP2A/USP9X/KAT2B/CBX3/EZH2/TOP1/NTRK2/MMP2/MAGEL2/NPR2/ZP3/OPRK1/CREB1/SIRT1/TARDBP/NGF/NR1D2/NMU/PML/CDK1/HEBP1/SLIT3",60
"GO:0007044","cell-substrate junction assembly","26/2669","91/18842",0.285714285714286,2.01702082106728,3.95065669410788,0.000265760970599677,0.00447757738431547,0.00389928823354821,"ACTN1/SFRP1/SORBS1/ABL1/GPM6B/ROCK1/THY1/TLN1/FERMT2/ARHGAP6/CLASP2/APOD/ITGA6/WNT4/TEK/GREM1/SLK/CUL5/KDR/COL16A1/LIMCH1/EPHA3/THBS1/RHOD/PPM1F/CORO2B",26
"GO:0030833","regulation of actin filament polymerization","31/2669","116/18842",0.267241379310345,1.88660999211896,3.89107923908611,0.00027291656328314,0.00452526571452628,0.00394081750907116,"ARFGEF1/SVIL/KANK3/RASA1/PYCARD/LMOD1/CAPZA1/ADD1/CDC42EP2/SLIT2/ARPC3/TWF1/NCK1/BAIAP2L2/CCL11/BIN1/CAPZB/TMOD3/HCLS1/SPTAN1/CDC42EP1/AVIL/CCL21/KANK2/NCKAP1/ABITRAM/GSN/ADD3/ADD2/CAPZA2/RDX",31
"GO:0032760","positive regulation of tumor necrosis factor production","31/2669","116/18842",0.267241379310345,1.88660999211896,3.89107923908611,0.00027291656328314,0.00452526571452628,0.00394081750907116,"ARFGEF2/APP/EPHB2/HLA-E/DHX9/FCGR2C/PYCARD/IL1A/WNT5A/FCGR2B/LGALS9/AKAP12/ZBTB20/RIPK2/HDAC2/ADAM10/PTPRC/IL6/FZD5/TLR3/NOD2/TGFB1/PTPN11/CCL19/THBS1/IFIH1/RIGI/OAS1/CLU/ISL1/LY96",31
"GO:0051261","protein depolymerization","31/2669","116/18842",0.267241379310345,1.88660999211896,3.89107923908611,0.00027291656328314,0.00452526571452628,0.00394081750907116,"APC/SVIL/VPS4B/F2RL1/LMOD1/CKAP2/CAPZA1/ADD1/KIF2A/NES/MICAL3/PIK3CA/MICAL2/CLASP2/TWF1/CAPZB/TMOD3/SPTAN1/BMERB1/AVIL/SEMA5A/GSN/ADD3/NAV3/ADD2/CAPZA2/ATXN7/KIF18A/MAP1A/SPAST/RDX",31
"GO:0019884","antigen processing and presentation of exogenous antigen","16/2669","45/18842",0.355555555555556,2.51007035510595,4.11993283846473,0.000273209069499461,0.00452526571452628,0.00394081750907116,"HLA-B/HLA-E/HLA-DRB1/HLA-DRB3/MFSD6/HLA-DRB5/CD1D/FCGR2B/HLA-DRA/CTSF/HLA-DPB1/HLA-DRB4/HLA-DQB1/PIKFYVE/HLA-DPA1/MR1",16
"GO:0031670","cellular response to nutrient","16/2669","45/18842",0.355555555555556,2.51007035510595,4.11993283846473,0.000273209069499461,0.00452526571452628,0.00394081750907116,"MN1/FOLR2/SFRP1/BGLAP/OGT/PDK2/RPS6KB1/NFE2L2/SRF/NCOA3/FES/CSNK1A1/KANK2/KAT2B/COL1A1/GAS6",16
"GO:0085029","extracellular matrix assembly","16/2669","45/18842",0.355555555555556,2.51007035510595,4.11993283846473,0.000273209069499461,0.00452526571452628,0.00394081750907116,"COL8A2/LTBP4/GPM6B/FBLN5/MFAP4/MYH11/AGT/EFEMP2/TIE1/TGFB1/RAMP2/TNXB/GAS6/QSOX1/HAS1/EMILIN1",16
"GO:0001933","negative regulation of protein phosphorylation","29/2669","106/18842",0.273584905660377,1.93139257866348,3.90641370856115,0.000275511275909532,0.00455057950097767,0.00396286196328924,"NIBAN1/APC/AIDA/DNAJA1/SFRP1/PYCARD/ADARB1/PTPN13/DNAJC3/DBNDD2/THY1/IBTK/SLIT2/FBLN1/PIBF1/CEACAM1/RB1/PTPRC/AGT/PTPN22/ADIPOQ/PTPN2/PDCD4/IL7/TARDBP/CEP43/CHP1/PAQR3/CDKN1A",29
"GO:0006909","phagocytosis","52/2669","228/18842",0.228070175438596,1.61007802383441,3.76499079106549,0.000280212492957236,0.00461526458988389,0.00401919282804248,"FCGR2C/C3/ABL1/F2RL1/RAB11FIP2/PYCARD/C2/RAB5A/ELMO1/SCARB1/SLC48A1/COLEC12/PIK3CA/GULP1/SPHK1/RARA/FCGR2B/PLA2G5/FCN1/CFP/MYO18A/ITGAV/FYN/TYRO3/SYT11/NCF4/ARHGAP25/PTPRC/YES1/ADIPOQ/ANXA3/PIKFYVE/ARHGAP12/SIRPA/BLTP1/TGFB1/GSN/SRPX/APPL1/AXL/IL15/RAB27A/THBS1/LRP1/PECAM1/CD93/GAS6/C4B/C4A/MYH9/DYSF/ANXA1",52
"GO:0071280","cellular response to copper ion","11/2669","25/18842",0.44,3.10621206444361,4.28082896372484,0.000294232125454088,0.00482786193987841,0.00420433275398122,"APP/MT1G/MT1E/MT1H/MT2A/AQP1/MT1F/MT1X/MT1M/SNCA/MT1HL1",11
"GO:0030832","regulation of actin filament length","35/2669","137/18842",0.255474452554745,1.8035405151879,3.83460094411294,0.000294762319118426,0.00482786193987841,0.00420433275398122,"ARFGEF1/SVIL/CXCL12/KANK3/RASA1/F2RL1/PYCARD/LMOD1/CAPZA1/ADD1/CDC42EP2/SLIT2/ARPC3/PIK3CA/TWF1/NCK1/BAIAP2L2/CCL11/BIN1/CAPZB/TMOD3/HCLS1/SPTAN1/CDC42EP1/AVIL/SEMA5A/CCL21/KANK2/NCKAP1/ABITRAM/GSN/ADD3/ADD2/CAPZA2/RDX",35
"GO:0009612","response to mechanical stimulus","46/2669","196/18842",0.23469387755102,1.65683853159098,3.75512834931555,0.00031212661475165,0.00509806804094362,0.00443964113172299,"REST/BMP6/CXCL10/CXCL12/ATR/FAS/BGLAP/TLR5/JUND/BCL10/MAP3K1/GAP43/BNIP3/BAD/CASP8AP2/KCNJ2/NRXN2/PIK3CA/CNN2/ANO3/ANGPT2/PIEZO1/FOS/GPI/AQP1/PDE2A/TEK/MAPK8/KCNA5/CD40/TLR3/MBD2/TGFB1/GSN/PTPN11/MMP2/TNFRSF1A/SUN1/THBS1/PECAM1/COL1A1/MEIS2/PIEZO2/ATP1A2/TXNIP/FOSB",46
"GO:0086001","cardiac muscle cell action potential","25/2669","87/18842",0.28735632183908,2.02861289475157,3.90646578464735,0.000313942735547602,0.00511352710531829,0.00445310362329912,"DLG1/ANK3/SLC4A3/KCNJ2/ANK2/CACNA1C/BIN1/DSG2/DSP/SCN1B/SNTA1/PKP2/KCNA5/CAV1/CALM3/KCNJ8/AKAP9/CXADR/DSC2/CASQ2/KCNE4/SCN3B/KCNH2/ATP1A2/FLNA",25
"GO:0097529","myeloid leukocyte migration","48/2669","207/18842",0.231884057971014,1.63700240550388,3.74362651803626,0.000315091583186509,0.00511806217993557,0.00445705298286918,"APP/CSF1/CXCL10/CSF1R/RARRES2/CXCL12/NINJ1/JAM3/MICOS10-NBL1/PGF/PERP/SLIT2/MOSPD2/CCL11/DNM1L/SCG2/VEGFD/CXCL13/VEGFB/CX3CL1/SRP54/MPP1/PLCB1/GREM1/CREB3/PDGFB/IL6/CCL21/MTUS1/PLA2G7/CCL23/NBL1/PIKFYVE/SIRPA/RIN3/CXADR/SERPINE1/THBS4/CTSG/MMP2/CCL19/FLT1/THBS1/DUSP1/PECAM1/CD74/EMILIN1/ANXA1",48
"GO:2000352","negative regulation of endothelial cell apoptotic process","13/2669","33/18842",0.393939393939394,2.78104385935034,4.15986943279396,0.000319088696823743,0.00516870946921105,0.00450115906126433,"KRIT1/MAPK7/CDH5/SCG2/NFE2L2/TNFAIP3/TEK/SEMA5A/SERPINE1/RAMP2/KDR/ICAM1/GAS6",13
"GO:0002699","positive regulation of immune effector process","53/2669","235/18842",0.225531914893617,1.5921589885446,3.7107786282248,0.000329407602146704,0.00531763725978291,0.00463085249402541,"RIF1/HLA-B/EPHB2/HLA-E/C3/F2RL1/HLA-DRB1/C2/BCL10/DDX60/IL1R1/WNT5A/HLA-DRB3/HSPD1/MAP3K7/MSH2/RARA/CD1D/SHLD2/CD46/LGALS9/HLA-DRA/PLA2G5/FCN1/CFP/GPI/MYO18A/MIR21/IL18R1/NR4A3/PTPRC/IL6/FZD5/MALT1/DDX21/TFRC/DENND1B/NOD2/TGFB1/STXBP1/ZP3/CCL19/SIRT1/MR1/RIGI/ZBTB1/SNX4/GAB2/CD74/C4B/C4A/KMT5B/ANXA1",53
"GO:0007098","centrosome cycle","36/2669","143/18842",0.251748251748252,1.77723512905229,3.79002624803658,0.000330995788619141,0.00531763725978291,0.00463085249402541,"HAUS6/VPS4B/STIL/CCNL1/CEP192/HAUS3/KIF11/ARL2/CHORDC1/PLK4/NSFL1C/CETN3/PCLAF/USP33/CCDC15/SSX2IP/BRCA1/CCP110/NEK2/CEP63/CPAP/CHMP5/PCM1/SAXO6/HAUS7/PPP1R12A/MAP9/CEP135/KIF3A/KAT2B/ITGB1BP2/SIRT1/DCTN1/CEP152/CDK1/UBXN2B",36
"GO:0060048","cardiac muscle contraction","36/2669","143/18842",0.251748251748252,1.77723512905229,3.79002624803658,0.000330995788619141,0.00531763725978291,0.00463085249402541,"EHD3/SUMO1/HSP90AA1/ACTC1/DLG1/TPM1/KCNJ2/PIK3CA/ADRB3/ANK2/CACNA1C/RGS2/GSTM2/BIN1/PLN/DSG2/CALM2/FKBP1A/DSP/SRI/SCN1B/SNTA1/PKP2/KCNA5/CAV1/CALM3/KCNJ8/AKAP9/DSC2/GSN/CASQ2/KCNE4/SCN3B/KCNH2/ATP1A2/FLNA",36
"GO:0030042","actin filament depolymerization","19/2669","59/18842",0.322033898305085,2.27342177289787,3.97966729555852,0.000332713013231803,0.00533066081145233,0.0046421940248187,"SVIL/F2RL1/LMOD1/CAPZA1/ADD1/MICAL3/PIK3CA/MICAL2/TWF1/CAPZB/TMOD3/SPTAN1/AVIL/SEMA5A/GSN/ADD3/ADD2/CAPZA2/RDX",19
"GO:0140374","antiviral innate immune response","22/2669","73/18842",0.301369863013699,2.12754250989288,3.92107144593178,0.000339103243042208,0.00541654710338061,0.00471698790972443,"ZDHHC11B/CXCL10/MX1/SMARCA5/NCK1/TBK1/ZDHHC11/RELA/MARCHF2/EIF2AK2/PBLD/UBE2N/UBE2W/OTUD4/DUOX1/IFIH1/RIGI/OAS1/NLRP1/DHX15/SERINC5/TRIM21",22
"GO:0002218","activation of innate immune response","69/2669","326/18842",0.211656441717791,1.4942040745023,3.65655831557427,0.000339915966181538,0.00541654710338061,0.00471698790972443,"PIK3R1/APP/ECSIT/CHUK/ERBIN/SLC15A3/ADCY7/F2RL1/HSP90AA1/RAB11FIP2/PYCARD/NINJ1/TLR5/BCL10/SFPQ/DDX3X/HSP90B1/DDX60/RIOK3/GPS2/SLC15A2/HSPD1/RFTN1/MAP3K7/OGT/NMI/TBK1/LGR4/FCN1/RIPK2/SEC14L1/TNFAIP3/FYN/TYRO3/AIM2/BANF1/RELA/BRCC3/TKFC/MAPK8/EIF2AK2/RNF170/PLD3/CSNK1A1/MATR3/PTPN22/TLR3/MFHAS1/MAP2K6/USP15/NOD2/ITCH/PQBP1/APPL1/OTUD4/IFIH1/PCBP2/RIGI/XIAP/OAS1/TAX1BP1/BIRC3/AKT1/LY96/NLRP1/BIRC2/IFI35/NAIP/TRIL",69
"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","35/2669","138/18842",0.253623188405797,1.79047138101987,3.78607676793104,0.000341978103371436,0.00543467904817308,0.00473277807322408,"BCAP29/TMED7/SEC23B/CTAGE9/LMAN2L/CTAGE4/RINT1/STX18/TMED5/SAR1B/BET1/RABGGTB/USO1/CIDEB/MIA2/TRAPPC10/CTAGE8/TRAPPC13/ERGIC2/TRAPPC8/SEC24A/LMAN1/SEC24B/COPB1/SCFD1/CUL3/GLTP/SEC24D/TRIP11/RAB1A/TEX261/PEF1/SPAST/CTAGE15/GAS1",35
"GO:0022411","cellular component disassembly","91/2669","455/18842",0.2,1.4119145747471,3.61316993255038,0.000344499689438768,0.00545999507789745,0.00475482448099141,"PIK3R1/ATG5/APC/SVIL/MTIF2/VPS4B/ENG/UFL1/SCAF4/C3/ATR/PLAU/ATAD2B/F2RL1/ASCC3/LMOD1/DNASE1L3/TPSAB1/BAX/NEMF/TIMP3/NEMP1/KIF5B/MTRF1/CKAP2/CAPZA1/ADD1/KIF2A/FSCN1/DICER1/NES/BNIP3/PDPN/CMA1/MICAL3/PIK3CA/C1QA/MICAL2/LTN1/CLASP2/SKIC3/TWF1/C1QB/HBS1L/VMP1/ATAD2/CAPZB/MMP19/TMOD3/SPTAN1/CX3CL1/ABCE1/BMERB1/KAT5/AVIL/PEX5/CTSK/SEMA5A/TGFB3/RNF14/CASP3/ADAM10/VRK1/CHMP5/IL6/TOP2A/CUL5/GPER1/VPS54/DENR/TGFB1/GSN/CTSG/SMARCD3/RRP7A/ADD3/MMP2/ZFAND1/NAV3/ADD2/DCTN1/CAPZA2/CDK1/ATXN7/LRP1/KIF18A/ATG12/MAP1A/SPAST/TRIM21/RDX",91
"GO:0008016","regulation of heart contraction","48/2669","208/18842",0.230769230769231,1.62913220163126,3.70639332520528,0.000354313781246125,0.00560044363905166,0.00487713379581101,"EHD3/CACNA1H/CYP2J2/SUMO1/HSP90AA1/DLG1/TPM1/SLC4A3/KCNJ2/ADRB3/ANK2/CACNA1C/ATP2B1/RGS2/GSTM2/BIN1/FXYD1/PLN/DMPK/DSG2/CALM2/FKBP1A/POPDC2/DSP/KCND2/SRI/SCN1B/SNTA1/PKP2/ATP2A3/KCNA5/AGT/ATP1B2/CAV1/CALM3/AKAP9/CXADR/DSC2/CASQ2/NMU/HSPB7/ISL1/KCNE4/DES/SCN3B/KCNH2/ATP1A2/FLNA",48
"GO:1903078","positive regulation of protein localization to plasma membrane","20/2669","64/18842",0.3125,2.20611652304234,3.92631876006415,0.000366885770448452,0.00578361482637239,0.00503664801391178,"PIK3R1/EPHB2/SORBS1/RAB11FIP2/DLG1/KIF5B/PRKCI/RAMP3/CLIP3/ACSL3/GPER1/AGR2/RHOG/EZR/EPHA3/LRP1/AKT1/PLS1/RAB11A/ATP2C1",20
"GO:0008360","regulation of cell shape","32/2669","123/18842",0.260162601626016,1.83663684519947,3.78163134287209,0.000370602384579204,0.00581841131011351,0.00506695045381955,"CSF1R/RASA1/DLG1/MSN/S100B/PALM/BAMBI/ITGA7/CDC42EP2/TPM1/PDPN/FERMT2/FGD6/SYNE3/CCL11/PHIP/CDC42EP1/BRWD1/CRK/FYN/MIR21/PARVB/FES/KDR/RHOG/EZR/LST1/RDX/GAS2/MYH9/ANXA1/MYO10",32
"GO:0018193","peptidyl-amino acid modification","80/2669","391/18842",0.20460358056266,1.44441388720931,3.60742253690549,0.000371609372876059,0.00581841131011351,0.00506695045381955,"EGR2/P3H3/CSPG4/DNAJC24/EPHB2/USPL1/ABI1/CSF1R/IL4R/SMC6/SFRP1/SUMO1/PDCD10/ZNF451/ROCK1/CTH/EHMT2/PRKX/UBE2K/PIAS2/PIBF1/TBK1/VKORC1/RPS6KB1/VEGFB/VCPKMT/LOXL2/BAG6/SMG1/RANBP2/EFEMP1/ZDHHC11/FYN/NLK/RELA/EGR1/MAPK8/SMC5/SLF2/FES/PDGFB/IL6/STK39/CLIP3/PDGFA/P3H2/PIKFYVE/HES1/SETD6/PIAS1/LIAS/NMT2/PTPN2/THBS4/KAT2B/KDR/UBA2/ATF2/IL15/IL7/FLT1/RWDD3/TTLL5/EPHA3/SIRT1/GNL3/IFIH1/PML/CDK1/PAQR3/SMYD2/BANK1/SETD2/ZDHHC14/AKT1/PDGFRB/ERBB4/ATM/SENP6/FGFR1",80
"GO:0000725","recombinational repair","45/2669","192/18842",0.234375,1.65458739228175,3.70347827163216,0.000372061675612701,0.00581841131011351,0.00506695045381955,"RNF138/CDC7/RIF1/RMI1/SMC6/RAD54B/NUCKS1/ABL1/BLM/SFPQ/YEATS4/PELI1/SAMHD1/HELLS/WRN/SHLD2/MRE11/REV3L/BRCA1/RECQL/TOPBP1/PSMD14/ING3/NBN/KAT5/RAD50/NIPBL/POGZ/MCM9/PARPBP/VPS72/SMC5/SLF2/UBE2N/SMCHD1/ZMYND8/RAD51AP1/POLQ/RBBP8/ACTB/ACTR2/FUS/SETD2/RAD21/ATM",45
