"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090734","site of DNA damage","40/2762","144/19979",0.277777777777778,2.00931289725642,4.86855486157444,8.12515127187715e-06,0.000188355779484425,0.000188355779484425,"RNF138/RIF1/ASF1A/UFL1/SMC6/RAD54B/ATR/SMARCA5/PELI1/ARPC4/SAMHD1/ARPC3/HELLS/SHLD2/MRE11/REV1/REV3L/NKX3-1/ACTR3/TOPBP1/NBN/KAT5/RAD50/XRCC4/AIM2/SMC5/SLF2/LMNA/IFFO1/CUL5/SMCHD1/ZMYND8/CBX3/POLQ/ATF2/PHF1/RBBP8/ACTR2/ATM/RAD17",40
"GO:0044291","cell-cell contact zone","25/2762","75/19979",0.333333333333333,2.4111754767077,4.90400125547415,1.39031487852444e-05,0.000312820847667999,0.000312820847667999,"ACTN1/JAM3/DLG1/AHNAK/ANK3/AJAP1/VAMP5/KCNJ2/JAM2/PIK3CA/ANK2/OBSL1/BAIAP2L2/FXYD1/DSG2/DSP/SCN1B/PKP2/KCNA5/PKP4/CXADR/DSC2/PECAM1/DES/ATP1A2",25
"GO:0001725","stress fiber","27/2762","85/19979",0.317647058823529,2.29770839545087,4.80213784318482,1.7424353550213e-05,0.000370267512942027,0.000370267512942027,"ACTN1/SORBS1/MYLK/PDLIM7/FHL3/FSCN1/TPM1/FERMT2/CNN2/PPP1R12B/NEBL/PDLIM2/PDLIM5/ZYX/TEK/SYNPO/PPP1R12A/ACTA2/LDB3/MYL9/LIMCH1/ABLIM3/PDLIM3/DAAM1/GAS2/MYH9/PDLIM4",27
"GO:0097517","contractile actin filament bundle","27/2762","85/19979",0.317647058823529,2.29770839545087,4.80213784318482,1.7424353550213e-05,0.000370267512942027,0.000370267512942027,"ACTN1/SORBS1/MYLK/PDLIM7/FHL3/FSCN1/TPM1/FERMT2/CNN2/PPP1R12B/NEBL/PDLIM2/PDLIM5/ZYX/TEK/SYNPO/PPP1R12A/ACTA2/LDB3/MYL9/LIMCH1/ABLIM3/PDLIM3/DAAM1/GAS2/MYH9/PDLIM4",27
"GO:0030134","COPII-coated ER to Golgi transport vesicle","29/2762","95/19979",0.305263157894737,2.20812912077442,4.72750916967467,2.02716769633407e-05,0.000408100865183043,0.000408100865183043,"HLA-B/HLA-E/TMED7/SEC23B/HLA-DRB1/LMAN2L/SLC30A5/ECPAS/TMED5/CTSZ/HLA-DRB3/SAR1B/HLA-DRB5/USO1/HLA-DRA/CIDEB/HLA-DPB1/ERGIC2/HLA-DRB4/HLA-DQB1/SEC24A/LMAN1/SEC24B/SEC24D/HLA-DPA1/TEX261/PEF1/CNIH3/CD74",29
"GO:0032432","actin filament bundle","29/2762","95/19979",0.305263157894737,2.20812912077442,4.72750916967467,2.02716769633407e-05,0.000408100865183043,0.000408100865183043,"ACTN1/SORBS1/MYLK/PDLIM7/FHL3/FSCN1/TPM1/FERMT2/CNN2/PPP1R12B/NEBL/PDLIM2/PDLIM5/ZYX/TEK/SYNPO/PPP1R12A/ACTA2/LDB3/MYL9/LIMCH1/ABLIM3/PDLIM3/DAAM1/PLS1/CRYAB/GAS2/MYH9/PDLIM4",29
"GO:0000793","condensed chromosome","66/2762","291/19979",0.22680412371134,1.64059362332689,4.40897267416371,2.60935142177662e-05,0.000511834317348491,0.000511834317348491,"RIF1/APC/SYCP2/SMC6/NUP107/CENPS/CLIP1/CENPU/BLM/CENPC/MAD2L1/SMARCA5/SMC2/XPO1/PRP4K/SMC3/CENPF/SS18L1/RCC1/NCAPG2/CLASP2/NCAPG/CENPE/ZWINT/BRCA1/SPDL1/HMGB2/DYNC1I1/KNTC1/NEK2/TOPBP1/LRPPRC/KAT5/RAD50/ZWILCH/ORC2/CENPB/DYNLT3/NCAPH/BANF1/SMC5/CHMP5/PPP1R12A/CSNK1A1/TOP2A/TTK/CENPQ/KAT2B/CBX3/BUB3/MAD1L1/FBXO28/ADD3/TPR/DCTN1/ACTB/WAPL/SMC4/KIF18A/AGO3/DSN1/RAD21/ATRX/NUP160/KMT5B/L3MBTL1",66
"GO:0030658","transport vesicle membrane","60/2762","258/19979",0.232558139534884,1.68221544886584,4.41749470954988,2.73840935743779e-05,0.000523720789609978,0.000523720789609978,"SCAMP1/HLA-B/NRGN/HLA-E/DMXL2/VAMP2/TMED7/SLC35G2/SEC23B/HLA-DRB1/SLC30A5/ITPR1/RAB5A/ATP6V1C1/ATP6V1D/WFS1/HLA-DRB3/SAR1B/AMPH/SYN2/ATP2B1/HLA-DRB5/USO1/DNM1L/BIN1/ATP6V1F/HLA-DRA/CEACAM1/CIDEB/CDC50A/HLA-DPB1/ITPR2/CLTB/HLA-DRB4/HLA-DQB1/SEC24A/ATP6AP1/SNCA/ANP32E/ATP6V1A/CALM3/SYT1/LMAN1/SEC24B/SYNDIG1/CLCN3/SYNGR1/SEC24D/SV2A/OPRK1/CPE/HLA-DPA1/RAB1A/PEF1/RAB11FIP5/CNIH3/CD74/ATM/RAB11A/DYSF",60
"GO:0005884","actin filament","34/2762","122/19979",0.278688524590164,2.01590080839496,4.507995824673,3.48958241917103e-05,0.000651105012357522,0.000651105012357522,"ACTN1/ACTC1/JAM3/PDLIM7/LMOD1/IQGAP1/TPM1/COBL/MYO6/ARHGAP6/TWF1/PDLIM2/PAWR/PDLIM5/DPYSL3/AVIL/FYN/TEK/CD2AP/YES1/NCKAP1/LDB3/EZR/ACTB/DIAPH2/PDLIM3/PLS1/GAS2/FLNA/CORO2B/RHOQ/ANXA1/PDLIM4/TPM2",34
"GO:0030017","sarcomere","53/2762","222/19979",0.238738738738739,1.72692297656092,4.36227947061177,3.71405905451936e-05,0.000676489327787454,0.000676489327787454,"CSRP1/ACTN1/ACTC1/PDLIM7/LMOD1/ANK3/PYROXD1/FHL3/TPM1/MYOT/FHL2/FERMT2/ANK2/CACNA1C/PPP1R12B/NEBL/PDLIM2/OBSL1/BIN1/ILK/CAPZB/TMOD3/PDLIM5/TNNC2/CALM2/FKBP1A/SRI/PARVB/SYNPO/KCNA5/PPP1R12A/CALM3/SORBS2/LMAN1/MYOM1/LDB3/FHL5/KAT2B/MYL9/CASQ2/FHOD3/MMP2/ITGB1BP2/FLNC/PDLIM3/DES/SCN3B/CRYAB/MYOZ3/FLNA/KLHL41/PDLIM4/TPM2",53
"GO:0042611","MHC protein complex","12/2762","25/19979",0.48,3.47209268645909,4.95369053421493,4.28094894630084e-05,0.000761610684632592,0.000761610684632592,"HLA-B/HLA-E/HLA-DRB1/HLA-DRB3/HLA-DRB5/HLA-DRA/HLA-DPB1/HLA-DRB4/HLA-DQB1/HLA-DPA1/MR1/CD74",12
"GO:0000775","chromosome, centromeric region","59/2762","257/19979",0.229571984435798,1.66061501703215,4.26922091151322,4.72431688868895e-05,0.000821386913601601,0.000821386913601601,"APC/SYCP2/SMC6/NUP107/CENPS/CLIP1/STAG2/CENPU/CENPC/MAD2L1/SMARCA5/XPO1/PRP4K/SMC3/CENPF/SS18L1/HELLS/CLASP2/NCAPG/CENPE/ZWINT/SPDL1/PPP2R5C/DYNC1I1/KNTC1/NEK2/KAT5/ZWILCH/ORC2/CENPB/DYNLT3/SMC5/FMR1/CHMP5/PPP1R12A/CSNK1A1/TOP2A/MIS18BP1/PDS5A/TTK/CENPQ/KAT2B/CBX3/EZH2/BUB3/MAD1L1/FBXO28/TPR/BAZ1A/DCTN1/ACTB/WAPL/SMC4/KIF18A/DSN1/RAD21/ATRX/NUP160/KMT5B",59
"GO:0030018","Z disc","36/2762","134/19979",0.26865671641791,1.94333545883904,4.38835859440761,4.90322454149212e-05,0.00083354817205366,0.00083354817205366,"CSRP1/ACTN1/PDLIM7/ANK3/FHL3/MYOT/FHL2/ANK2/CACNA1C/PPP1R12B/NEBL/PDLIM2/OBSL1/BIN1/PDLIM5/FKBP1A/SRI/PARVB/SYNPO/KCNA5/PPP1R12A/SORBS2/LDB3/FHL5/MYL9/CASQ2/FHOD3/ITGB1BP2/FLNC/PDLIM3/DES/SCN3B/CRYAB/MYOZ3/FLNA/PDLIM4",36
"GO:0031674","I band","39/2762","150/19979",0.26,1.88071687183201,4.33651288459399,5.3852179225884e-05,0.000881775291744304,0.000881775291744304,"CSRP1/ACTN1/ACTC1/PDLIM7/ANK3/FHL3/MYOT/FHL2/FERMT2/ANK2/CACNA1C/PPP1R12B/NEBL/PDLIM2/OBSL1/BIN1/PDLIM5/FKBP1A/SRI/PARVB/SYNPO/KCNA5/PPP1R12A/SORBS2/LDB3/FHL5/KAT2B/MYL9/CASQ2/FHOD3/ITGB1BP2/FLNC/PDLIM3/DES/SCN3B/CRYAB/MYOZ3/FLNA/PDLIM4",39
"GO:0016528","sarcoplasm","27/2762","90/19979",0.3,2.17005792903693,4.45585701920119,5.41744296888657e-05,0.000881775291744304,0.000881775291744304,"ITPR1/ANK3/HSP90B1/BAG5/HK2/GSTM2/PLN/DMPK/CAMK2G/FKBP1A/SRI/ITPR2/COL6A1/TMEM109/ATP2A3/P3H2/AGL/MEF2C/THBS4/GSN/CASQ2/OPRK1/FLNC/REEP5/THBS1/FABP3/KLHL41",27
"GO:0030027","lamellipodium","50/2762","209/19979",0.239234449760766,1.73050871534045,4.25210824603475,5.7374454891744e-05,0.00091440537483717,0.00091440537483717,"CSPG4/APP/APC/ABI1/MYLK/ACTC1/CD44/ROCK1/PTPN13/DDX3X/FSCN1/FAM89B/RAP2A/CDC42BPA/ARPC3/PDPN/FERMT2/SNX2/PIK3CA/FGD6/KLHL2/ILK/CAPZB/ACTR3/PIEZO1/RUFY3/DPYSL3/ITGAV/IQGAP2/CCDC88A/AVIL/PARVB/APBB1/CTNNA2/WASF2/ACTA2/SORBS2/NCKAP1/ABITRAM/ACTG2/RNH1/GSN/ACTB/SHTN1/AKT1/ABLIM3/RDX/PKN2/PDLIM4/MYO10",50
"GO:0000781","chromosome, telomeric region","44/2762","178/19979",0.247191011235955,1.78806271306414,4.2299605842703,6.90252591522909e-05,0.00107763925003066,0.00107763925003066,"RIF1/CDC73/THOC7/SMC6/ATR/BLM/ZBTB10/THOC1/ERCC1/THOC2/MSH2/ACD/ORC3/WRN/MRE11/TNKS2/NBN/PCNA/RAD50/PPP1CB/SSB/HDAC2/ORC2/SMC5/SLF2/HNRNPA2B1/SMCHD1/SMG6/ORC4/RAD51AP1/CBX3/DNA2/EZH2/EZH1/POT1/SUN1/SIRT1/PML/CDK1/HAT1/ATM/RAD17/ATRX/TERF1",44
"GO:0030662","coated vesicle membrane","49/2762","207/19979",0.236714975845411,1.71228403418373,4.12593311481693,8.97194924333944e-05,0.00137270823423093,0.00137270823423093,"HLA-B/HBEGF/NRGN/HLA-E/VAMP2/TMED7/FZD4/SEC23B/HLA-DRB1/SLC30A5/RAB5A/AP2M1/COPZ2/ATP6V1C1/ROR2/ATP6V1D/WNT5A/HLA-DRB3/SAR1B/MYO6/HLA-DRB5/USO1/ATP6V1F/HLA-DRA/CIDEB/HLA-DPB1/SYT11/CLTB/HLA-DRB4/HLA-DQB1/SEC24A/ATP6AP1/FZD5/TFRC/ATP6V1A/SYT1/LMAN1/SH3GL2/EPS15/SEC24B/COPB1/SEC24D/HLA-DPA1/SCARB2/CLINT1/PEF1/FZD2/CNIH3/CD74",49
"GO:0014704","intercalated disc","18/2762","51/19979",0.352941176470588,2.55300932827874,4.44770932759369,9.37124852978934e-05,0.0014056872794684,0.0014056872794684,"ACTN1/DLG1/ANK3/VAMP5/KCNJ2/PIK3CA/ANK2/OBSL1/FXYD1/DSG2/DSP/SCN1B/PKP2/KCNA5/CXADR/DSC2/DES/ATP1A2",18
"GO:0005769","early endosome","91/2762","451/19979",0.201773835920177,1.45953637503592,3.95356045034654,0.000108506568522033,0.00159629855614145,0.00159629855614145,"EHD3/HLA-B/APP/HLA-E/SGK3/SNX13/SNX17/F2RL1/SNX7/RAB5A/HSD17B6/ECPAS/KIFC1/C8orf44-SGK3/CLEC10A/HSPD1/RFTN1/MYO1D/AOC3/SNX2/PLEKHF1/ANK2/CD22/TBC1D2B/SPHK1/ASTN2/HPS5/HLA-DRA/RHOB/CDC50A/WASHC4/ACKR1/TRAK1/SLC11A2/PTP4A3/ABCB6/STAM2/ATP13A3/UBXN6/RABGAP1L/SIGLEC1/EHD1/SIAH1/BLTP3B/ZFYVE16/MME/ATP11B/FZD5/PLD3/CLIP3/TLR3/TFRC/MARCHF3/CAV1/WASF2/GPER1/PIKFYVE/SH3GL2/MON2/EPS15/CXCR4/RIN3/SYNDIG1/ITCH/KDR/CLCN3/APPL1/NTRK2/MAGEL2/MCOLN3/PTP4A1/EPHA3/AP1AR/MR1/FERRY3/RAB1A/PML/LRP1/SNX4/DIAPH2/EEA1/STEAP4/RAB11FIP5/RHOD/AP3S2/PLEKHF2/ATP11A/EHD2/DYSF/ANXA1/PDLIM4",91
"GO:0030427","site of polarized growth","42/2762","171/19979",0.245614035087719,1.7766556144162,4.08521887110466,0.000116236263032558,0.00164716658869199,0.00164716658869199,"SHANK2/FRY/APP/FRYL/KIF20B/ABI1/NGFR/ABL1/HSP90AA1/FEZ1/CRMP1/CTSZ/FSCN1/THY1/GAP43/COBL/CLASP2/DBN1/PINK1/TRPV2/PCDHGB1/RUFY3/ANG/DPYSL3/GPM6A/CYTH2/APBB1/CD2AP/PTBP2/FMR1/SNCA/USP9X/CALM3/ITGA4/CXADR/ABITRAM/L1CAM/SHTN1/GDPD5/ENO2/EXOC3/FLNA",42
"GO:0005876","spindle microtubule","25/2762","84/19979",0.297619047619048,2.15283524706045,4.24076316818327,0.000116270582731199,0.00164716658869199,0.00164716658869199,"HAUS6/HAUS3/KIF11/KIF2A/TUBG2/CLASP2/CENPE/CALM2/KNTC1/ZWILCH/DYNLT3/CHMP5/RMDN1/HAUS7/CALM3/MAP9/KIF3A/BBLN/CUL3/TUBGCP3/EML3/CDK1/KIF18A/RAB11A/PARP4",25
"GO:0106139","symbiont cell surface","10/2762","20/19979",0.5,3.61676321506155,4.68942005722191,0.00012275898682184,0.00170746590761286,0.00170746590761286,"C1R/C3/C1S/C2/C1QA/C1QB/FCN1/CFH/C4B/C4A",10
"GO:0042613","MHC class II protein complex","9/2762","17/19979",0.529411764705882,3.82951399241811,4.67458846190389,0.000154522978754519,0.00211089426334298,0.00211089426334298,"HLA-DRB1/HLA-DRB3/HLA-DRB5/HLA-DRA/HLA-DPB1/HLA-DRB4/HLA-DQB1/HLA-DPA1/CD74",9
"GO:0030669","clathrin-coated endocytic vesicle membrane","23/2762","76/19979",0.302631578947368,2.18909352490567,4.15980182034596,0.000162809881778229,0.00218507999228676,0.00218507999228676,"HBEGF/VAMP2/FZD4/HLA-DRB1/RAB5A/AP2M1/ROR2/WNT5A/HLA-DRB3/HLA-DRB5/HLA-DRA/HLA-DPB1/HLA-DRB4/HLA-DQB1/FZD5/TFRC/SYT1/SH3GL2/EPS15/HLA-DPA1/SCARB2/FZD2/CD74",23
"GO:0042383","sarcolemma","36/2762","142/19979",0.253521126760563,1.83385177101712,3.99396387871613,0.000177003269836965,0.00232361451137462,0.00232361451137462,"SLC30A1/PPP3R1/DLG1/AHNAK/ANK3/SGCG/MYOT/KCNJ2/SYNM/ANK2/CACNA1C/BIN1/FXYD1/BGN/AQP1/COL6A2/POPDC2/SRI/SCN1B/COL6A1/SNTA1/CAV1/SGCA/KCNJ8/AHNAK2/CACNA2D2/OPRK1/FLNC/CIB2/POPDC3/FKRP/CACNB3/DES/ATP1A2/DYSF/ANXA1",36
"GO:0000307","cyclin-dependent protein kinase holoenzyme complex","21/2762","67/19979",0.313432835820896,2.26722470197888,4.16143093570638,0.000179206870811899,0.00232361451137462,0.00232361451137462,"CCNE2/CCNA2/CCNL1/MNAT1/CCNC/CCND1/CCNT2/GTF2H2/PCNA/RB1/CDK4/GTF2H2C/CKS2/CCNJ/GTF2H2C_2/CCNG1/CCND2/CDK7/CDK1/CDKN1A/CCND3",21
"GO:0030426","growth cone","40/2762","166/19979",0.240963855421687,1.74301841689713,3.85023825388966,0.000256486256743097,0.00327019977347449,0.00327019977347449,"SHANK2/APP/KIF20B/ABI1/NGFR/ABL1/HSP90AA1/FEZ1/CRMP1/CTSZ/FSCN1/THY1/GAP43/COBL/CLASP2/DBN1/PINK1/TRPV2/PCDHGB1/RUFY3/ANG/DPYSL3/GPM6A/CYTH2/APBB1/CD2AP/PTBP2/FMR1/SNCA/USP9X/CALM3/ITGA4/CXADR/ABITRAM/L1CAM/SHTN1/GDPD5/ENO2/EXOC3/FLNA",40
"GO:0016363","nuclear matrix","33/2762","129/19979",0.255813953488372,1.85043699375242,3.88119841176034,0.000269813084989313,0.00338372147568564,0.00338372147568564,"PRPF40A/ARFGEF1/KIN/GMCL1/PPIG/SORBS1/LMNB1/GMCL2/XPOT/STAG2/BLM/SFPQ/YEATS4/TGFB1I1/SMC3/THOC1/CENPF/SRPK1/HLTF/FOS/ATXN3/LMNA/MATR3/IFFO1/HNRNPA2B1/SPARC/HES1/PML/ACTB/ATXN7/KRT18/HAT1/RAD21",33
"GO:0005581","collagen trimer","15/2762","42/19979",0.357142857142857,2.58340229647254,4.11429201685332,0.000304905953281853,0.00376214603646158,0.00376214603646158,"COL8A2/COL5A1/COL6A3/COL6A2/COL14A1/COL6A1/COL4A2/COL4A4/COL4A1/COL10A1/COL16A1/COL15A1/COL13A1/COL1A2/COL1A1",15
"GO:0045121","membrane raft","63/2762","298/19979",0.211409395973154,1.52923545334817,3.68674061108474,0.000325000909947064,0.00392875133833034,0.00392875133833034,"APP/CD24/FAS/SORBS1/GPM6B/CAVIN3/CD44/FAIM2/DLG1/CAVIN1/ERLIN1/AHNAK/RAB5A/BCL10/SCARB1/THY1/SMURF2/PDPN/RFTN1/S1PR1/EEIG1/PTGIS/SERPINH1/FXYD1/PLPP3/PLVAP/KCND2/FYN/TEK/NOS3/INPP5D/IL6ST/PTPRC/KCNA5/MME/CLIP3/CAV1/SGCA/PIKFYVE/CXADR/HYAL2/KDR/BMPR1A/TNFRSF1B/PLLP/CDH13/TNFRSF1A/SULF1/ICAM1/EZR/ENTPD1/ADD2/CHP1/KIF18A/GAB2/GDPD5/TPP1/PECAM1/CD209/ENO2/EHD2/ATP1A2/RHOQ",63
"GO:0000779","condensed chromosome, centromeric region","44/2762","190/19979",0.231578947368421,1.67513243644956,3.74509597686073,0.000333815473191466,0.00392875133833034,0.00392875133833034,"APC/SYCP2/NUP107/CENPS/CLIP1/CENPU/CENPC/MAD2L1/XPO1/PRP4K/CENPF/SS18L1/CLASP2/NCAPG/CENPE/ZWINT/SPDL1/DYNC1I1/KNTC1/NEK2/KAT5/ZWILCH/ORC2/CENPB/DYNLT3/CHMP5/PPP1R12A/CSNK1A1/TTK/CENPQ/KAT2B/CBX3/BUB3/MAD1L1/FBXO28/TPR/DCTN1/ACTB/WAPL/KIF18A/DSN1/ATRX/NUP160/KMT5B",44
"GO:0001726","ruffle","44/2762","190/19979",0.231578947368421,1.67513243644956,3.74509597686073,0.000333815473191466,0.00392875133833034,0.00392875133833034,"CSPG4/APC/ARHGEF4/ACTN1/RASA1/ABL1/CLIP1/PDLIM7/ROCK1/S100B/PLEKHO1/RAB5A/IQGAP1/FSCN1/TLN1/TPM1/COBL/PDPN/C2CD5/SH3YL1/MYO6/FGD6/CLASP2/TWF1/ITGA5/JCAD/KLHL2/WWC1/ITGAV/FRMD4B/CD2AP/WASF2/ASAP3/PLEKHA1/NCKAP1/CLCN3/APPL1/EZR/RIGI/KIF18A/RDX/MYH9/KLHL41/MYO10",44
"GO:0098857","membrane microdomain","63/2762","300/19979",0.21,1.51904055032585,3.6280186002405,0.000392329917224907,0.00454746040419778,0.00454746040419778,"APP/CD24/FAS/SORBS1/GPM6B/CAVIN3/CD44/FAIM2/DLG1/CAVIN1/ERLIN1/AHNAK/RAB5A/BCL10/SCARB1/THY1/SMURF2/PDPN/RFTN1/S1PR1/EEIG1/PTGIS/SERPINH1/FXYD1/PLPP3/PLVAP/KCND2/FYN/TEK/NOS3/INPP5D/IL6ST/PTPRC/KCNA5/MME/CLIP3/CAV1/SGCA/PIKFYVE/CXADR/HYAL2/KDR/BMPR1A/TNFRSF1B/PLLP/CDH13/TNFRSF1A/SULF1/ICAM1/EZR/ENTPD1/ADD2/CHP1/KIF18A/GAB2/GDPD5/TPP1/PECAM1/CD209/ENO2/EHD2/ATP1A2/RHOQ",63
"GO:0000922","spindle pole","43/2762","187/19979",0.229946524064171,1.66332425933312,3.65015195717668,0.00045420625946092,0.00518608639533737,0.00518608639533737,"FRY/KIF20B/VPS4B/SMC6/STAG2/MAD2L1/KIF11/CKAP2/CSPP1/KIF2A/DNAAF1/DLGAP5/SMC3/CENPF/GPSM2/CDC14A/SPDL1/DYNC1I1/CALM2/KNTC1/NEK2/CEP63/TOPBP1/KAT5/BRCC3/RMDN1/PKP4/ABRAXAS2/CDC14B/CALM3/CNTRL/ASPM/CUL3/TUBGCP3/MAD1L1/DCTN1/UBXN2B/EFHC1/SPAST/DSN1/RAD21/KATNBL1/RAB11A",43
"GO:0030135","coated vesicle","67/2762","326/19979",0.205521472392638,1.48664500250996,3.54826250973001,0.000490217102743084,0.00542142191158194,0.00542142191158194,"SCAMP1/HLA-B/HBEGF/NRGN/HLA-E/APOLD1/VAMP2/TMED7/FZD4/SEC23B/SCYL2/PIK3C2A/HLA-DRB1/LMAN2L/SLC30A5/RAB5A/AP2M1/COPZ2/ATP6V1C1/ECPAS/TMED5/CTSZ/ROR2/ATP6V1D/WNT5A/HLA-DRB3/SAR1B/VWF/HSPD1/MYO6/ASTN2/HLA-DRB5/USO1/ATP6V1F/HLA-DRA/CIDEB/ASTN1/HLA-DPB1/GAS7/ERGIC2/SYT11/CLTB/HLA-DRB4/HLA-DQB1/SEC24A/ADAM10/ATP6AP1/FZD5/TFRC/ATP6V1A/SYT1/DENND1B/LMAN1/SH3GL2/EPS15/SEC24B/COPB1/SEC24D/RAB27A/HLA-DPA1/TEX261/SCARB2/CLINT1/PEF1/FZD2/CNIH3/CD74",67
"GO:0098644","complex of collagen trimers","13/2762","35/19979",0.371428571428571,2.68673838833144,4.00022776896018,0.000491825370652367,0.00542142191158194,0.00542142191158194,"COL8A2/COL5A1/COL6A3/COL6A2/COL14A1/COL6A1/COL4A2/COL4A4/COL4A1/COL10A1/COL16A1/COL1A2/COL1A1",13
"GO:0043025","neuronal cell body","93/2762","483/19979",0.192546583850932,1.39279080331563,3.50002559173419,0.000496077821974818,0.00542142191158194,0.00542142191158194,"SHANK2/APP/EPHB2/NRGN/NGFR/ABL1/HSP90AA1/PYCARD/BGLAP/WDFY3/FEZ1/S100B/RAB5A/CRMP1/THY1/SRSF10/GAP43/COBL/SNCG/MYOT/MYO1D/KCNJ2/SERPINF1/CD22/PDE1A/CACNA1C/APOD/ASTN2/GHR/AKAP12/NDN/SEPTIN4/RUFY3/ANG/CX3CL1/CACNA1A/ASTN1/ALCAM/STRN3/NCF1/GPM6A/KCND2/KLHL24/FYN/PTPRF/SCN1B/SYT11/NRSN2/UCHL1/PTBP2/FMR1/CREB3/SLC12A2/IL6ST/CASP3/SYNPO/STRN/SNCA/MME/CD40/FZD5/AGFG1/MAGOHB/MPL/SORBS2/SLC24A1/ITGA4/UPF3B/RIN3/RAPGEF2/AKAP9/TGFB1/TOP1/BMPR1A/ZC4H2/VPS13A/OPRK1/NAV2/L1CAM/DCTN1/MBP/PLXDC1/SHTN1/EFHC1/MAP1A/ENO2/PIEZO2/SOS1/CRYAB/C4A/ATP1A2/FLNA/MYO10",93
"GO:0030127","COPII vesicle coat","8/2762","16/19979",0.5,3.61676321506155,4.19392457627513,0.000602106154299265,0.00639737788942969,0.00639737788942969,"TMED7/SEC23B/SAR1B/CIDEB/SEC24A/SEC24B/SEC24D/PEF1",8
"GO:0035098","ESC/E(Z) complex","8/2762","16/19979",0.5,3.61676321506155,4.19392457627513,0.000602106154299265,0.00639737788942969,0.00639737788942969,"HDAC2/SUZ12/MTF2/EZH2/EED/EZH1/PHF1/SIRT1",8
"GO:0030175","filopodium","27/2762","103/19979",0.262135922330097,1.89616712245945,3.65218044746058,0.000621213353619276,0.00650997555505131,0.00650997555505131,"APP/ABI1/ACTC1/MSN/PALM/FSCN1/GAP43/PDPN/MYO6/TWF1/UBE2K/RUFY3/ARL4C/ITGAV/IQGAP2/GPM6A/FMR1/ACTA2/ACP3/CXADR/ABITRAM/ACTG2/OSBPL3/EZR/SHTN1/RDX/MYO10",27
"GO:0098553","lumenal side of endoplasmic reticulum membrane","13/2762","36/19979",0.361111111111111,2.61210676643334,3.87756340809424,0.000673256204051412,0.00696001346080176,0.00696001346080176,"HLA-B/HLA-E/HLA-DRB1/ALG6/UGT8/HLA-DRB3/HLA-DRB5/HLA-DRA/HLA-DPB1/HLA-DRB4/HLA-DQB1/HLA-DPA1/CD74",13
"GO:0043209","myelin sheath","15/2762","45/19979",0.333333333333333,2.4111754767077,3.7957635621885,0.000710141759391802,0.00724344594579638,0.00724344594579638,"HSP90AA1/GPM6B/JAM3/DLG1/PLP1/CLDN5/MYO1D/PRKCI/CALM2/MPZ/CALM3/PMP22/PLLP/MBP/SERINC5",15
"GO:0005775","vacuolar lumen","41/2762","180/19979",0.227777777777778,1.64763657575026,3.4958685520495,0.000743117285260432,0.00748006214768724,0.00748006214768724,"CSPG4/HSPG2/C3/HSP90AA1/PYCARD/SERPINB3/DNAJC3/BPI/ASAH1/PYGB/CREG1/FABP5/SDC3/FMOD/BGN/GGH/CTSF/VAT1/CTSK/C6orf120/PLD3/GYG1/TCN2/MAN2B1/NPC2/NAGLU/GPC3/CCT2/CTSG/DCN/GCA/PRELP/FRK/AGA/SCARB2/ACTR2/TPP1/DSN1/CD74/PDGFRB/HYAL1",41
"GO:0045334","clathrin-coated endocytic vesicle","25/2762","94/19979",0.265957446808511,1.92381022077742,3.59577901692077,0.000772174299145063,0.00767160180319446,0.00767160180319446,"HBEGF/VAMP2/FZD4/HLA-DRB1/RAB5A/AP2M1/ROR2/WNT5A/HLA-DRB3/MYO6/HLA-DRB5/HLA-DRA/HLA-DPB1/CLTB/HLA-DRB4/HLA-DQB1/FZD5/TFRC/SYT1/SH3GL2/EPS15/HLA-DPA1/SCARB2/FZD2/CD74",25
"GO:0016529","sarcoplasmic reticulum","22/2762","79/19979",0.278481012658228,2.01439976535074,3.61830564139361,0.000801682692105671,0.00786265717257485,0.00786265717257485,"ITPR1/ANK3/HSP90B1/HK2/GSTM2/PLN/DMPK/CAMK2G/FKBP1A/SRI/ITPR2/COL6A1/TMEM109/ATP2A3/P3H2/AGL/THBS4/CASQ2/OPRK1/REEP5/THBS1/KLHL41",22
"GO:0000228","nuclear chromosome","50/2762","232/19979",0.21551724137931,1.55894966166446,3.42985080235256,0.000813410165159079,0.00787669337147716,0.00787669337147716,"ETAA1/SYCP2/DHX9/CHD1/PRIM1/ORC6/BLM/SMARCA5/SMC2/TIPIN/SMC3/RCC1/NCAPG2/SIN3B/ORC3/NCAPG/REV1/BRCA1/HLTF/UCHL5/NEK2/TOPBP1/ING3/LRPPRC/KAT5/PCNA/RAD50/INO80B/HDAC2/ORC2/NCAPH/VPS72/BCAS2/ANP32E/TOP2A/SMCHD1/TRIM24/ORC4/CDC5L/TOP1/ADD3/GINS3/TARDBP/BAZ1A/WAPL/SMC4/AGO3/ACTR6/RAD21/ATRX",50
